Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,432.0,398.0,86772591,383.4930725097656,298.02273483276366,49.120873094691056,263.65396536313915
2017-12-01,400.8999938964844,405.6499938964844,85848826,390.86419677734375,306.1277572631836,47.519788019102485,263.65396536313915
2018-01-01,406.7000122070313,428.8500061035156,91364370,413.2185974121094,317.5617866516113,48.03306251032402,268.22277360733744
2018-02-01,431.0,408.3500061035156,48736456,393.4657897949219,327.3022918701172,50.60462116111402,268.22277360733744
2018-03-01,408.3500061035156,354.1000061035156,76399301,341.19317626953125,333.20227508544923,56.50773769892285,268.22277360733744
2018-04-01,356.0,407.2999877929688,72262375,392.4540710449219,340.19831466674805,58.36124234261128,268.22277360733744
2018-05-01,407.2999877929688,392.1499938964844,66024227,377.8562927246094,346.7621841430664,65.08924560999681,268.22277360733744
2018-06-01,394.1000061035156,373.1499938964844,67266667,359.5487670898437,349.9977111816406,66.83286163835417,268.22277360733744
2018-07-01,371.0,399.75,46442874,385.1792907714844,355.91212463378906,71.05683559059896,268.22277360733744
2018-08-01,402.9500122070313,383.1499938964844,57426791,371.0453796386719,361.5736221313476,74.89160813296513,268.22277360733744
2018-09-01,384.0,328.8999938964844,54768118,318.5092468261719,363.4126342773437,65.35652053750644,268.22277360733744
2018-10-01,328.0,318.8500061035156,94145410,308.7767944335937,364.3616638183594,59.22714281789809,268.22277360733744
2018-11-01,322.70001220703125,365.6499938964844,76472473,354.0982360839844,365.7592346191406,59.96352639603432,268.22277360733744
2018-12-01,367.4500122070313,387.7000122070313,76246687,375.4516296386719,368.7959045410156,58.343615020611686,268.22277360733744
2019-01-01,386.2999877929688,338.6499938964844,84534851,327.95123291015625,368.9149353027344,60.9387623716976,268.22277360733744
2019-02-01,339.8999938964844,325.8500061035156,133558828,315.5556030273437,367.2593246459961,61.08290376436125,268.22277360733744
2019-03-01,328.79998779296875,378.1499938964844,70090763,366.2033386230469,366.5586700439453,66.37463726086025,268.22277360733744
2019-04-01,380.9500122070313,392.7999877929688,45592283,380.3904724121094,366.64683685302737,70.61641713988126,268.22277360733744
2019-05-01,392.7999877929688,416.3999938964844,119239950,403.2449035644531,368.658201599121,66.67628528873846,268.22277360733744
2019-06-01,416.3999938964844,410.2000122070313,75393310,397.2408142089844,367.787045288086,65.23876714562081,268.22277360733744
2019-07-01,412.0,377.5499877929688,50080858,365.6222839355469,366.893505859375,65.33158014258468,268.22277360733744
2019-08-01,376.0,365.7000122070313,55497170,354.3330078125,365.0669464111328,65.36084226430255,268.22277360733744
2019-09-01,365.7000122070313,413.9500122070313,61820372,401.083251953125,364.4601791381836,66.29580748068152,268.22277360733744
2019-10-01,415.2000122070313,395.7999877929688,61007146,383.4973754882813,363.9617584228516,66.25297713769986,268.22277360733744
