Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,72.36288452148438,79.88252258300781,231324742,78.68751525878906,53.33638305664063,42.09256547300989,43.36650665779074
2017-12-01,80.10047912597656,90.64431762695312,265030731,89.28832244873047,55.48630409240722,42.85519147186321,43.36650665779074
2018-01-01,90.34461975097656,116.17294311523438,346774960,114.43505096435548,59.26329364776611,35.40820772139255,53.71494577697267
2018-02-01,116.06395721435548,110.91464233398438,193456639,109.25540924072266,62.41023406982422,39.79836369715133,57.82292255649693
2018-03-01,110.91464233398438,85.22254943847656,420346169,83.9476547241211,64.45462913513184,46.19861640444692,57.82292255649693
2018-04-01,85.71295928955078,89.89112854003906,286283745,88.54639434814453,66.93852024078369,49.35387870708669,57.82292255649693
2018-05-01,89.89112854003906,77.63616180419922,192412252,76.4747543334961,69.00836696624756,54.02733590314119,57.82292255649693
2018-06-01,77.63616180419922,72.59944152832031,204014415,71.51338958740234,70.79811096191406,52.398620990657164,57.82292255649693
2018-07-01,72.37487030029297,125.40486145019533,687765190,123.52886199951172,75.15792865753174,54.07048385643336,57.82292255649693
2018-08-01,125.75775146484376,144.52517700195312,530802132,142.8133544921875,80.25505981445312,48.37691628629875,57.82292255649693
2018-09-01,145.0063934326172,130.60000610351562,389756228,129.05311584472656,84.38120765686035,45.45158358291956,57.94675319361653
2018-10-01,127.0,170.0,175616032,167.9864501953125,90.15102863311768,47.735307193889504,57.94675319361653
2018-11-01,171.0500030517578,165.0,105919031,163.04566955566406,95.40552101135252,47.85913917220978,69.4675159135738
2018-12-01,166.0500030517578,161.0,96089102,159.0930633544922,100.45170516967774,51.07830557179014,69.4675159135738
2019-01-01,160.89999389648438,137.14999389648438,70910257,135.52552795410156,104.10995330810547,53.25576094945708,69.4675159135738
2019-02-01,136.9499969482422,128.85000610351562,141034752,127.3238525390625,106.9363296508789,54.01808768139453,69.4675159135738
2019-03-01,130.35000610351562,146.75,101658898,145.01182556152344,110.50561866760252,53.348172816074126,69.4675159135738
2019-04-01,147.4499969482422,127.0500030517578,84096284,125.54517364501952,113.2255687713623,53.83508850663649,69.4675159135738
2019-05-01,127.0500030517578,154.75,259447184,152.91708374023438,117.75022315979004,56.18962767869026,69.4675159135738
2019-06-01,154.0,150.5,95314002,148.7174072265625,121.635493850708,56.37278968211897,69.4675159135738
2019-07-01,150.64999389648438,128.8000030517578,134769773,127.27444458007812,124.06484031677246,57.91609916699191,69.4675159135738
2019-08-01,128.60000610351562,137.35000610351562,100071949,136.1361846923828,126.40723342895508,57.83558534960844,69.4675159135738
2019-09-01,137.35000610351562,145.85000610351562,83432166,144.56106567382812,127.91353416442873,75.02351848551673,69.4675159135738
2019-10-01,146.10000610351562,199.6499938964844,118061508,197.88558959960932,132.34504318237305,67.27568311170546,69.4675159135738
2019-11-01,199.0,214.8999938964844,88000203,213.00082397460932,138.79770164489747,58.16789239463598,102.07963749100604
2019-12-01,212.0,208.3500061035156,57055289,206.5087280273437,144.69581832885743,55.28054860213171,113.1182539491129
2020-01-01,209.0,229.4499969482422,84990733,227.4222412109375,152.2431926727295,51.28744963173455,113.2656508197335
