Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,1312.0,1318.5,39628200,1160.248779296875,1064.7537170410155,81.99857728730714,649.9513975466932
2017-12-01,1317.5,1350.5999755859375,40300720,1188.496337890625,1070.322265625,82.13559542705721,649.9513975466932
2018-01-01,1341.1500244140625,1556.175048828125,58090866,1369.3974609375,1084.215777587891,68.97199846077872,703.1752918558932
2018-02-01,1562.0,1517.5250244140625,46273616,1338.5526123046875,1096.9132934570312,69.42531303655984,766.8205905639799
2018-03-01,1524.5,1424.574951171875,145325896,1256.56494140625,1103.5280700683593,69.97719299266406,766.8205905639799
2018-04-01,1420.0,1766.050048828125,116302252,1557.767578125,1127.3811584472655,65.83051981330158,766.8205905639799
2018-05-01,1766.050048828125,1741.050048828125,65337535,1535.7156982421875,1151.863751220703,63.18042339931843,910.22235482047
2018-06-01,1754.0,1847.75,74257498,1643.393798828125,1182.420965576172,62.85358194430594,913.2616173293763
2018-07-01,1852.0,1940.199951171875,86782242,1725.618896484375,1219.5970336914063,58.35162460197104,1010.3144097895772
2018-08-01,1949.949951171875,2078.39990234375,42262316,1852.259033203125,1261.1741912841796,56.19611714231161,1074.8490316332536
2018-09-01,2084.800048828125,2183.699951171875,44640172,1946.1016845703125,1310.3722259521485,54.19130836486209,1152.0494751471415
2018-10-01,2190.89990234375,1938.1500244140625,68060513,1727.2691650390625,1343.3755645751953,54.52418800549079,1152.0494751471415
2018-11-01,1943.6500244140625,1968.25,52728186,1757.7886962890625,1378.6502166748046,55.365791570928245,1152.0494751471415
2018-12-01,1984.0,1893.050048828125,49342879,1690.630126953125,1413.999530029297,56.80400822381135,1152.0494751471415
2019-01-01,1896.0,2014.0999755859373,69895226,1798.7362060546875,1448.8377380371094,57.551839726425726,1152.0494751471415
2019-02-01,2009.5,1983.449951171875,62771882,1775.1605224609375,1486.483624267578,60.78104696988096,1152.0494751471415
2019-03-01,1995.050048828125,2001.6500244140625,53475963,1791.4490966796875,1521.5403869628906,62.90641594980563,1152.0494751471415
2019-04-01,2010.0,2260.35009765625,67089639,2022.9818115234373,1567.920343017578,64.88746483568859,1152.0494751471415
2019-05-01,2260.35009765625,2196.550048828125,60480346,1965.881591796875,1612.770440673828,66.25545267567236,1168.5575577466009
2019-06-01,2201.0,2227.199951171875,46280351,1993.313232421875,1654.8663635253906,78.54168345185262,1239.2557386711933
2019-07-01,2235.0,2205.699951171875,60441617,1990.0458984375,1696.356219482422,79.25324209933345,1239.2557386711933
2019-08-01,2200.0,2259.60009765625,44449609,2043.438232421875,1739.1033142089843,83.88711069823009,1271.4128776780706
2019-09-01,2259.60009765625,2099.300048828125,56752600,1898.472900390625,1765.557086181641,83.19920379039347,1271.4128776780706
2019-10-01,2095.949951171875,2269.64990234375,73272404,2052.5263671875,1801.255773925781,83.36440017778473,1271.4128776780706
2019-11-01,2264.0,2053.25,59754775,1893.84619140625,1833.1198364257807,82.36969413415864,1271.4128776780706
2019-12-01,2060.0,2161.699951171875,86634118,1993.8763427734373,1854.925274658203,81.19407616764127,1271.4128776780706
2020-01-01,2168.0,2079.050048828125,63370917,1917.6431884765625,1874.0216491699216,82.94416731238579,1271.4128776780706
2020-02-01,2079.5,2000.1500244140625,50645330,1849.0582275390625,1884.3048706054688,83.29424962129136,1271.4128776780706
2020-03-01,2035.0,1826.0999755859373,115636914,1688.15576171875,1882.4317138671877,67.65091216573586,1271.4128776780706
2020-04-01,1825.9000244140625,2014.449951171875,88919456,1875.884033203125,1883.6129638671875,68.31106615597913,1271.4128776780706
2020-05-01,2014.449951171875,1972.3499755859373,65345631,1836.68017578125,1878.1418884277343,67.29366050240684,1271.4128776780706
2020-06-01,1990.0,2082.14990234375,73992134,1938.92724609375,1888.7247924804688,65.80154669322528,1271.4128776780706
2020-07-01,2079.699951171875,2281.39990234375,106379633,2130.716796875,1907.3711975097656,64.4525441973249,1271.4128776780706
2020-08-01,2290.449951171875,2257.25,65560742,2112.89111328125,1928.484246826172,63.38783166030658,1309.785595445332
2020-09-01,2269.0,2492.300048828125,116405821,2332.90869140625,1955.19287109375,56.95221882802437,1383.7267471283649
2020-10-01,2510.0,2664.85009765625,128617294,2494.42333984375,1991.1560119628907,48.622317515486,1582.533797343286
2020-11-01,2660.0,2679.64990234375,65135883,2518.97119140625,2027.5321166992187,48.07286796263189,1616.9639754292898
2020-12-01,2679.0,2862.75,62832148,2691.091552734375,2060.937603759766,46.63311826246725,1698.3031584873825
2021-01-01,2880.0,3111.35009765625,84685394,2924.78564453125,2108.8828063964843,40.63643628155144,1897.163397146551
2021-02-01,3100.0,2894.300048828125,65464843,2725.927978515625,2145.513543701172,40.72786585713759,1897.163397146551
2021-03-01,2926.0,3177.85009765625,71839377,2992.982421875,2195.660369873047,42.20093419951515,1897.163397146551
2021-04-01,3191.10009765625,3035.64990234375,61328558,2859.0546875,2236.441192626953,42.23253707726338,1977.7475275158947
2021-05-01,3024.89990234375,3159.14990234375,43538924,2975.369873046875,2290.2860412597656,43.35205513615175,1977.7475275158947
2021-06-01,3168.60009765625,3345.75,45079239,3166.529052734375,2345.9861755371094,47.62942621325397,2055.166032651984
2021-07-01,3358.0,3167.449951171875,44349890,2997.780029296875,2401.1828674316407,51.12729722968146,2119.235122016433
2021-08-01,3180.0,3786.449951171875,56678047,3591.44287109375,2481.0611938476563,47.10996680941807,2168.014451683728
2021-09-01,3796.0,3775.550048828125,50565601,3581.1044921875,2564.234259033203,46.04336644369155,2547.784290059267
2021-10-01,3781.75,3397.75,71251894,3222.761474609375,2632.9194213867186,48.90861824985733,2547.784290059267
2021-11-01,3437.949951171875,3529.14990234375,43267875,3353.81689453125,2716.202478027344,54.24389824820389,2547.784290059267
2021-12-01,3535.0,3738.35009765625,44724473,3552.62353515625,2800.039453125,56.180686169536806,2547.784290059267
2022-01-01,3750.0,3736.25,66332036,3550.628173828125,2885.736853027344,56.868133011957525,2547.784290059267
2022-02-01,3770.0,3554.199951171875,66967591,3383.557373046875,2957.968359375,64.70825640325356,2547.784290059267
2022-03-01,3554.199951171875,3739.949951171875,50559459,3560.389404296875,3029.4519897460937,63.21898360175933,2547.784290059267
2022-04-01,3748.0,3546.699951171875,43295317,3376.417236328125,3092.628295898437,64.12383030333312,2547.784290059267
2022-05-01,3519.89990234375,3364.35009765625,51124294,3202.82275390625,3136.1239990234376,67.15468785825391,2547.784290059267
2022-06-01,3388.0,3267.10009765625,50689330,3131.1923828125,3167.962451171875,67.72116532920688,2547.784290059267
2022-07-01,3260.0,3301.89990234375,59847596,3164.545166015625,3200.241149902344,66.03526982962943,2547.784290059267
2022-08-01,3327.0,3211.14990234375,34342786,3085.69384765625,3219.9712646484377,65.56637435450367,2547.784290059267
2022-09-01,3190.0,3004.550048828125,53936799,2887.1650390625,3218.090234375,65.26646113783305,2547.784290059267
2022-10-01,2995.0,3193.14990234375,36559310,3068.396484375,3235.213659667969,62.14454912494932,2547.784290059267
2022-11-01,3214.5,3390.800048828125,35504157,3266.7578125,3248.9024291992187,61.94856869166474,2547.784290059267
2022-12-01,3425.0,3256.699951171875,32369777,3137.562744140625,3262.82783203125,59.99668839983987,2547.784290059267
2023-01-01,3261.0,3358.699951171875,39921886,3235.831787109375,3275.850927734375,59.773853241225126,2547.784290059267
2023-02-01,3363.0,3312.85009765625,31342992,3256.311767578125,3280.3400634765626,59.301433745714085,2547.784290059267
2023-03-01,3323.0,3205.89990234375,39995219,3151.1865234375,3288.010388183594,63.87754342702966,2547.784290059267
2023-04-01,3224.949951171875,3219.25,43824242,3164.308837890625,3266.653686523437,63.601694131156016,2547.784290059267
2023-05-01,3219.25,3289.5,36616015,3233.35986328125,3249.266455078125,62.10870137369484,2547.784290059267
2023-06-01,3314.0,3302.25,38361975,3245.89208984375,3250.422985839844,73.14304065078274,2547.784290059267
2023-07-01,3314.300048828125,3421.449951171875,47658115,3388.069580078125,3252.1356201171875,72.37358416414442,2547.784290059267
2023-08-01,3415.0,3356.800048828125,35920566,3332.694091796875,3241.1391479492186,69.61989608846068,2586.230865028722
2023-09-01,3366.0,3528.60009765625,38442941,3503.26025390625,3238.770751953125,65.5944181999078,2654.334725130645
2023-10-01,3528.60009765625,3368.75,39818106,3344.55810546875,3236.8207885742186,63.25807217217824,2654.334725130645
2023-11-01,3355.0,3487.60009765625,36207838,3471.51416015625,3232.377026367188,64.68469451623453,2654.334725130645
2023-12-01,3500.0,3793.39990234375,45572195,3775.903564453125,3252.3513427734374,58.60339090705459,2788.4068812588166
