Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,640.0,818.9000244140625,76087328,801.16015625,454.0112121582032,26.62589182205714,466.0726287833112
2017-12-01,821.0,858.1500244140625,35759926,839.5598754882812,478.6630294799805,26.21192085009698,545.3193856368114
2018-01-01,857.7000122070312,869.5499877929688,42978877,850.7129516601562,503.6485595703125,23.076176569990587,610.8494078337848
2018-02-01,877.5,816.1500244140625,54522250,798.4697265625,523.7946929931641,27.26777726837369,610.8494078337848
2018-03-01,814.0,942.2999877929688,52105184,921.8869018554688,549.3741424560546,30.808660243020714,610.8494078337848
2018-04-01,943.0999755859376,981.7999877929688,56361140,960.53125,577.0269912719726,32.722964695130266,632.8638907575559
2018-05-01,981.7999877929688,900.0999755859375,52312595,880.6011352539062,601.8225082397461,36.266862290653314,632.8638907575559
2018-06-01,907.5,878.5,52328686,859.4691162109375,626.6105377197266,38.03070208153526,632.8638907575559
2018-07-01,883.0999755859375,912.3499755859376,66250707,892.585693359375,655.4909652709961,40.060952984767454,632.8638907575559
2018-08-01,915.0,891.9000244140625,55626954,876.3984375,683.4013778686524,43.57545548277227,632.8638907575559
2018-09-01,896.8499755859375,805.5999755859375,69166779,791.5983276367188,705.3557189941406,47.65687823608092,632.8638907575559
2018-10-01,800.0,844.5999755859375,75644140,829.9204711914062,725.567658996582,49.98247023385277,632.8638907575559
2018-11-01,844.5999755859375,927.0999755859376,59862219,910.9866333007812,748.5890670776367,51.931424541223016,632.8638907575559
2018-12-01,932.5499877929688,931.0,58491929,914.81884765625,771.4369644165039,57.5937079468284,632.8638907575559
2019-01-01,931.75,995.7999877929688,45082287,978.4926147460938,797.2421752929688,66.23581701971104,648.3498878334394
2019-02-01,1003.0,1025.199951171875,53688856,1007.381591796875,822.0796081542969,56.58296495702418,721.6074338516535
2019-03-01,1031.9000244140625,1141.8499755859375,42034417,1122.0042724609375,851.6842559814453,50.21877872044757,756.94850967279
2019-04-01,1140.0,1158.550048828125,33903652,1138.4139404296875,878.4183654785156,47.97011029707482,808.9058602022352
2019-05-01,1158.550048828125,1235.75,53743581,1214.272216796875,910.5376342773436,40.96816125672972,811.4800038480096
2019-06-01,1239.0,1334.699951171875,31882139,1311.5023193359375,945.0383239746094,36.60721683133709,926.3602320929368
2019-07-01,1330.0999755859375,1056.3499755859375,81957467,1037.990234375,956.8798278808594,40.74105574396094,926.3602320929368
2019-08-01,1052.0999755859375,1105.0999755859375,49979264,1090.8226318359375,969.4429656982422,41.43054678434797,926.3602320929368
2019-09-01,1105.0999755859375,1273.050048828125,51483228,1256.6029052734375,989.7374633789062,45.2312018665973,926.3602320929368
2019-10-01,1282.0,1331.199951171875,41587284,1314.0013427734375,1015.5140441894532,45.07635222324983,926.3602320929368
2019-11-01,1331.800048828125,1159.699951171875,60500642,1144.717041015625,1026.655551147461,46.03045677706511,926.3602320929368
2019-12-01,1160.0,1187.949951171875,39459940,1172.60205078125,1037.2590911865234,51.92253617730432,926.3602320929368
2020-01-01,1194.449951171875,1187.75,46430134,1172.4046630859375,1051.849267578125,54.376690783588735,926.3602320929368
2020-02-01,1186.8499755859375,1254.5,51245823,1238.29248046875,1070.7904357910156,59.80450224372811,926.3602320929368
2020-03-01,1275.0,933.7000122070312,72684172,921.6370849609376,1072.2430053710937,53.761387809348015,1667.0080543545591
2020-04-01,929.7000122070312,970.0499877929688,82000534,957.517333984375,1076.2989501953125,54.97121549884979,1595.903322712669
2020-05-01,970.0499877929688,890.0,71925415,878.5015869140625,1080.6441131591796,55.17552622209523,1512.2706886156025
2020-06-01,898.5,949.8499755859376,101609051,937.5782470703124,1086.027001953125,56.34562534204661,1512.2706886156025
2020-07-01,950.0,1043.25,80095336,1029.7716064453125,1091.9662506103516,55.70616650477861,1512.2706886156025
2020-08-01,1047.0,1100.5,84490080,1086.2821044921875,1100.5394134521484,55.79006328746917,1512.2706886156025
2020-09-01,1105.0,1201.3499755859375,62272813,1190.3931884765625,1111.1344421386718,53.708511138785184,1512.2706886156025
2020-10-01,1203.5999755859375,1165.75,64199363,1155.117919921875,1118.521258544922,53.61024704275125,1512.2706886156025
2020-11-01,1167.5,1361.199951171875,66137977,1348.785400390625,1129.8603149414062,52.22994927478402,1512.2706886156025
2020-12-01,1383.0,1567.1500244140625,51221859,1552.8570556640625,1150.582470703125,43.48316601904969,892.6371234674587
2021-01-01,1562.0999755859375,1420.300048828125,42647675,1407.3463134765625,1160.2361755371094,41.24547319123255,949.6603897996744
2021-02-01,1437.800048828125,1406.9000244140625,49746255,1394.068603515625,1164.3644897460938,42.71165846107509,949.6603897996744
2021-03-01,1421.5,1558.050048828125,37790472,1543.840087890625,1189.656982421875,43.58729335413181,949.6603897996744
2021-04-01,1560.0,1491.6500244140625,34931829,1478.045654296875,1209.018133544922,43.42577004460501,981.2643732488816
2021-05-01,1477.0,1596.25,41605220,1581.691650390625,1225.2725708007813,42.23634547294856,981.2643732488816
2021-06-01,1608.0,1732.5,37608379,1716.698974609375,1245.407452392578,35.584826205468964,1095.26615026002
2021-07-01,1729.0,1714.550048828125,22564822,1698.9127197265625,1273.117236328125,38.56522566165984,1171.1567438194147
2021-08-01,1728.0,1921.5999755859373,31781231,1908.6419677734373,1309.9192321777343,35.80717191203613,1255.139792693427
2021-09-01,1925.199951171875,2161.85009765625,20769186,2147.27197265625,1358.66259765625,32.04614274340554,1443.109237068696
2021-10-01,2157.0,2383.550048828125,49304706,2367.47705078125,1415.121826171875,24.851292076839574,1642.118534116918
2021-11-01,2441.449951171875,2375.5,25973694,2359.481201171875,1487.0140319824218,29.090744647995297,1642.118534116918
2021-12-01,2409.800048828125,2522.39990234375,25044854,2505.390625,1564.407696533203,31.37072325264701,1642.118534116918
2022-01-01,2510.0,2360.300048828125,30097266,2344.384033203125,1637.7018188476563,38.07619070073681,1642.118534116918
2022-02-01,2378.800048828125,2546.550048828125,28291255,2529.3779296875,1717.2918029785155,39.65320668787323,1642.118534116918
