Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,467.3018798828125,447.4291687011719,254518022,432.5140380859375,323.1059768676758,39.49595147959496,298.4837868328753
2017-12-01,449.6372375488281,477.3509216308594,146473802,461.4383239746094,330.4411315917969,41.3808763404811,298.4837868328753
2018-01-01,478.5675964355469,396.4179992675781,207055152,383.203369140625,334.3925582885742,44.91906568743265,298.4837868328753
2018-02-01,396.5982666015625,386.2337951660156,157833946,375.7808227539063,337.3063400268555,46.273979542570295,298.4837868328753
2018-03-01,386.6844177246094,359.3312683105469,127359206,349.6063537597656,339.1169799804687,49.001570732122616,298.4837868328753
2018-04-01,360.0522766113281,369.1099243164063,164856266,359.1203918457031,342.7190475463867,48.47567069320465,298.4837868328753
2018-05-01,369.1099243164063,336.709716796875,181734213,327.5970764160156,345.45529022216795,50.58439439662036,298.4837868328753
2018-06-01,337.56591796875,344.2351989746094,98877545,334.9188537597656,348.3468872070313,51.486456160491045,298.4837868328753
2018-07-01,343.4691467285156,352.0310974121094,109934787,342.5037841796875,351.36788787841795,51.27962876082685,298.4837868328753
2018-08-01,351.4903259277344,345.9476013183594,104641280,336.5849609375,354.9163421630859,51.60943248683759,298.4837868328753
2018-09-01,348.7865600585937,305.1206359863281,91883236,298.8057556152344,354.7269958496093,51.47920123426958,298.4837868328753
2018-10-01,305.5262145996094,263.4825744628906,169509312,258.0294189453125,351.762338256836,44.76454668181155,434.825524773304
2018-11-01,264.0683898925781,282.5441589355469,158401389,276.69647216796875,350.38714294433595,44.52354030363295,434.825524773304
2018-12-01,285.2479248046875,281.64288330078125,152834390,278.1157531738281,348.8461044311524,40.46079343510819,430.12354303338407
2019-01-01,284.7522277832031,276.1452331542969,163581751,272.6869506835937,346.33623657226565,41.26557882735384,430.12354303338407
2019-02-01,274.9736022949219,286.6448669433594,115743727,283.0551147460937,343.9906509399414,40.20962487900447,421.53901067756834
2019-03-01,286.4195556640625,300.20880126953125,196492534,296.4491882324219,340.6093185424805,53.849028427540304,421.53901067756834
2019-04-01,300.9298095703125,314.3971862792969,197162070,310.4598693847656,337.50140686035155,56.26185502661383,421.53901067756834
2019-05-01,314.3971862792969,342.3719787597656,181802076,338.0843200683594,337.44091339111327,58.61233420389899,421.53901067756834
2019-06-01,345.022216796875,340.2615966796875,114060858,336.0003967285156,332.58256072998046,60.001361741323024,421.53901067756834
2019-07-01,340.6051330566406,331.3783569335937,123843198,327.2283935546875,327.318278503418,62.878601453729246,421.53901067756834
