Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,303.0,307.54998779296875,338858264,300.2557678222656,249.68917236328124,54.99891056212968,207.799265718814
2017-12-01,309.70001220703125,314.0,223570224,306.5527648925781,254.79418258666996,55.591106374053886,207.799265718814
2018-01-01,314.0,352.95001220703125,364937739,344.5790405273437,261.46830825805665,46.77415101305057,217.98754446920796
2018-02-01,347.54998779296875,313.25,291549305,305.8206481933594,266.3813987731934,48.92836823961781,217.98754446920796
2018-03-01,312.6499938964844,278.3500061035156,369766992,271.7483215332031,268.39321060180663,53.8043432396907,217.98754446920796
2018-04-01,273.0,284.20001220703125,505069489,277.4595947265625,270.9063346862793,54.76063262937721,217.98754446920796
2018-05-01,284.20001220703125,285.79998779296875,437411078,279.02166748046875,273.75514068603513,56.38149833336833,217.98754446920796
2018-06-01,295.0,275.3999938964844,438940061,268.8683166503906,275.0087272644043,58.7118675920824,217.98754446920796
2018-07-01,274.0,304.25,494208829,297.0340270996094,278.16814346313475,61.46005101039299,217.98754446920796
2018-08-01,302.6000061035156,342.6000061035156,484866786,334.4744873046875,283.65089416503906,64.00128116964129,217.98754446920796
2018-09-01,343.6000061035156,305.54998779296875,327737124,299.6361083984375,286.79071044921875,64.66306540047427,217.98754446920796
2018-10-01,306.29998779296875,355.0,603713714,348.1290283203125,292.0293479919434,65.77120418105552,217.98754446920796
2018-11-01,357.0,355.1499938964844,417163584,348.2760925292969,297.2533233642578,62.42633412818507,232.66273774285992
2018-12-01,358.8999938964844,360.1499938964844,320932298,353.1793212890625,302.6498092651367,61.265923561757,232.66273774285992
2019-01-01,361.5,364.4500122070313,467373555,357.3961486816406,306.14587554931643,59.195847344632654,233.14813403873936
2019-02-01,364.5,350.1499938964844,289573739,343.3728942871094,309.261540222168,58.97948769659066,233.14813403873936
2019-03-01,352.04998779296875,400.5,358316549,392.7483825683594,314.1278015136719,53.72987699173343,247.395689063578
2019-04-01,401.4500122070313,407.5,251261681,399.6128845214844,319.559391784668,50.358228149473405,276.1748815717945
2019-05-01,407.5,423.7000122070313,507747687,415.4993286132813,326.83236541748045,45.50148596469243,276.1748815717945
2019-06-01,426.0,437.1000061035156,267981614,428.6399841308594,333.6152404785156,44.53278573633892,297.4754126078729
2019-07-01,439.5,424.6000061035156,344304683,416.3819274902344,339.4215484619141,44.42963788164594,297.4754126078729
2019-08-01,423.25,409.6499938964844,412162542,402.7027587890625,344.22904815673826,44.988873541514096,297.4754126078729
2019-09-01,409.6499938964844,433.7000122070313,501614791,426.3449401855469,348.3173431396484,51.26715621119497,297.4754126078729
2019-10-01,436.9500122070313,463.0499877929688,447445335,455.1971435546875,355.78616790771486,47.42536447355625,297.4754126078729
2019-11-01,466.6499938964844,512.5999755859375,775793243,503.9068298339844,367.3940933227539,41.611008775321736,333.0822107038241
2019-12-01,513.4500122070312,538.9000244140625,320436566,529.7608642578125,380.0091567993164,42.39371217359263,373.0126769237298
2020-01-01,539.9000244140625,525.6500244140625,361507539,516.735595703125,391.8948532104493,42.66470124330664,384.1037222055519
2020-02-01,524.0,497.25,308682231,488.817138671875,402.8922943115234,44.09985338703279,384.1037222055519
2020-03-01,508.25,323.75,1021896831,318.2595520019531,403.9535705566406,43.599914290780006,632.0926702430352
2020-04-01,319.0,380.1499938964844,876618715,373.70306396484375,405.9149993896484,46.94104142678971,588.7044534351573
2020-05-01,380.1499938964844,331.95001220703125,1051248074,326.3204650878906,407.2492172241211,48.2922865807771,588.7044534351573
2020-06-01,339.0,351.45001220703125,1009599311,345.4897766113281,407.1172546386719,49.39192158890117,588.7044534351573
2020-07-01,354.25,346.79998779296875,1011022868,340.9186096191406,406.749380493164,49.07523878759777,588.7044534351573
2020-08-01,346.79998779296875,394.6000061035156,831045880,387.9079895019531,408.4858139038086,50.70292615134537,588.7044534351573
2020-09-01,394.7000122070313,354.75,613523589,348.7337951660156,408.05269622802734,51.58889469659103,588.7044534351573
2020-10-01,358.25,392.6000061035156,589905493,385.9419250488281,410.18114776611327,52.85590957698601,588.7044534351573
