Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,484.9500122070313,489.25,49338871,410.4364013671875,376.214306640625,84.8863579057633,161.26119341629152
2017-12-01,490.0,504.0499877929688,55617113,422.852294921875,377.6735275268555,84.39728203789669,170.6466248220836
2018-01-01,501.1000061035156,612.6500244140625,71894045,513.9579467773438,381.4935668945312,66.58502724928475,201.9016488779132
2018-02-01,612.5499877929688,612.6500244140625,60909952,513.9579467773438,386.714501953125,66.41536485788937,237.55840359317784
2018-03-01,612.0499877929688,638.7000122070312,55863686,535.8114013671875,393.74880065917966,64.40423196909909,259.8784511616189
2018-04-01,638.7000122070312,670.5999755859375,66378131,562.5726318359375,402.6679382324219,56.70083884941079,268.282839207169
2018-05-01,670.5999755859375,712.3499755859375,72937805,597.5971069335938,415.3440719604493,58.00156511867615,269.44142565413586
2018-06-01,712.0,655.4500122070312,76318710,549.8631591796875,424.9860870361328,58.90518704406278,274.9235570199512
2018-07-01,657.9500122070312,680.75,77726579,571.0875244140625,433.6589660644531,61.25026393089791,274.9235570199512
2018-08-01,684.4000244140625,765.7999877929688,87014900,657.0056762695312,446.4761428833008,59.394715247140354,274.9235570199512
2018-09-01,768.0,745.5,60598603,639.5897216796875,459.92633666992185,60.90749464996983,314.8103909193948
2018-10-01,749.0,743.9000244140625,76776814,638.2169189453125,471.373828125,62.86111143415234,314.8103909193948
2018-11-01,747.0,705.9500122070312,61476353,605.658447265625,482.84267578125,66.86037972343529,314.8103909193948
2018-12-01,706.7999877929688,723.1500244140625,48800206,620.414794921875,496.7785217285156,68.71756376339471,314.8103909193948
2019-01-01,715.0,731.9000244140625,50913816,627.9217529296875,512.1940155029297,69.70454580092536,314.8103909193948
2019-02-01,732.9500122070312,830.1500244140625,89924051,712.2138671875,532.1519210815429,69.11846907921769,348.90350346135284
2019-03-01,831.0,775.9000244140625,60995643,665.6709594726562,549.6249252319336,75.51770075055025,372.844648125914
2019-04-01,782.8499755859375,836.0999755859375,49108938,717.3184204101562,567.5318969726562,82.35398986096602,372.844648125914
2019-05-01,836.0999755859375,760.3499755859375,63133618,652.3299560546875,580.9436584472656,81.20703352919404,372.844648125914
2019-06-01,763.9000244140625,706.5999755859375,55162551,606.216064453125,591.0346496582031,81.25907360012992,372.844648125914
2019-07-01,709.7000122070312,636.25,61801118,545.8604125976562,597.8058502197266,79.48017686263977,372.844648125914
2019-08-01,632.0499877929688,693.6500244140625,67421488,607.993896484375,607.0629302978516,80.06904234756529,372.844648125914
2019-09-01,693.6500244140625,714.5,57416906,626.2692260742188,612.6784942626953,79.9044946187134,372.844648125914
2019-10-01,715.0,739.0,46174801,647.7437133789062,619.3677825927734,78.7507077279346,372.844648125914
2019-11-01,740.9000244140625,761.4500122070312,54143107,667.4214477539062,625.9482849121093,79.01255030511983,372.844648125914
2019-12-01,758.0999755859375,762.2999877929688,47579262,668.1665649414062,631.2279815673828,78.72356015362222,372.844648125914
2020-01-01,766.0,796.5999755859375,38930371,698.23095703125,636.2596740722656,79.33325592989854,376.2141219948619
2020-02-01,796.9500122070312,744.4000244140625,43449669,652.4769287109375,641.3903625488281,79.59432474298389,376.2141219948619
