Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2017-10-30,442.0666809082031,487.8054809570313,471.54443359375,25.52132093366788,16.618308816827135,80.78460811552392,324.8153314208984,369.1185651902391,391.7426318575449
2017-11-06,486.58880615234375,453.7379760742188,438.612548828125,27.846578201491297,18.86396269375997,68.46213107908711,328.35608337402346,375.7370398224187,400.2644349431049
2017-11-13,453.3323974609375,444.77044677734375,429.9439392089844,28.65950802060678,20.823071759129327,65.62451871353224,331.4175677490234,380.8996016687583,405.6607084459921
2017-11-20,445.3562622070313,447.7445983886719,432.8189392089844,29.19915949688692,22.49828930668085,66.12598576921908,334.3036553955078,385.8443004821132,410.598568584718
2017-11-27,446.9334716796875,436.3437194824219,421.7981567382813,28.410058667285227,23.680643178801724,62.36996174109489,337.34735107421875,389.26847726841487,412.63485733991126
2017-12-04,437.1097717285156,473.2952575683594,457.5178833007813,30.317492801018545,25.008013103245087,68.59611682831766,341.3609326171875,395.7684207000688,420.7954075146149
2017-12-11,478.3873596191406,466.8062133789063,451.2451171875,30.966031161134534,26.199616714822977,66.51479525667921,345.0735180664062,401.0519156036337,426.3317183642304
2017-12-18,455.22503662109375,476.3595275878906,460.4800109863281,31.8579427017458,27.33128191220754,68.05169308212864,348.7257373046875,406.7117342115093,432.5404988409754
2017-12-25,476.3595275878906,477.3509216308594,461.4383544921875,32.270129371333155,28.319051404032663,68.21473222893954,352.3893011474609,411.9237932858596,437.7946544139231
2018-01-01,478.5675964355469,486.6789245605469,470.4554138183594,32.9446264590369,29.24416641503351,69.77752871443778,356.2271240234375,417.4982333365739,443.7329743056388
2018-01-08,481.4065551757813,459.2356262207031,443.9269409179688,30.981409798271784,29.591615091681167,60.37273246993799,359.47875915527345,420.01525310623055,443.768240962426
2018-01-15,459.4609680175781,448.7359924316406,433.7773132324219,28.280555678332178,29.329403209011367,57.19640629489018,362.0051220703125,421.3259254992012,441.9517086478798
2018-01-22,446.6630859375,407.9991760253906,394.3984375,22.700881529601304,28.003698873129355,46.88892759962614,363.67873046875,418.7614028326106,433.3056593482653
2018-01-29,400.1582336425781,380.64599609375,367.9571228027344,15.961363784464991,25.595231855396484,41.48313159381576,364.6158172607422,413.9228999726224,421.42410724907785
2018-02-05,376.5002136230469,380.78118896484375,370.4757995605469,10.700139038506052,22.6162132920184,42.16710366534816,365.6597631835937,409.785080885758,412.16077857843584
2018-02-12,387.3603820800781,378.2576599121094,368.02056884765625,6.260299091914362,19.34503045199759,41.65596463446735,366.830146484375,405.8075083107007,404.13528590011225
2018-02-19,378.3928527832031,383.530029296875,373.1502685546875,3.119656385693645,16.0999556387368,43.204994312138346,367.951044921875,402.6972950006042,398.5016463827623
2018-02-26,387.5406188964844,385.5127868652344,375.079345703125,0.7773737372684764,13.035439258443136,43.80918075528969,369.4242419433594,400.06701411513,394.2430462591919
2018-03-05,384.7917785644531,362.4406127929688,352.631591796875,-2.8573109711104507,9.85688921253242,38.65589169077808,370.5588494873047,395.5493548467248,386.6773272660433
2018-03-12,365.0091857910156,375.5989685058594,365.4337768554688,-4.651179544555305,6.955275461114875,42.78915991100829,371.7835174560547,392.6812045618433,382.8148635550298
2018-03-19,376.72552490234375,371.9488830566406,361.8825073242188,-6.286919391831987,4.306836490525502,41.94488486066198,373.0301452636719,389.7479953011172,379.0089806039732
2018-03-26,371.3179931640625,359.3312683105469,349.6063842773437,-8.47612801219168,1.7502435899820652,39.07471071637935,374.10859375,385.9249847274244,373.6630539991315
2018-04-02,360.0522766113281,346.9389953613281,337.5494689941406,-11.056531107575836,-0.8111113495295155,36.437541668147375,374.9015832519531,381.317792752826,367.0969476345877
2018-04-09,345.0914001464844,340.5851135253906,331.3675842285156,-13.445355894578256,-3.337960258539264,35.12844852833528,375.350205078125,376.560630036225,360.6006997425746
2018-04-16,339.77398681640625,362.305419921875,352.50006103515625,-13.477937211562336,-5.365955649143878,42.70624511323686,376.408314819336,374.2691472742185,359.1278563412258
2018-04-23,361.8547973632813,368.388916015625,358.4188842773437,-12.877712318522754,-6.868306983019653,44.65621180876126,377.2311090087891,372.7595984173733,358.9989523296109
2018-04-30,366.8117065429688,357.5738220214844,347.89654541015625,-13.100084949352606,-8.114662576286243,41.92441427429518,377.7104968261719,370.3916886071621,356.98033288971004
2018-05-07,361.8547973632813,348.4260559082031,338.9963073730469,-13.835010301830836,-9.25873212139516,39.71153690935807,377.9971069335937,367.4016522991511,353.71051006849854
2018-05-14,347.88531494140625,325.6693115234375,316.85546875,-16.01936332795475,-10.61085836270708,34.791775288398284,377.84698364257815,362.5877300563748,347.00959346513514
2018-05-21,325.6693115234375,339.7289123535156,330.5345458984375,-16.456985745949112,-11.780083839355486,39.75744852935355,378.0651647949219,359.535045850857,344.01413027119014
2018-05-28,340.3147277832031,345.8124084472656,336.4533996582031,-16.140149041365646,-12.65209687975752,41.82188214691399,378.4529962158203,357.336793832509,342.63945197791975
2018-06-04,346.0827941894531,340.2696838378906,331.0606689453125,-16.13817117821759,-13.349311739449533,40.46139566110058,378.7095092773437,354.83430574801406,340.5342186992639
2018-06-11,340.4499206542969,340.90057373046875,331.67449951171875,-15.903744246770373,-13.8601982409137,40.697870754269225,378.743662109375,352.6286099159859,338.92336066516475
2018-06-18,340.63018798828125,337.56591796875,328.4300537109375,-15.797653361547646,-14.247689265040488,39.79811232340312,378.6051690673828,350.3239855155051,337.0154866734871
2018-06-25,335.2677001953125,344.2351989746094,334.9188537597656,-15.01687840926951,-14.401527093886292,42.53445400162333,378.22972412109374,348.8568301101966,336.6342806891741
2018-07-02,343.4691467285156,326.4804382324219,317.64459228515625,-15.61203138868683,-14.6436279528464,37.63076374686488,377.41601318359375,345.8842360316213,333.18161007026174
2018-07-09,329.86016845703125,323.5062866210937,314.7509460449219,-16.131236626611553,-14.941149687599433,36.86408010223045,376.5095794677735,342.9191607947928,329.83058024747265
2018-07-16,320.8475952148437,311.29425048828125,302.8694152832031,-17.30200402048905,-15.413320554177355,33.817411786356274,375.23309020996095,339.1048993174985,324.9285502539691
2018-07-23,311.3843994140625,328.68853759765625,319.79296875,-16.6720710295034,-15.665070649242564,41.26358379045632,374.4057165527344,337.2656678348796,323.9948081623384
2018-07-30,323.5513610839844,337.5208435058594,328.3862609863281,-15.303033880625208,-15.592663295519092,44.66782087117947,373.637822265625,336.42001003977947,324.7932541303365
2018-08-06,337.8362731933594,333.2849426269531,326.3871459960937,-14.215506439777757,-15.317231924370825,44.028514164215146,372.6217254638672,335.46449917847605,325.08305265138324
2018-08-13,332.47381591796875,334.7269592285156,327.79931640625,-13.088803182009883,-14.871546175898636,44.6313683771803,371.8150842285156,334.73448177159736,325.57691878863176
2018-08-20,335.6282043457031,332.51885986328125,325.6369323730469,-12.22939618575765,-14.34311617787044,43.85248915919804,371.29712829589846,333.86804849554494,325.5878303494345
2018-08-27,333.4651794433594,345.9476013183594,338.7877197265625,-10.367639619914884,-13.548020866279328,49.6117030344516,371.17286987304686,334.3365886127847,327.98781023618506
2018-09-03,348.7865600585937,351.1298217773437,343.8626708984375,-8.386009286869466,-12.515618550397354,51.67184755718078,371.16143615722655,335.2438345447516,330.8741485384128
2018-09-10,350.8594665527344,345.7222900390625,338.56707763671875,-7.160323339841455,-11.444559508286174,49.402083525870815,371.14689453125,335.5603338868437,332.27286291992294
2018-09-17,342.6129455566406,333.9158020019531,327.0049133300781,-7.04076684922569,-10.563800976474075,44.77727672056202,371.0256921386719,334.74553192905654,331.3150539035875
2018-09-24,333.82568359375,305.1206359863281,298.80572509765625,-9.116368468005136,-10.274314474780288,35.94016166657051,369.49368774414063,331.3226931832089,325.40426684796364
2018-10-01,305.5262145996094,269.11541748046875,263.545654296875,-13.451431014199386,-10.909737782664108,28.39421192098061,366.5098504638672,324.86773709879617,314.15724638412934
2018-10-08,269.2956848144531,261.40966796875,255.9993896484375,-17.296536103381356,-12.187097446807558,27.08360087889705,363.17383850097656,318.3088468654287,303.58309061400354
2018-10-15,261.40966796875,258.93121337890625,253.5722503662109,-20.305589251569018,-13.810795807759847,26.657405021156105,358.8143948364258,312.143456722646,294.4902105689503
2018-10-22,260.8689270019531,268.52960205078125,262.97198486328125,-21.681870427715296,-15.385010731750938,31.174485779246563,355.3015835571289,307.46045940270653,288.75962407701047
2018-10-29,269.5660400390625,272.2247619628906,266.5906982421875,-22.22439426566405,-16.75288743853356,32.8881436409377,352.0345187377929,303.5681011969428,284.72891028886085
2018-11-05,271.0981750488281,270.15185546875,264.5606994628906,-22.55811632889356,-17.91393321660556,32.40077638911507,348.6693539428711,299.8531105556045,281.0619628659572
2018-11-12,271.2784423828125,299.8933410644531,296.1376953125,-20.04354430121117,-18.339855433526683,45.84449242463469,346.1561447143555,299.49926148483263,283.80300512896497
2018-11-19,296.8741455078125,295.4772033691406,291.77685546875,-18.192894816332227,-18.31046331008779,44.52748035916252,342.84132415771484,298.7637942452057,285.252796099835
2018-11-26,295.6574401855469,282.5441589355469,279.0057678222656,-17.554405547085878,-18.159251757487407,40.82829369429208,339.39653717041017,296.88207744302093,284.1169727766406
2018-12-03,285.2479248046875,273.9371337890625,270.50653076171875,-17.532116277753175,-18.03382466154056,38.53395039770808,335.597067565918,294.3701206162302,281.6423469557457
2018-12-10,268.980224609375,287.72637939453125,284.1230773925781,-16.228636734044983,-17.672787076041445,43.966647549923366,332.05076202392576,293.39421173778715,282.0933888533516
2018-12-17,287.72637939453125,277.4971008300781,274.0219116210937,-15.828241349844518,-17.30387793080206,41.06689296291914,328.1220919799805,291.54923077429254,280.6258475383956
2018-12-24,279.2095031738281,285.2929992675781,281.7201843261719,-14.720055219369613,-16.78711338851557,44.093173661697534,324.8779568481445,290.61313111256675,280.82481786344584
2018-12-31,287.5010681152344,290.61041259765625,286.97100830078125,-13.26519915655723,-16.082730542123905,46.12531299085305,321.9418307495117,290.26626227334907,281.94230703387046
2019-01-07,292.36785888671875,302.0113220214844,298.2291564941406,-11.076098406375763,-15.081404114974276,50.29685566505698,320.01844512939454,291.0246331515197,284.9035523902832
2019-01-14,301.11004638671875,280.4262084960937,276.91436767578125,-10.935092671300708,-14.252141826239562,43.43897046738565,318.1975900268555,289.68079834430654,283.45097335128287
2019-01-21,280.0206298828125,277.1365966796875,273.6659240722656,-10.959136754114413,-13.593540811814533,42.4881550208455,316.26139251708986,288.15557222315977,281.67187348237064
2019-01-28,277.5872497558594,281.0570678710937,277.53729248046875,-10.544257153908177,-12.98368408023326,44.05965964406079,314.4517269897461,287.14430748576063,280.92013148202483
2019-02-04,279.3897399902344,282.31884765625,278.78326416015625,-9.9996528071743,-12.386877825621468,44.58448892714578,312.56438690185547,286.3480176452269,280.531610150776
2019-02-11,283.8960266113281,274.52294921875,271.08502197265625,-10.073117122471956,-11.924125684991566,41.9648200438488,310.4845004272461,284.89439900974395,278.81404866384514
2019-02-18,276.5958557128906,282.8595886230469,279.3172302246094,-9.359180903561082,-11.411136728705468,45.6429569814314,309.0182131958008,284.3632400778264,278.90553622034776
2019-02-25,282.9947814941406,277.27178955078125,273.7994079589844,-9.13333999080544,-10.955577381125462,43.64622713630951,307.1855258178711,283.3571608284129,277.97714926373624
2019-03-04,277.27178955078125,278.2181091308594,274.73388671875,-8.777770143955138,-10.520015933691395,44.09229772697985,305.4425534057617,282.5358966274926,277.38746516464784
2019-03-11,278.5335693359375,304.3545837402344,300.5430603027344,-6.340306757028543,-9.684074098358826,54.7465233875595,304.4612869262695,284.25086459656325,281.59757337157265
2019-03-18,304.6249694824219,298.8118591308594,295.0697326660156,-4.79497774106045,-8.706254826899151,52.46320186389948,303.611692199707,285.28123298413016,284.0470568796532
2019-03-25,300.0285339355469,300.20880126953125,296.4491882324219,-3.4195642190808826,-7.648916705335497,52.99530124348254,302.9133242797852,286.34484776968173,286.3019898528839
2019-04-01,300.9298095703125,321.43341064453125,317.40802001953125,-0.631062038283801,-6.245345771925158,60.27156344009057,302.2114834594727,289.3032451268103,291.95763170136524
2019-04-08,323.0105895996094,308.1849060058594,304.3254089355469,0.5172263877013279,-4.89283133999986,54.59089640406546,301.1296139526367,290.733927394309,294.20631847121643
2019-04-15,310.8436279296875,312.69122314453125,308.7752685546875,1.7659628006102253,-3.5610725118778435,56.10629095275503,300.34718841552734,292.4521503619641,296.85521848639297
2019-04-22,310.0325012207031,319.4522705078125,315.45166015625,3.2567822512975795,-2.1975015592427587,58.3520178060797,299.8762954711914,294.6425798661818,300.2363896990943
2019-04-29,319.4522705078125,325.3417053222656,321.2673645019531,4.851619691791996,-0.7876773090358078,60.259385535946,299.96453338623047,297.17827364101714,304.06020329961405
2019-05-06,325.3417053222656,318.1271667480469,314.1431579589844,5.477534319044537,0.4653650165802612,56.82612044045644,299.6367056274414,298.793976909395,305.8934677831359
2019-05-13,315.5750732421875,322.3970031738281,318.3595275878906,6.241849802884019,1.6206619738410128,58.33898262895314,299.2748281860352,300.6573626882993,308.1600241112731
2019-05-20,325.9306640625,346.6908874511719,342.3491516113281,8.683242485221797,3.03317807611717,65.70284743643342,299.50059783935546,304.6280092523973,314.3762291112831
2019-05-27,343.25537109375,342.3719787597656,338.0843200683594,10.156845717412352,4.457911604376206,63.55219795311344,299.6287942504883,307.81432456820323,318.6867911034788
2019-06-03,345.022216796875,350.5190124511719,346.1293334960937,11.83739808766677,5.933808901034319,65.82471506370815,299.9827798461914,311.46337303752614,323.6763442657724
2019-06-10,348.2613830566406,346.7890319824219,342.44610595703125,12.725352328052963,7.292117586438048,63.86152844152362,300.1333248901367,314.4141095060504,327.08902820963766
2019-06-17,349.0466613769531,337.464111328125,333.2379455566406,12.541470606067378,8.341988190363914,59.1147651337531,300.44519195556643,316.20685579658283,328.20701318182
