Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2022-09-01,1280.0,1268.199951171875,77017052,1255.0477294921875,885.7886474609375,38.757586251868034,864.044918337217
2022-10-01,1269.949951171875,1348.5999755859375,46454491,1334.6138916015625,913.4612548828125,39.16925731786476,864.044918337217
2022-11-01,1361.0,1305.5999755859375,63901251,1292.059814453125,939.5462097167969,40.11608640919607,864.044918337217
2022-12-01,1315.0,1249.199951171875,41164680,1236.2447509765625,964.9085906982422,38.6607819463829,864.044918337217
2023-01-01,1251.0,1378.75,45268804,1364.4512939453125,993.9979949951172,37.71756942511781,884.8589214149841
2023-02-01,1386.550048828125,1269.5999755859375,45641523,1256.4332275390625,1019.15166015625,38.58604536388769,896.1076695973302
2023-03-01,1275.949951171875,1158.699951171875,55969591,1146.683349609375,1040.493685913086,40.284585215498,896.1076695973302
2023-04-01,1161.300048828125,1226.9000244140625,35744868,1214.1761474609375,1062.3464294433593,39.70441374209512,896.1076695973302
2023-05-01,1226.9000244140625,1319.0,57506479,1305.3209228515625,1088.2788543701172,47.60330542972039,896.1076695973302
2023-06-01,1319.0,1453.5999755859375,45760011,1438.5250244140625,1116.894287109375,46.47749837748354,962.7713668309163
2023-07-01,1470.0,1475.199951171875,61884467,1459.9010009765625,1148.966305541992,44.95610110360834,1085.98613146054
2023-08-01,1475.199951171875,1575.4000244140625,66425143,1575.4000244140625,1186.7324584960938,51.44356365824338,1085.98613146054
2023-09-01,1577.0,1554.25,55245309,1554.25,1221.0582183837892,50.80573316639908,1143.89954111849
2023-10-01,1554.25,1458.5999755859375,42999563,1458.5999755859375,1255.2521575927735,50.223629719681774,1143.89954111849
2023-11-01,1464.9000244140625,1647.75,52030922,1647.75,1298.1346069335937,51.72675902149244,1143.89954111849
2023-12-01,1656.0,1729.4000244140625,49762967,1729.4000244140625,1339.4398864746097,45.63587003636941,1226.3460893803867
2024-01-01,1729.4000244140625,1651.550048828125,49426330,1651.550048828125,1371.3546325683594,45.46447705365458,1226.3460893803867
2024-02-01,1659.25,1932.4000244140625,72100999,1932.4000244140625,1414.4318359375,38.96927513848794,1250.2766609318917
2024-03-01,1933.5999755859373,1799.5,45837028,1799.5,1447.3717468261718,38.462754820120345,1339.830085765282
