Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2017-10-30,853.9867553710938,864.3187255859375,841.31787109375,57.64501004793158,49.63438321539333,75.58864520017816,607.6601141357422,725.9576097761844,771.623776666743
2017-11-06,861.7586059570312,808.1329956054688,786.6273193359375,55.4009096575544,50.78768850382554,63.08280228971225,614.6184710693359,731.7356773533038,774.3516935156874
2017-11-13,809.1844482421875,833.780029296875,811.5918579101562,55.00283511081409,51.63071782522325,65.85946218581404,622.0668481445313,739.3410278825279,781.1226324964999
2017-11-20,828.5682983398438,869.621826171875,846.4798583984375,56.84722876572869,52.67402001332434,69.33106387568667,629.911005859375,749.5447260269002,793.0057644786704
2017-11-27,866.1016845703125,832.1342163085938,809.9898681640625,54.73355245084576,53.08592650082862,62.206214946128966,636.7763623046875,755.3014062304395,796.0937833305599
2017-12-04,835.242919921875,842.1004028320312,819.6908569335938,53.22766210654584,53.11427362197206,63.28640855797285,643.8344134521484,761.4337348688351,800.3841603492933
2017-12-11,843.4262084960938,840.95751953125,818.578369140625,51.35250498030143,52.76191989363794,63.06380846254965,650.6485870361328,766.8760809899579,803.6921983113536
2017-12-18,833.8257446289062,841.5518188476562,819.1568603515625,49.34429849673393,52.07839561425713,63.13641882638661,657.5401123046875,771.8552028339203,806.5039550459371
2017-12-25,841.5518188476562,842.1461181640625,819.7354125976562,47.254741476570416,51.11366478671979,63.21430421237449,664.3067877197266,776.415222811419,808.9096746007951
2018-01-01,843.65478515625,844.1576538085938,821.6932983398438,45.23529319830834,49.9379904690375,63.49538789481246,671.68302734375,780.7274204807927,811.2339698260768
2018-01-08,846.7635498046875,867.7017211914062,844.6109008789062,44.96578727744918,48.94354983071984,66.7026392257511,679.5237994384765,786.8115614710892,817.302502744773
2018-01-15,868.6160888671875,851.51806640625,828.8577880859375,42.98554672032901,47.75194920864168,62.62935180772571,686.9740148925781,790.8159640058367,819.4034637158938
2018-01-22,866.7874145507812,883.1539916992188,859.6519775390625,43.4007289556514,46.88170515804362,66.88628663266225,695.0710174560547,797.3717748185248,826.7213753201063
2018-01-29,883.4282836914062,826.8767700195312,804.872314453125,38.861531327402986,45.27767039191549,54.90477192879191,701.6719958496094,798.086111926582,822.748818798837
2018-02-05,817.4134521484375,820.9336547851562,799.0873413085938,34.400834116221176,43.10230313677663,53.80856455350216,707.2102770996094,798.1814671058212,818.4467319824291
2018-02-12,825.6424560546875,842.374755859375,819.9579467773438,32.17884518056621,40.91761154553454,57.133754503806514,712.496669921875,800.2554175507281,818.7214983087772
2018-02-19,842.1004028320312,854.21533203125,831.4833374023438,30.99066455228308,38.93222214688425,58.89358131788471,717.8096032714843,803.2295051556439,821.0418326894256
2018-02-26,858.5584106445312,867.1531372070312,844.0768432617188,30.711193991244613,37.288016515756325,60.78788843807159,723.2061962890625,807.1197278324129,825.2300164298425
2018-03-05,862.2157592773438,834.877197265625,812.6597900390625,27.63604678188585,35.35762256898223,54.09105242688047,728.0976245117188,807.6473528044747,822.944520722428
2018-03-12,841.1860961914062,822.9451904296875,801.04541015625,23.985299470148107,33.083157949215405,51.8183055157169,732.4552258300781,807.0185963617866,818.9628642558501
2018-03-19,823.8137817382812,817.322021484375,795.5718994140625,20.415057278154563,30.54953781500324,50.73637416935512,735.9466455078125,805.9284347477177,814.7099615573433
2018-03-26,817.3677368164062,807.0814819335938,785.6038818359375,16.590039260780486,27.757638104158687,48.74049636807651,739.6077868652344,803.9927630418339,809.4179470625422
2018-04-02,816.4990844726562,832.9570922851562,810.790771484375,15.41338056657878,25.288786596642705,53.69698607544749,743.4397827148438,804.640192417314,809.6675515028754
2018-04-09,834.3743286132812,858.4212646484375,835.577392578125,16.293126228838673,23.4896545230819,58.00093317805683,747.8319689941407,807.5865924326293,814.3784316983754
2018-04-16,854.398193359375,848.4093017578125,825.8319091796875,16.019291519579156,21.99558192238135,55.80459910880952,752.6204028320312,809.3242416466348,816.4608821495231
2018-04-23,850.3294067382812,910.94970703125,886.7079467773438,20.47840075493434,21.692145688891948,64.77714430836185,758.4303344726562,816.69411832575,829.2330757182177
2018-04-30,897.874755859375,872.2277221679688,849.0164184570312,20.73190116443345,21.50009678400025,57.05380296539377,763.7654577636719,819.7724326239672,832.8300471252747
2018-05-07,876.7079467773438,904.503662109375,880.4334106445312,23.200450421426357,21.84016751148547,61.20578909035407,769.5660095214844,825.5496686259257,841.4852041287759
2018-05-14,906.9723510742188,853.849609375,831.1273193359375,20.936856938083796,21.65950539680513,52.60941496105256,774.4912548828125,826.0808734554506,839.6019523482598
2018-05-21,851.0151977539062,841.9175415039062,819.512939453125,17.99828636147322,20.92726158973875,50.79948306103994,779.0875280761719,825.4553559314196,835.9494045491444
2018-05-28,845.6663208007812,850.8323364257812,828.1903686523438,16.183095374477034,19.978428346686407,52.12470898984044,783.3884838867187,825.7158333334124,834.5386707497262
2018-06-04,853.4381713867188,900.0234375,876.0723876953125,18.396162697215686,19.661975216792264,58.73037800732012,788.2316394042969,830.5116956535934,842.0902556489237
2018-06-11,902.537841796875,927.3162231445312,902.6389770507812,22.039676557379156,20.13751548490964,61.8736278082052,794.0992724609375,837.3809605485636,853.0991140856252
2018-06-18,922.3788452148438,925.7619018554688,901.1259155273438,24.522416963815655,21.014495780690844,61.585930775105645,798.9552099609375,843.4519086417807,861.8312598023012
2018-06-25,924.756103515625,889.142822265625,865.4813842773438,23.344687815424663,21.48053418763761,55.08756192972135,802.7221057128907,845.5499539404058,862.4949187977635
2018-07-02,889.0513916015625,893.8059692382812,875.8362426757812,22.98195780997457,21.780818912105,56.5227885147966,806.1323156738281,848.434362391394,864.9206140483121
2018-07-09,902.537841796875,1005.5831298828124,985.3662109375,31.173298347266496,23.6593147991373,68.12571951892143,811.6490197753906,861.4754908243565,886.81981348271
2018-07-16,1005.5831298828124,1031.961669921875,1011.2144165039062,39.29772914563,26.78699766843584,70.15026976172076,817.4361572265625,875.7363408890756,909.4370140320184
2018-07-23,1033.0130615234375,1033.058837890625,1012.28955078125,45.300952258829625,30.4897885865146,70.2349557761011,823.9203088378906,888.7414084978541,928.1374752591514
2018-07-30,1033.1959228515625,1076.1239013671875,1054.48876953125,52.854401467076286,34.96271116262693,73.42220888264389,830.9890100097656,904.5268714534157,951.1104378540784
2018-08-06,1075.895263671875,1101.0394287109375,1078.9031982421875,60.11760639672229,39.993690209446,75.08449778500126,838.6114135742188,921.134140671394,974.345485197371
2018-08-13,1094.9591064453125,1100.6280517578125,1078.500244140625,65.09090615518971,45.013133398594746,75.00112024651125,845.851513671875,936.1213886208444,993.2827140961444
2018-08-20,1104.4224853515625,1168.06005859375,1144.5765380859375,73.51663276324246,50.71383327152429,79.09964238739721,854.2022094726562,955.9742599984723,1020.7906820942886
2018-08-27,1169.7972412109375,1135.28125,1112.456787109375,76.71792979691133,55.914652576601696,72.84745085981025,861.4672888183594,970.8773578185584,1037.457246642486
2018-09-03,1138.34423828125,1169.0657958984375,1145.562255859375,80.99268219027692,60.930258499336745,75.0375195974899,869.828798828125,987.5140147748264,1057.1127028637386
2018-09-10,1165.774169921875,1145.7960205078125,1122.7601318359375,81.59988078502965,65.06418295647532,70.80157472059389,878.3839660644531,1000.3945973520752,1069.048599040502
2018-09-17,1143.6016845703125,1113.2000732421875,1090.8194580078125,78.59771902784826,67.77089017074991,65.24540839805456,885.300849609375,1009.0064888430976,1073.0069370345584
2018-09-24,1110.411376953125,1150.184814453125,1127.060791015625,78.24094399902344,69.86490093640461,68.28644738992294,892.241240234375,1020.2497557166718,1082.834910485661
2018-10-01,1149.956298828125,958.9978637695312,939.717529296875,62.12502309575302,68.3169253682743,45.91884783731271,894.8393542480469,1012.5800198671672,1056.8135684513366
2018-10-08,960.0493774414062,1030.04150390625,1009.3328247070312,54.34396876726862,65.52233404807316,52.18626760417222,898.4746618652343,1012.2707631852496,1048.180705952372
2018-10-15,1033.1044921875,1006.95458984375,986.7100830078124,45.82373348812223,61.58261393608298,50.15223284317108,901.3825061035157,1009.8364126921604,1037.004229053361
2018-10-22,1014.9093017578124,955.38623046875,936.178466796875,34.595115568965525,56.18511426265949,45.85316691406366,904.3735290527344,1002.8213702259426,1018.6722722794544
2018-10-29,956.3920288085938,982.8162231445312,963.0570068359376,27.547676056286942,50.45762662138498,48.3875122626709,907.40283203125,999.0342879983232,1008.5604058351788
2018-11-05,981.490478515625,999.777099609375,979.6768188476562,23.03804120191751,44.97370953749149,49.94750849512182,910.0667712402344,997.1907195077832,1003.30884456472
2018-11-12,1003.6630249023438,1030.8187255859375,1010.094482421875,21.66879000624476,40.31272563124215,52.76166206809319,914.0688635253906,998.4196493091254,1004.5425969023846
2018-11-19,1035.8475341796875,1008.371826171875,988.0988159179688,18.594437012101253,35.969067907413965,50.54843601572566,917.437022705078,997.4367127956818,1001.5528185415816
2018-11-26,1013.9949951171876,1067.5291748046875,1046.06689453125,20.598087666614106,32.894871859254,55.809490260345406,921.9867932128906,1002.0681586752596,1009.6462869033396
2018-12-03,1074.24951171875,1036.67041015625,1015.8284301757812,19.52097820043593,30.220093127490383,52.66212848326058,925.920224609375,1003.3786607229284,1010.7703129528744
2018-12-10,1014.9093017578124,1016.9208374023438,996.4759521484376,16.910840306514615,27.55824256329523,50.69180339781247,929.4550354003908,1002.7212599063104,1008.1713382611588
2018-12-17,1020.349609375,1005.9488525390624,985.7245483398438,13.815482503964631,24.80969055142911,49.58192315554083,932.7356604003908,1001.1025254714086,1004.0901037300104
2018-12-24,1006.5888671875,1029.127197265625,1008.4369506835938,13.044718799998575,22.456696201143004,51.97411674342083,936.0121813964844,1001.8010421582834,1004.8804395397528
2018-12-31,1034.0645751953125,1004.5316162109376,984.3358154296876,10.369588654984229,20.03927469191125,49.3009593714726,939.1217419433592,1000.1376872317504,1001.1450533379228
2019-01-07,1012.1663208007812,1003.9830322265624,983.7982177734376,8.112631735115656,17.65394610055213,49.24012330983011,941.6046667480468,998.5815472833395,997.9910832352892
2019-01-14,1001.1943359375,1082.889892578125,1061.11865234375,12.4199208749003,16.607141055421764,57.38508349351243,946.7295935058594,1004.5374620509978,1009.4688230731912
2019-01-21,1091.7132568359375,1139.258544921875,1116.3541259765625,20.05928865740725,17.29757057581886,62.06767573432794,953.0749291992188,1015.1866681391468,1028.9025145101675
2019-01-28,1143.373046875,1142.8701171875,1119.89306640625,26.098261072196465,19.057708675094386,62.35310187894628,959.0736315917968,1025.158706069347,1045.4462512185464
2019-02-04,1140.1728515625,1168.242919921875,1144.7557373046875,32.51558060192451,21.749283060460407,64.38090766368178,965.3390795898438,1036.5488995203318,1063.5025214160266
2019-02-11,1166.59716796875,1137.84130859375,1114.96533203125,34.79640453528964,24.35870735542625,60.19697091244937,970.7568493652344,1044.0171311880383,1072.85939607334
2019-02-18,1142.9158935546875,1126.7779541015625,1104.12451171875,35.32203984806529,26.55137385395406,58.7019375998964,976.5861437988282,1049.741643619535,1078.5439625543236
2019-02-25,1130.115234375,1121.017578125,1098.479736328125,34.881036545169536,28.217306392197155,57.895647458449176,982.5348303222656,1054.3833667346385,1082.1686486950148
2019-03-04,1121.017578125,1158.551025390625,1135.2587890625,37.07195797561258,29.98823670888024,61.59686140595173,989.3285681152344,1062.0857879087205,1091.821401489103
2019-03-11,1161.248291015625,1208.4278564453125,1184.1328125,42.26480190073903,32.443549747252,65.88812353109195,997.2991467285156,1073.7093140602708,1108.6052944001751
2019-03-18,1216.976806640625,1226.805908203125,1202.141357421875,47.28819828142082,35.41247945408576,67.33645145013868,1005.1261584472657,1085.9409372375665,1125.6118513132114
2019-03-25,1216.611083984375,1246.464111328125,1221.4044189453125,52.22166533047516,38.77431662936364,68.85951503806821,1012.8426989746092,1098.8422212097328,1143.0286817917752
2019-04-01,1252.6358642578125,1237.9150390625,1213.027099609375,54.82352241241756,41.984157785974425,67.38787738743534,1020.5866027832031,1109.7169715335085,1155.7556668495206
2019-04-08,1239.835205078125,1228.040283203125,1203.3509521484375,55.46535853486262,44.68039793575206,65.64283355088129,1026.919462890625,1118.634493496835,1164.4093550856874
2019-04-15,1229.7774658203125,1267.219482421875,1241.742431640625,58.39870590043006,47.424059528687664,69.06564292298111,1034.773983154297,1130.3590590343388,1178.4699144593123
2019-04-22,1243.492431640625,1273.482666015625,1247.8797607421875,60.52098771459828,50.04344516586978,69.58725807308112,1042.12291015625,1141.551506816039,1191.0898865107442
2019-04-29,1273.482666015625,1288.1575927734375,1262.2596435546875,62.64115941484874,52.56298801566557,70.82842336575231,1050.745556640625,1153.0475198387671,1204.0298423369156
2019-05-06,1278.2371826171875,1143.9674072265625,1120.96826171875,52.317295849330776,52.51384958239861,49.46684746246732,1056.7746630859374,1149.9923523987654,1188.9277367699765
2019-05-13,1140.995849609375,1158.8253173828125,1135.5274658203125,44.79400824513982,50.96988131494685,51.10333097453002,1062.921405029297,1148.6147441531984,1179.2185965973104
2019-05-20,1201.0675048828125,1222.32568359375,1197.7510986328125,43.35293016712535,49.44649108538256,57.44607617221276,1069.354979248047,1153.294396960781,1182.5881424219472
2019-05-27,1222.5543212890625,1216.19970703125,1191.7484130859375,41.25098319437643,47.80738950718133,56.68220583310824,1075.13716796875,1156.9566842107956,1184.2536461790364
2019-06-03,1220.6341552734375,1202.256103515625,1178.0850830078125,38.04410971155312,45.85473354805568,54.89295376487573,1080.6763513183594,1158.9689126676544,1183.132089238814
2019-06-10,1207.7420654296875,1204.6790771484375,1180.4593505859375,35.287451151908954,43.741277068826335,55.15784588377092,1086.9759106445313,1161.0156210408245,1182.6461367564727
2019-06-17,1206.919189453125,1169.888671875,1146.368408203125,30.006034356385957,40.99422852633826,50.56609718670547,1092.3865539550782,1159.6206483896149,1176.0501861104094
2019-06-24,1163.1683349609375,1145.7503662109375,1122.71533203125,23.639368005939104,37.52325642225843,47.60497413634614,1095.133536376953,1156.1058563554848,1166.3529399141987
2019-07-01,1150.2762451171875,1155.1221923828125,1131.8988037109375,19.114429227120127,33.84149098323077,48.8572078688145,1097.5472241210937,1153.8004227702895,1160.0885515136058
2019-07-08,1150.2305908203125,1170.8031005859375,1147.2645263671875,16.57717667239467,30.38862812106355,50.96874690477146,1100.2467236328123,1153.177956446185,1157.7569105778934
2019-07-15,1174.91748046875,1142.0015869140625,1119.0419921875,12.149016796980504,26.74070585624694,47.12058730510639,1101.5377880859376,1149.9269122310718,1150.7178345069128
2019-07-22,1143.8302001953125,1109.8170166015625,1087.5045166015625,6.02540041711427,22.597644768420405,43.19588186568225,1101.709814453125,1143.9819221711186,1139.2245039786674
2019-07-29,1112.6514892578125,1082.889892578125,1061.11865234375,-0.9458255240551808,17.88895070992529,40.18050987880883,1101.3621826171875,1136.0901821875598,1125.023440045046
2019-08-05,1067.0262451171875,1062.5460205078125,1047.43359375,-7.488519177474927,12.813456732445246,38.67264492461511,1099.4193237304687,1127.6466975744588,1110.9161952641286
2019-08-12,1062.5460205078125,1168.5172119140625,1151.8975830078125,-4.195912279360528,9.41158293008409,53.13146901942677,1100.2081396484375,1129.9563057109688,1118.367356672071
2019-08-19,1171.305908203125,1166.5513916015625,1149.959716796875,-1.723005463996742,7.1846652512679245,52.8823931202996,1100.2960888671876,1131.861392481055,1124.111422149308
2019-08-26,1183.146484375,1141.590087890625,1125.353515625,-1.728795312234297,5.40197313856748,49.69663823418024,1100.3479565429689,1131.2415946852402,1124.3372573267063
2019-09-02,1141.590087890625,1117.771728515625,1101.8739013671875,-3.586647808630687,3.604248949127847,46.79947283775277,1100.569045410156,1128.4446715120923,1120.253010788612
2019-09-09,1116.0802001953125,1120.606201171875,1104.6680908203125,-4.778458465573749,1.9277074661875275,47.19400199744842,1100.12119140625,1126.1802352557324,1117.419388976194
2019-09-16,1087.1416015625,1146.8931884765625,1130.5811767578125,-3.59061712810103,0.8240425473298159,50.835364885919375,1103.9384643554688,1126.599372541645,1119.8124413001246
2019-09-23,1164.9970703125,1196.9072265625,1179.8837890625,1.3139184298725013,0.9220177238383528,56.921931854488975,1107.3494836425782,1131.6740788769644,1130.7345045296474
2019-09-30,1197.77587890625,1196.03857421875,1179.0274658203125,5.073219153353648,1.752258009741412,56.79042536332521,1111.195831298828,1136.1839252525212,1139.515042946132
2019-10-07,1196.03857421875,1236.7264404296875,1219.1365966796875,11.16031455622101,3.633869319037332,61.30030828280043,1116.8549938964843,1144.084179674156,1153.9916890795057
2019-10-14,1248.0184326171875,1295.01513671875,1276.5963134765625,20.38590443621001,6.984276342471868,66.66761675750446,1123.125780029297,1156.704382893433,1176.2834389698796
2019-10-21,1295.01513671875,1311.3817138671875,1292.730224609375,28.66864834210992,11.321150742399478,68.0092515560835,1129.3868481445313,1169.6592249616178,1197.4555818134245
2019-10-28,1308.593017578125,1332.09130859375,1313.145263671875,36.459819494543126,16.34888449282821,69.67265493211858,1135.4478637695313,1183.3245619816423,1218.4900694240516
2019-11-04,1340.3203125,1321.66796875,1302.8701171875,41.32884709391192,21.34487701304495,67.76285718198956,1141.7432897949218,1194.7098529536288,1233.831896290133
2019-11-11,1315.816162109375,1344.8463134765625,1325.7188720703125,46.4953209918308,26.37496580880212,69.74862872670765,1147.3363293457032,1207.186902393313,1250.5386191592563
2019-11-18,1346.4920654296875,1414.0155029296875,1393.9041748046875,55.45255037793572,32.19048272262884,74.74767376015915,1154.897844238281,1224.9694997658248,1276.6050838220622
2019-11-25,1418.2672119140625,1418.2672119140625,1398.0955810546875,62.172741986674055,38.18693457543789,75.02093113740878,1162.9302368164062,1241.4576979838118,1298.694265137085
2019-12-02,1462.932373046875,1421.6959228515625,1401.475341796875,66.99893863977263,43.94933538830484,75.25347008176111,1171.2452526855468,1256.697473585056,1317.3817336206832
2019-12-09,1422.8388671875,1447.2972412109375,1426.7125244140625,72.02984872046864,49.5654380547376,76.97700788209806,1179.6107641601564,1272.8893831878186,1337.2600592194794
2019-12-16,1455.61767578125,1462.1094970703125,1441.3140869140625,76.3153889692137,54.91542823763282,77.93455961908896,1188.7503295898437,1288.9298311617465,1356.1789733457672
2019-12-23,1426.450439453125,1410.2210693359375,1390.1636962890625,74.72294188952128,58.87693096801051,67.36474311350366,1196.877639160156,1298.5711516500623,1362.3580138809118
2019-12-30,1413.5126953125,1405.466552734375,1385.476806640625,72.24987173388104,61.55151912118462,66.47509798425666,1203.364802246094,1306.8478806967826,1366.5614307463145
2020-01-06,1389.7857666015625,1415.0670166015625,1394.9407958984375,70.24388290049706,63.28999187704711,67.41099788989195,1208.9365356445312,1315.2376821445591,1371.7213153194275
2020-01-13,1412.6898193359375,1445.56005859375,1425.0001220703125,70.26963410286135,64.68592032220995,70.25162853390792,1215.0386767578125,1325.6912478517738,1381.4083710923155
2020-01-20,1471.161376953125,1391.2030029296875,1371.416015625,65.21450038140847,64.79163633404966,60.18123908813191,1219.571882324219,1330.0459876397,1379.5915791891675
2020-01-27,1385.1226806640625,1264.8421630859375,1246.8525390625,50.57405274985536,61.94811961721079,44.28792101474013,1222.2096264648435,1322.1228020609192,1355.4572082570462
2020-02-03,1252.54443359375,1310.8331298828125,1292.1893310546875,42.14388427721906,57.98727254921245,49.51392576543506,1225.9709228515626,1319.271995298421,1343.9539578566173
2020-02-10,1305.6671142578125,1360.161376953125,1340.81591796875,38.93782321314461,54.17738268199888,54.449331636248445,1230.817646484375,1321.3237974575,1343.3834051497324
2020-02-17,1361.44140625,1358.6527099609375,1339.328857421875,35.86359021945373,50.51462418948985,54.27459362061215,1234.8990478515625,1323.0385650731548,1342.6462146537583
2020-02-24,1343.8404541015625,1214.828125,1197.5498046875,21.736291328555357,44.75895761730296,40.823136824494654,1235.1673876953123,1311.0872545602354,1316.2650492053476
2020-03-02,1239.01220703125,1162.1168212890625,1145.588134765625,6.27509725982668,37.0621855458077,37.18563167526327,1234.0363232421876,1295.3254336274154,1285.23288294358
2020-03-09,1133.8182373046875,1010.6119384765624,996.2381591796876,-17.823843122925382,26.08497981206109,29.146772004789817,1229.532998046875,1266.8409312990602,1232.6883877137814
2020-03-16,969.695556640625,930.7449951171876,917.5071411132812,-42.782195654619045,12.31154471872506,25.96066412058993,1223.6225988769531,1233.5710465194622,1175.3827065136904
2020-03-23,837.7116088867188,974.3129272460938,960.4553833007812,-58.42284346757424,-1.8353329185348013,30.42838766017151,1218.7646875,1207.5600309748258,1136.305011384071
2020-03-30,951.4546508789062,985.1477661132812,971.1361694335938,-69.15909635353887,-15.300085605535616,31.53484802714937,1213.3525622558593,1185.0434727328038,1106.2743128476204
2020-04-06,985.1477661132812,1115.440185546875,1099.5755615234375,-66.53667521311286,-25.547403527051067,43.2276896614874,1210.3864782714843,1176.9036716652452,1105.0563580614053
2020-04-13,1100.8109130859375,1119.1431884765625,1103.225830078125,-63.43262953219892,-33.12444872808064,43.52290174193724,1207.205802001953,1169.8867343712336,1104.7235347917178
2020-04-20,1120.971923828125,1295.6094970703125,1277.1822509765625,-46.4009404565968,-35.77974707378387,55.41993302710688,1210.3300817871093,1180.1053550003126,1136.079665007144
2020-04-27,1311.153076171875,1340.4117431640625,1321.3472900390625,-29.005101848713597,-34.42481802876981,57.84771767958148,1214.0464782714844,1193.556967861146,1169.76468774022
2020-05-04,1316.63916015625,1428.0048828125,1407.694580078125,-8.157238185874576,-29.171302060190765,62.18384110511729,1218.2453479003907,1213.951026167525,1213.0246681652936
2020-05-11,1444.6456298828125,1347.0257568359375,1327.8671875,1.901520981751446,-22.95673745180232,56.40686682732694,1220.967723388672,1224.8001843896654,1233.9051262261494
2020-05-18,1356.8095703125,1321.3201904296875,1302.52734375,7.739233409586632,-16.817543279524532,54.67061188319883,1223.4565686035155,1232.2027709954116,1246.3818930486675
2020-05-25,1321.3201904296875,1351.6407470703125,1332.41650390625,14.60906380386382,-10.53222186284686,56.37629567397481,1226.4957116699218,1241.746936034539,1262.0245495682282
2020-06-01,1366.03955078125,1459.9085693359375,1439.14453125,28.33884120795437,-2.758009248686613,61.89070537660888,1232.3512341308594,1260.54670700744,1294.2281826012777
2020-06-08,1493.78271484375,1466.4619140625,1445.604736328125,39.28818355405292,5.651229311861294,62.202160849588914,1238.8090222167968,1278.1712812284577,1321.7511923697955
2020-06-15,1444.4945068359375,1623.9256591796875,1600.828857421875,59.80155051013821,16.48129355151668,68.80019456232256,1248.1876232910156,1308.9005741992594,1372.492586015628
2020-06-22,1636.84765625,1607.5423583984375,1584.6785888671875,73.90343709518561,27.965722260250462,67.48032818374038,1256.9359045410156,1335.1651470247764,1411.0718592613662
2020-06-29,1594.9896240234375,1650.2310791015625,1626.7601318359375,87.46665152718629,39.86590811363763,69.1414896464295,1267.0902673339845,1362.936097959173,1450.2879088203792
2020-07-06,1666.014404296875,1733.4395751953125,1715.7388916015625,104.19435134521768,52.73159675995364,72.35686954638086,1279.6549548339844,1396.5363640203527,1498.5517238715036
2020-07-13,1756.7913818359375,1764.49853515625,1746.4805908203125,118.56502833297463,65.89828307455784,73.38856572504753,1293.3621936035156,1429.864385620349,1543.6296996803778
2020-07-20,1770.1287841796875,1980.895751953125,1960.668212890625,145.5591294049691,81.8304523406401,79.21042175255175,1311.626885986328,1480.417131074661,1619.4548839004228
2020-07-27,2011.03173828125,1907.9326171875,1888.4500732421875,159.2885691970555,97.32207571192318,73.38114998334378,1326.3579357910155,1519.277411281092,1668.36310014438
2020-08-03,1893.3492431640625,1981.172607421875,1960.942138671875,174.01284127132,112.66022882380254,75.34272916399708,1342.5775842285157,1561.3407186516429,1721.5592889675609
2020-08-10,1992.8486328125,1951.0367431640625,1931.114013671875,181.1864479816832,126.36547265537868,72.96028229649338,1358.692794189453,1596.557222939284,1759.6601480047088
2020-08-17,1942.914306640625,1921.546875,1901.92529296875,182.4135473370552,137.57508759171398,70.60737020028083,1374.6938220214845,1625.6398962754236,1785.5265379981709
2020-08-24,1930.361572265625,1953.205810546875,1933.260986328125,183.79587653204544,146.81924537978028,71.66386822958867,1391.2656799316403,1654.9371429471094,1812.3873467854355
2020-08-31,2006.601318359375,1917.301025390625,1897.722900390625,179.94941105125963,153.44527851407616,68.65009349659836,1406.6085144042968,1678.059596036968,1827.9029019863788
2020-09-07,1923.5313720703125,2141.12841796875,2119.2646484375,192.557938954084,161.26781060207773,75.55238462933305,1425.3961315917968,1720.0791248370188,1880.877764977492
2020-09-14,2145.974365234375,2128.160400390625,2106.428955078125,199.2180928099183,168.85786704364585,74.52855390837367,1443.9441613769532,1756.8743467647432,1921.887072268516
2020-09-21,2122.899169921875,2032.1683349609373,2011.417236328125,194.58658800682656,174.00361123628198,67.26254689425394,1459.789774169922,1781.1165267231606,1938.1652839157175
2020-09-28,2055.520263671875,2053.905029296875,2032.931884765625,190.45667342954016,177.29422367493362,68.02279506030666,1474.916485595703,1805.098941774824,1955.3955749793367
2020-10-05,2071.211181640625,2061.4736328125,2040.4232177734373,185.64813816386163,178.96500657271923,68.29884969666897,1489.8703454589845,1827.510777584216,1970.8551463964463
2020-10-12,2062.904296875,2008.2626953125,1987.755615234375,175.5637147398993,178.28474820615526,64.10859941384174,1503.3625524902343,1842.7721906937547,1973.9279589124333
2020-10-19,2021.4154052734373,1950.344482421875,1930.428955078125,161.0890201959553,174.84560260411527,59.80749521915646,1515.9137292480468,1851.1204539684568,1966.0190491243773
2020-10-26,1940.09912109375,1896.3028564453125,1876.93896484375,143.64566746965647,168.60561557722352,56.03015534983039,1526.9381311035156,1853.579359766104,1949.8226701642632
2020-11-02,1870.9202880859373,1872.90478515625,1853.7799072265625,126.49478917081863,160.18345029594255,54.42735034929876,1536.1356457519532,1853.5984595242423,1932.360349630136
2020-11-09,1903.317626953125,1848.1221923828125,1829.2503662109373,109.65918279674132,150.07859679610232,52.70752361273596,1544.758741455078,1851.279593494404,1913.6130799175544
