Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2017-10-30,3310.699951171875,3217.449951171875,2667.589599609375,99.94393628938042,69.6759656090869,66.9095149478022,2340.500283203125,2493.994317614859,2582.72420098127
2017-11-06,3211.0,3253.35009765625,2697.354248046875,103.49467407720022,76.43970730270956,68.40607849142452,2351.9776904296878,2513.361930036956,2603.56602772047
2017-11-13,3268.0,3206.85009765625,2658.801025390625,102.02169390901372,81.5561046239704,64.34667033635209,2361.2489013671875,2527.213272451591,2613.6087545695896
2017-11-20,3200.0,3288.300048828125,2726.331298828125,105.09203959095883,86.26329161736808,67.9359619617473,2371.565166015625,2546.1768940112606,2634.103762616596
2017-11-27,3289.0,3216.89990234375,2667.13330078125,101.57760357631103,89.32615400915668,62.0397649079819,2381.6832080078125,2557.6965517988788,2640.109133191988
2017-12-04,3246.89990234375,3212.64990234375,2663.609375,97.38543764979158,90.93801073728366,61.69649387192583,2392.392260742188,2567.783487341843,2644.3819044298084
2017-12-11,3216.10009765625,3198.800048828125,2652.126708984375,92.0751754593939,91.16544368170572,60.521389157095065,2402.653876953125,2575.816175117322,2645.790050712457
2017-12-18,3179.89990234375,3328.949951171875,2760.033935546875,95.47340776581314,92.0270364985272,66.90136025114917,2413.852231445313,2593.3607237296605,2666.5616661368963
2017-12-25,3328.949951171875,3333.60009765625,2763.8896484375,97.35540267789156,93.09270973440007,67.10591684097776,2425.108203125,2609.601573701836,2684.2576629188243
2018-01-01,3340.0,3279.85009765625,2719.325439453125,94.16545720366776,93.3072592282536,62.31250506922195,2435.5947802734377,2620.051465678149,2690.633622288697
2018-01-08,3285.10009765625,3175.35009765625,2632.68408203125,83.68154027478249,91.3821154375594,54.20565324150884,2441.861025390625,2621.254571997492,2680.0973422418883
2018-01-15,3182.199951171875,3210.39990234375,2661.743896484375,76.83217129513832,88.47212660907518,56.261058962531166,2449.456103515625,2625.1106981391,2676.7603521041588
2018-01-22,3200.0,3311.699951171875,2745.73193359375,77.2901766640266,86.23573662006547,61.622392945487,2458.8495849609376,2636.5984348490665,2689.300639647721
2018-01-29,3317.0,3241.300048828125,2687.363525390625,72.11204372984048,83.41099804202047,56.44430055128573,2467.431635742188,2641.433205376834,2688.948437055521
2018-02-05,3200.0,3099.25,2569.58984375,57.838260773264665,78.29645058826931,47.72923267244072,2473.08611328125,2634.590980459993,2667.246874636336
2018-02-12,3134.0,3103.89990234375,2573.44482421875,46.30349181877364,71.89785883437017,48.01218343596754,2478.513759765625,2628.7675370084457,2650.1919563785927
2018-02-19,3110.0,2986.39990234375,2476.025634765625,28.96727320211403,63.31174170791894,41.84728044185052,2481.4769921875,2614.220689175796,2618.525352448962
2018-02-26,3004.0,3020.89990234375,2504.629638671875,17.336455244806984,54.11668441529655,44.11624328620591,2484.2329736328124,2603.7834462706605,2597.817040853128
2018-03-05,3020.89990234375,2935.39990234375,2433.741455078125,2.371526755166542,43.76765288327054,39.9555459339279,2486.700771484375,2587.5889709189905,2567.985116166764
2018-03-12,2956.0,2910.449951171875,2413.055419921875,-11.03032631049382,32.80805704451767,38.80541308419336,2489.3651416015623,2570.9667279668843,2539.816080485875
2018-03-19,2913.550048828125,2789.949951171875,2313.148681640625,-29.374420212743644,20.371561593065405,33.75212290263268,2489.62505859375,2546.4126283167643,2498.603826150375
2018-03-26,2788.0,2744.699951171875,2275.632080078125,-46.40459966008757,7.016329342434808,32.06359760930786,2488.8469677734374,2520.624004674989,2458.0635086826933
2018-04-02,2755.0,2786.39990234375,2310.205078125,-56.46054554061948,-5.679045634176049,35.27698757640003,2489.147963867188,2500.5841069083235,2431.180157672204
2018-04-09,2788.0,2786.199951171875,2310.03955078125,-63.7089150580232,-17.28501951894548,35.26838628096447,2488.8004150390625,2482.4370063247925,2409.1545927829397
2018-04-16,2783.699951171875,2852.699951171875,2365.175048828125,-64.26353617409586,-26.68072284997556,40.4745883425057,2489.1711962890627,2471.26920084892,2401.158312063882
2018-04-23,2852.800048828125,2947.14990234375,2443.4833984375,-57.71890048509613,-32.88835837699967,46.99510511038646,2489.2041162109376,2468.622933952593,2408.8537823136307
2018-04-30,2972.949951171875,2888.64990234375,2394.98095703125,-55.802712288400016,-37.47122915927974,43.79513659191835,2488.7895166015624,2461.609412341037,2406.331450444107
2018-05-07,2894.0,2815.449951171875,2334.29052734375,-58.506898692972754,-41.67836306601834,40.11440047792599,2489.7380078125,2449.4838042460574,2393.2331007894963
2018-05-14,2830.0,2787.5,2311.117431640625,-61.80738400970495,-45.70416725475566,38.77440758600591,2489.593232421875,2436.3060544741115,2378.302979126065
2018-05-21,2774.949951171875,2758.5,2287.07373046875,-65.60689272444915,-49.68471234869436,37.37921451910732,2488.757109375,2422.0934521878867,2361.7158430065533
2018-05-28,2762.0,2896.550048828125,2401.53076171875,-58.70558346706093,-51.48888657236768,47.13160540430296,2491.120283203125,2420.1351007146354,2368.954919136044
2018-06-04,2890.0,2874.050048828125,2382.87646484375,-54.11765734982464,-52.01464072785907,45.87755794739697,2492.87470703125,2416.5866592031225,2371.486109264717
2018-06-11,2886.64990234375,2877.14990234375,2385.446044921875,-49.701422153736985,-51.55199701303465,46.0903406312191,2495.2185009765626,2413.6208864144323,2374.024279384201
2018-06-18,2880.0,2832.199951171875,2348.178466796875,-48.64792306530671,-50.971182223489066,43.42384502941045,2498.1651220703125,2407.388275022284,2369.32504073196
2018-06-25,2839.800048828125,2810.300048828125,2330.021240234375,-48.71657948174652,-50.52026167514056,42.14453659773973,2498.1734130859377,2400.0199859948643,2362.1788951869444
2018-07-02,2815.0,3020.10009765625,2503.96630859375,-34.33923555733463,-47.284056451579374,55.63042462934191,2501.56111328125,2409.9196357661867,2387.958424897273
2018-07-09,3066.60009765625,3138.64990234375,2655.74462890625,-10.575932166472285,-39.94243159455796,63.60276558792351,2507.7795947265627,2433.331539874764,2436.646825626178
2018-07-16,3137.0,2839.60009765625,2402.705810546875,-12.022868784448292,-34.35851903253602,48.08923754487455,2508.166240234375,2430.4148037482983,2430.475731975396
2018-07-23,2839.949951171875,2686.75,2273.372802734375,-23.33665885155824,-32.154146996340465,42.39707399025324,2507.399741210937,2415.4584226993534,2401.9115630224824
2018-07-30,2686.949951171875,2690.449951171875,2276.50341796875,-31.68505887003812,-32.060329371079995,42.57426473897759,2506.31197265625,2402.22461272501,2379.110082103622
2018-08-06,2696.0,2629.699951171875,2225.10009765625,-41.9652945918383,-34.041322415231654,40.377986690726594,2505.5691357421874,2385.35561128989,2351.1082667495543
2018-08-13,2628.89990234375,2661.35009765625,2251.881103515625,-47.40499681709525,-36.71405729560438,42.05515018733893,2502.2478125,2372.6437534066267,2333.0669643433853
2018-08-20,2674.0,2682.25,2269.565185546875,-49.715947893455,-39.3144354151745,43.19152657956976,2499.2950927734373,2362.8267469437933,2321.521186380384
2018-08-27,2691.89990234375,2744.85009765625,2322.533935546875,-46.73453123939544,-40.798454580018685,46.57141907947066,2495.5752392578124,2358.989336334563,2321.705322592473
2018-09-03,2765.0,2923.550048828125,2473.7392578125,-31.80411321016072,-38.99958630604709,54.83267661221929,2494.6000927734376,2369.9179002848427,2349.347856268841
2018-09-10,2924.0,2877.5,2434.774658203125,-22.852339358827976,-35.77013691660327,52.57660498516182,2491.73548828125,2376.0947343722983,2364.880002075075
2018-09-17,2864.0,2799.199951171875,2368.521728515625,-20.86354979956377,-32.78881949319537,48.89294775074477,2487.0127099609376,2375.373495719282,2365.542134155175
2018-09-24,2800.0,2687.449951171875,2273.96484375,-26.610619444696567,-31.553179483495608,44.139716298966505,2480.078759765625,2365.7155288650647,2348.8917177178705
2018-10-01,2687.0,2543.050048828125,2151.782470703125,-40.55679642459745,-33.353902871715974,38.87992787784641,2469.754331054688,2345.3409518972608,2313.053672806099
2018-10-08,2526.050048828125,2623.050048828125,2219.4736328125,-45.62123786252323,-35.80736986987743,42.936901506722606,2459.42068359375,2333.3535881749026,2296.03912007999
2018-10-15,2644.0,2510.25,2124.028564453125,-56.683056546402895,-39.98250720518252,39.00547546969895,2448.549462890625,2313.417871629972,2264.764473602378
2018-10-22,2530.10009765625,2513.75,2126.990234375,-64.46750427879306,-44.87950661990463,39.19153473255109,2437.142182617188,2295.6628585580697,2239.714611924673
2018-10-29,2533.0,2657.75,2248.8349609375,-60.11195090426918,-47.92599547677754,46.43132692897927,2428.942861328125,2291.203058784682,2241.3728571997326
2018-11-05,2670.0,2693.050048828125,2278.70361328125,-53.631759316701846,-49.06714824476241,48.063726300256334,2419.990307617188,2290.012635403403,2248.160267396372
2018-11-12,2700.0,2695.35009765625,2280.64990234375,-47.78823846884461,-48.81136628957885,48.174550602153815,2412.260639648437,2289.120946540578,2254.067473750441
2018-11-19,2704.0,2590.35009765625,2191.8046875,-49.75275365000971,-48.99964376166502,43.60082307710956,2402.824545898437,2279.852731393857,2242.746967159452
2018-11-26,2606.0,2745.699951171875,2323.2529296875,-40.2390211114639,-47.24751923162479,51.0114155525709,2396.2470703125,2283.9860836123,2257.384414891824
2018-12-03,2760.0,2786.199951171875,2357.521484375,-29.59300383569189,-43.71661615243821,52.75429824707758,2388.1968212890624,2290.989455113509,2275.591154797856
2018-12-10,2713.0,2823.14990234375,2388.78662109375,-18.42077992029272,-38.65744890600912,54.35004102072472,2380.694760742188,2300.303470921151,2296.172148669837
2018-12-17,2833.0,2808.449951171875,2376.3486328125,-10.449893810489357,-33.015937886905164,53.57480195206663,2373.835224609375,2307.545867291756,2310.7496912412303
2018-12-24,2825.5,2717.5,2299.3916015625,-10.2248328975611,-28.45771688903635,48.92485334231102,2367.169375,2306.769270555636,2308.684584026916
2018-12-31,2738.0,2734.199951171875,2313.522216796875,-8.804752244546762,-24.527123960138432,49.78664886585676,2360.20494140625,2307.412408292897,2309.564153621454
2019-01-07,2739.89990234375,2720.949951171875,2302.310791015625,-8.486173137190235,-21.318933795548794,49.07906912948792,2351.336518554688,2306.926539980776,2308.2453604203943
2019-01-14,2718.0,2720.75,2302.141845703125,-8.153342714620976,-18.68581557936323,49.0677521992404,2343.6320849609374,2306.470854811476,2307.1356304718
2019-01-21,2724.75,2626.35009765625,2222.26611328125,-14.171515850653575,-17.7829556336213,43.91224547112149,2336.6856103515624,2298.451355618121,2291.704809164427
2019-01-28,2629.949951171875,2602.75,2202.296875,-20.318097676526577,-18.28998404220236,42.70421668333862,2329.262651367188,2289.2937860354427,2275.448821134531
2019-02-04,2610.0,2851.39990234375,2412.690185546875,-8.118738463125737,-16.25573492638703,56.334028908841184,2327.9959423828127,2301.0458240841504,2300.40179648223
2019-02-11,2850.0,2825.949951171875,2391.156005859375,-0.1861410093147242,-13.04181614297257,54.89463971084111,2325.7264697265623,2309.627746157981,2316.902561823529
2019-02-18,2830.0,2816.85009765625,2383.4560546875,5.416737141747035,-9.350105486028648,54.35979273936928,2324.72076171875,2316.6590136369828,2329.0031968897056
2019-02-25,2817.0,2863.5,2422.9287109375,12.893543175864124,-4.901375753650093,56.68942115419499,2324.9182275390626,2326.779937189413,2346.080563080214
2019-03-04,2863.5,2955.699951171875,2500.94287109375,24.827856483709184,1.0444706938217625,60.933692833954055,2328.674111328125,2343.36688327554,2374.237346355402
2019-03-11,2970.0,3023.800048828125,2558.565185546875,38.49181528259851,8.533939611577111,63.75867191258236,2334.3327734375,2363.861959682334,2407.75149893567
2019-03-18,3026.89990234375,2949.75,2495.908447265625,43.7602846178952,15.579208612840729,58.7811548446181,2338.0468408203124,2376.437815642648,2423.780034995662
2019-03-25,2934.800048828125,2911.10009765625,2463.204833984375,44.78047480837995,21.41946185194857,56.31015424047185,2341.110146484375,2384.7013411990024,2430.948180266337
2019-04-01,2947.949951171875,2861.64990234375,2421.363037109375,41.73164315780923,25.481898113120703,53.22719630173467,2342.23390625,2388.1929312857046,2429.205426965071
2019-04-08,2876.0,3008.14990234375,2545.32275390625,48.75590752753669,30.1366999960039,60.18241418265488,2344.270693359375,2403.157676297185,2450.317668227104
2019-04-15,3013.0,3069.5,2597.234130859375,57.844704183526574,35.67830083350844,62.684883678517046,2348.315756835937,2421.641148160251,2477.0297523420622
2019-04-22,3055.5,3044.64990234375,2576.20703125,62.628981888941325,41.068437044595015,61.01220659686061,2353.154086914062,2436.3617084545126,2495.0619848707784
2019-04-29,3044.64990234375,3059.75,2588.98388671875,66.68286335491939,46.19132230665989,61.68130392833486,2358.711416015625,2450.897154003488,2512.1386942976824
2019-05-06,3054.0,2966.199951171875,2509.827392578125,62.78458447681896,49.5099747406917,55.34434168024439,2363.1664892578124,2456.509557677263,2511.718457621399
2019-05-13,2970.35009765625,3040.050048828125,2572.31494140625,63.99964526827944,52.40790884620925,58.9313290233731,2366.5821728515625,2467.5386418419284,2522.736000127736
2019-05-20,3087.949951171875,3077.89990234375,2604.341552734375,66.77710468071791,55.281748013110985,60.67484516639248,2371.011474609375,2480.567490498352,2537.573373328943
2019-05-27,3085.10009765625,2925.89990234375,2475.727783203125,57.93239634118208,55.8118776787252,51.26289509454175,2372.817109375,2480.106565994045,2526.328720578794
2019-06-03,2945.0,2961.39990234375,2505.765625,52.73876440834829,55.19725502464982,53.092994129906735,2375.9688525390625,2482.5502858993736,2522.589975928104
2019-06-10,2976.0,2872.550048828125,2430.586669921875,42.071486398803245,52.57210129948051,48.21328606986665,2377.980161132813,2477.601370091993,2505.8621021087897
2019-06-17,2865.050048828125,2875.550048828125,2433.12451171875,33.4369341825427,48.74506787609295,48.38574244405122,2376.5633251953127,2473.3654788183508,2492.637085674237
2019-06-24,2855.0,2827.050048828125,2392.086669921875,23.01724994745928,43.59950429036621,45.73357638948308,2371.290166015625,2465.6246398758294,2474.35519190108
2019-07-01,2838.39990234375,2842.550048828125,2405.20166015625,15.637584882287229,38.00712040875042,46.73834509745923,2371.3400830078126,2459.8700703787267,2461.781822492929
2019-07-08,2827.550048828125,2722.550048828125,2303.6650390625,1.577802480360333,30.7212568230724,40.48804180160817,2371.945927734375,2444.9934007295624,2433.0333164146696
2019-07-15,2728.0,2558.25,2213.0986328125,-16.68034779158097,21.24093590014173,35.87912643814924,2370.67783203125,2422.9081847374614,2393.045192123366
2019-07-22,2560.0,2618.64990234375,2265.349609375,-26.626907876673613,11.66736714477866,40.114626414577934,2371.482822265625,2407.9026061315126,2369.827813441845
2019-07-29,2590.0,2600.550048828125,2249.69189453125,-35.36540476419168,2.2608127629845924,39.27735523741474,2371.4390380859377,2392.83491931244,2347.984919094464
2019-08-05,2565.0,2707.60009765625,2342.298828125,-34.42133320973471,-5.0756164315592684,46.4027032816455,2372.8937109375,2388.021958246969,2346.9510843727435
2019-08-12,2707.60009765625,2750.949951171875,2379.800048828125,-30.297859733945188,-10.120065092036452,49.0119228222205,2374.039033203125,2387.2389192546984,2352.923623364631
2019-08-19,2764.75,2749.14990234375,2378.242919921875,-26.846158778381323,-13.465283829305426,48.90546221228715,2372.1291064453126,2386.382157413477,2357.5271318295845
2019-08-26,2794.699951171875,2788.300048828125,2412.111083984375,-21.13416165119179,-14.999059393682698,51.37924020501599,2371.6758349609377,2388.8325313726104,2367.451486766819
2019-09-02,2788.300048828125,2839.35009765625,2456.273681640625,-12.895162816556876,-14.578280078257531,54.47444330211437,2373.4308740234374,2395.2554980648024,2383.6009767438745
2019-09-09,2809.0,2878.199951171875,2489.8818359375,-3.612160961561585,-12.385056254918345,56.73185327198195,2377.749213867188,2404.2675302431544,2402.924769324534
2019-09-16,2859.0,2929.25,2534.044189453125,7.2249332048413635,-8.463058362966402,59.568878469152295,2385.3944482421875,2416.627212072676,2426.7646638933684
2019-09-23,2956.10009765625,2957.5,2558.48291015625,17.582726203784205,-3.253901449616281,61.089336635993575,2392.1746337890627,2430.137278556825,2450.713435941165
2019-09-30,2960.10009765625,2863.550048828125,2477.208740234375,19.01402367410265,1.199683575127504,53.83817222303976,2399.238237304688,2434.620274907068,2455.5307639944763
2019-10-07,2859.89990234375,2898.800048828125,2507.70263671875,22.35128809348589,5.430004478799182,55.95081135154017,2406.8524853515623,2441.5804998415138,2465.016559035253
2019-10-14,2889.10009765625,3087.050048828125,2670.5546875,37.702285201268296,11.884460623293004,65.12924657712887,2415.2868798828126,2463.387565332798,2502.3871278470256
2019-10-21,3087.050048828125,3143.35009765625,2719.2587890625,53.18499149068384,20.144566796771173,67.32225264066486,2424.097983398437,2487.7562533070554,2541.818338977112
2019-10-28,3129.64990234375,3232.64990234375,2796.510498046875,70.871749653616,30.29000336814014,70.49213755219785,2434.4151953125,2517.1614194727526,2588.126004262524
2019-11-04,3236.0,3245.550048828125,2807.67041015625,84.81149049479654,41.19430079347142,70.93083121350105,2446.732509765625,2544.8289423949905,2628.0431689704737
2019-11-11,3238.0,3215.35009765625,2781.544677734375,92.68232314873649,51.49190526452443,68.36829084551015,2455.8983447265623,2567.3732981415983,2655.952534200274
2019-11-18,3225.0,3152.35009765625,2727.04443359375,93.44512329489316,59.88254887059818,63.23596224588709,2463.2888037109374,2582.580072946565,2668.8783340899968
2019-11-25,3152.35009765625,3176.0,2747.50390625,94.60995173189758,66.82802944285805,64.31883984417897,2470.4631494140626,2598.2871046897494,2683.173892664543
2019-12-02,3163.10009765625,3206.10009765625,2773.542724609375,96.5215612114166,72.76673579656976,65.70342121990744,2478.40703125,2614.978116110666,2699.604589381785
2019-12-09,3223.89990234375,3232.89990234375,2796.726806640625,98.76874257579584,77.96713715241498,66.93374070404144,2488.3537353515626,2632.2875152087577,2717.263174337938
2019-12-16,3234.5,3203.75,2771.509521484375,97.39214975678168,81.85213967328832,64.23457787358063,2497.5134814453127,2645.5467539016736,2727.126146546381
2019-12-23,3205.0,3241.949951171875,2804.555908203125,97.83991956837416,85.04969565230549,66.16041414405736,2507.558383789062,2660.690482882764,2741.204285029425
2019-12-30,3240.0,3072.050048828125,2657.578369140625,85.35104756314468,85.10996603447333,52.59551938464572,2514.6671142578125,2660.3940910977985,2725.9995730496435
2020-01-06,3070.0,3101.199951171875,2682.79541015625,76.60527308094152,83.40902744376697,54.32580175548155,2523.8777001953126,2662.5275500557464,2718.14427070539
2020-01-13,3106.0,3118.10009765625,2697.41552734375,70.04645315592825,80.73651258619923,55.34351067441716,2533.7800732421874,2665.8502145593657,2714.375408276001
2020-01-20,3130.0,3074.14990234375,2659.394775390625,61.07653194028808,76.804516457017,52.09275375637649,2538.7141650390627,2665.235410829009,2704.378929569569
2020-01-27,3069.800048828125,3143.300048828125,2719.21533203125,58.12479725047433,73.06857261570846,56.42914359730026,2545.2753515625,2670.376355705413,2707.0764572898747
2020-02-03,3143.0,3134.85009765625,2711.9052734375,54.566655172623086,69.36818912709138,55.76487618966585,2551.8443359375,2674.3314907275167,2707.95442386217
2020-02-10,3138.0,3146.39990234375,2721.89697265625,51.95415342340812,65.88538198635473,56.518316774283726,2557.823701171875,2678.861536625491,2710.489432733821
2020-02-17,3152.550048828125,3065.5,2651.912109375,43.73241334761633,61.45478825860705,50.083635251279766,2560.8430859375,2676.294924506397,2699.8390103049446
2020-02-24,3077.0,2890.0,2500.08984375,24.681326134701067,54.100095833825854,39.561064786922216,2559.6735791015626,2659.513488243883,2663.5209800222274
2020-03-02,2920.0,2735.050048828125,2366.04541015625,-1.2190112690464048,43.036274413251405,32.973953268451254,2557.076318359375,2631.564147473632,2609.434512773868
