Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,71.19134521484375,73.12574768066406,72.03182220458984,62.47603210449219,66.89059800517141,67.09479670008369,65.47621616111195,18.94528219413684
2017-10-31,73.398193359375,72.0904312133789,71.01199340820312,62.62086540222168,67.05222135430992,67.46786305323792,61.71972620403082,19.40227856188079
2017-11-01,72.36288452148438,72.52635192871094,71.44139099121094,62.763974857330325,67.22434565379623,67.84629428542583,62.690319302231146,19.946086434301897
2017-11-02,72.63533020019531,72.6625747680664,71.57556915283203,62.90602003097534,67.39498186944469,68.20146332041689,63.00596566107514,20.513180636522133
2017-11-03,73.01676177978516,76.55862426757812,75.413330078125,63.06912267684937,67.70942689723609,68.88830777353195,70.65342863763789,22.239891723776942
2017-11-06,78.02985382080078,81.57171630859375,80.3514404296875,63.26132061004639,68.20519213380281,69.9800346931658,77.1879941877309,24.77641438553392
2017-11-07,81.59896087646484,80.83609771728516,79.62681579589844,63.44642501831055,68.65309894408108,70.89877575056892,74.56421789651476,26.67602199834466
2017-11-08,80.67262268066406,82.55253601074219,81.31758880615234,63.64225242614746,69.14974560533878,71.89104366062449,76.56584529334206,28.977853675968085
2017-11-09,82.74324798583984,84.13275146484375,82.8741683959961,63.8451953125,69.68795826379593,72.93705554018369,78.26186585675516,31.115268805189835
2017-11-10,84.10550689697266,85.22254943847656,83.94764709472656,64.04976823806763,70.24716174736184,73.98568330728301,79.37071576142091,33.289983593718404
2017-11-13,85.6039810180664,83.26091003417969,82.01535034179688,64.25295528411866,70.70865933930048,74.75041350104624,72.22863161552777,35.4594576631949
2017-11-14,82.82498931884766,84.65040588378906,83.38407135009766,64.46111724853516,71.20573432011605,75.57266662952733,74.01246983571282,37.47396929913736
2017-11-15,84.3507080078125,80.12772369384766,78.92903900146484,64.64313320159913,71.50860901350228,75.89232114114043,60.41077045473013,37.59864349783561
2017-11-16,79.01068115234375,78.87445068359375,77.69451141357422,64.81804216384887,71.75119342134823,76.06395830994364,57.26990482349176,36.10144935889241
2017-11-17,79.82803344726562,85.33153533935547,84.05501556396484,64.99111740112305,72.23369625047046,76.82501138175517,66.83672856263621,36.23075178985222
2017-11-20,85.52224731445312,87.40216064453125,86.09466552734375,65.17505826950074,72.77726367309295,77.70783558609695,69.21683290687923,36.64116128138512
2017-11-21,87.72909545898438,83.6150894165039,82.36424255371094,65.3542286491394,73.15322362919561,78.1513029163459,60.64418626300936,36.240553285812325
2017-11-22,84.07826232910156,85.98541259765625,84.69910430908203,65.535196018219,73.60600326370096,78.77490304898743,63.67652920867257,35.86856014706616
2017-11-23,86.09439086914062,83.0974349975586,81.85433197021484,65.69366395950317,73.92946713454464,79.06818199386623,57.83005480867689,34.942203098344145
2017-11-24,83.15192413330078,83.50611114501953,82.25688934326172,65.85254291534424,74.25603271135708,79.37186840809437,58.411954506404825,34.08201441024513
2017-11-27,81.73518371582031,82.41631317138672,81.18339538574219,65.99898012161255,74.52769399270552,79.54439478691798,56.18544071759143,32.636294194878325
2017-11-28,82.38906860351562,81.1085433959961,79.89519500732422,66.15325843811036,74.73818422857292,79.57780433171858,53.54769496101901,31.37040492729744
2017-11-29,81.1085433959961,80.34568786621094,79.14375305175781,66.30311212539672,74.9109516334037,79.53646611457947,52.013701176137886,29.867604570400392
2017-11-30,79.82803344726562,79.88252258300781,78.68750762939453,66.44654676437378,75.05905186854059,79.45561292551423,51.05732523426679,28.280407635905867
2017-12-01,80.10047912597656,77.56668853759766,76.40631103515625,66.5807110786438,75.11188556134906,79.16520322167062,46.45774799642617,26.69972523202053
2017-12-04,77.81189727783203,77.70291137695312,76.5405044555664,66.7186163520813,75.16790983171052,78.91523191061307,46.761583261576845,26.471545131152784
2017-12-05,77.73016357421875,79.41935729980469,78.23126983642578,66.86751150131225,75.28804159660132,78.85009266545238,50.56775750552905,26.05296244889324
2017-12-06,78.30230712890625,77.51219940185547,76.35265350341797,67.00300924301148,75.32979108314315,78.6122413166872,46.582758920410086,25.53579128359141
2017-12-07,77.75740814208984,80.40017700195312,79.19741821289062,67.14725828170776,75.48146273529011,78.66797244965896,52.66582122671857,24.71746411739473
2017-12-08,81.29926300048828,82.30732727050781,81.07604217529297,67.30223522186279,75.70085800744708,78.89731242352887,56.21210185441626,23.21919758378908
2017-12-11,83.0429458618164,83.53335571289062,82.28372955322266,67.45364021301269,75.95900983277161,79.21982834064256,58.37129033997429,21.61985611750573
2017-12-12,83.86029815673828,83.12467956542969,81.88117218017578,67.60289894104004,76.19125149345413,79.47328965869335,57.35603905098942,20.33641039603666
2017-12-13,81.73518371582031,80.37293243408203,79.17058563232422,67.74634637832642,76.30808812635101,79.44446070380104,50.93230222724301,19.19174242082391
2017-12-14,80.10047912597656,80.94507598876953,79.73416900634766,67.88713922500611,76.44244423929206,79.47205197071025,52.13270516624168,18.734590666430563
2017-12-15,84.43244171142578,84.56867218017578,83.30355834960938,68.04724721908569,76.71150753773587,79.83695734012922,58.97768221630527,17.574146970607707
2017-12-18,80.64537811279297,87.15695190429688,85.85311126708984,68.21356260299683,77.0700018016321,80.40992438079213,63.04291662360232,17.794658249979626
2017-12-19,87.12970733642578,87.40216064453125,86.09466552734375,68.38242053985596,77.42391018303256,80.95132829951133,63.41285490545869,17.999418723682123
2017-12-20,87.18419647216797,87.70185089111328,86.3898696899414,68.56450052261353,77.77551643820547,81.46928462240943,63.888593568405696,17.921093633779712
2017-12-21,87.72909545898438,88.60093688964844,87.27550506591797,68.74807216644287,78.14806501184125,82.02225799798167,65.34448646072995,17.471915850463258
2017-12-22,88.79165649414062,88.76441192626953,87.43653106689453,68.93058027267456,78.51231858262766,82.53790305216384,65.61592288768045,16.856144636927848
2017-12-26,88.81890106201172,88.9278793334961,87.5975570678711,69.1073530960083,78.86860244479406,83.01977486318357,65.90352361149547,16.310456354849922
2017-12-27,88.81890106201172,90.42636108398438,89.07361602783203,69.30004875183106,79.2687990558936,83.59633116457866,68.50415194842093,15.31946505118051
2017-12-28,90.45360565185548,90.04492950439453,88.69789123535156,69.49366884231567,79.63856737665665,84.08219402846179,67.10117749646744,14.39925884063034
2017-12-29,89.90869903564453,90.64431762695312,89.28831481933594,69.68903974533082,80.01698884499702,84.57801505616409,68.2032106618922,13.756343686375912
2018-01-01,90.34461975097656,90.48085021972656,89.12728881835938,69.87426210403443,80.37425551061907,85.01127922399222,67.53872719973431,13.48001207041163
2018-01-02,90.50809478759766,89.30931091308594,87.97328186035156,70.0439705657959,80.67225654394191,85.2933747131693,62.81545504321476,12.568527931618007
2018-01-03,89.30931091308594,96.0115966796875,94.57530212402344,70.24255130767823,81.2174740176706,86.17736779991732,74.01257726378621,13.766772120977055
2018-01-04,95.90261840820312,99.8803939819336,98.38622283935548,70.45765064239502,81.89075828518766,87.34011589891144,78.1101325597787,15.418588802242663
2018-01-05,100.69774627685548,105.24767303466795,103.67320251464844,70.70025266647339,82.7449717843822,88.89564795755305,82.28361921168893,17.73936910684227
2018-01-08,104.9479751586914,107.04584503173828,105.44448852539062,70.95091028213501,83.63514891148057,90.47172801163282,83.42388079740559,20.346795142262685
2018-01-09,107.89044189453124,106.74614715576172,105.1492691040039,71.20503046035766,84.47883989942267,91.86958906804912,82.47114512236936,22.767976460867352
2018-01-10,106.85513305664062,108.32636260986328,106.70584869384766,71.45945882797241,85.35048730312562,93.28256617526804,83.53862393885395,25.32177652602544
2018-01-11,107.89044189453124,109.90657806396484,108.26242065429688,71.71846654891968,86.24899449336763,94.70921898279458,84.5517589247807,27.5894273495556
2018-01-12,110.0700454711914,108.9530029296875,107.32311248779295,71.97784986495972,87.07543049314903,95.91054217374682,81.30002188912104,29.384184089400573
2018-01-15,109.525146484375,107.99942016601562,106.3837890625,72.23066793441772,87.83262102528045,96.90799425838998,78.06669007601592,31.05074391925663
2018-01-16,108.2718734741211,106.03778076171876,104.45149993896484,72.47409151077271,88.48434176699357,97.62642337082568,71.74553920148439,30.594818609151925
2018-01-17,105.81981658935548,111.45954895019533,109.79216003417967,72.74061449050903,89.31994248335381,98.78506495781176,77.23271776990963,30.84651896219857
2018-01-18,112.2496566772461,106.3919677734375,104.80037689208984,72.97483730316162,89.92701834251993,99.3579518086954,64.60381329320455,31.247473732757214
2018-01-19,106.3919677734375,108.8167724609375,107.18891143798828,73.21232677459717,90.60395532665596,100.10375748767568,67.35454122355678,31.58880197317989
2018-01-22,107.89044189453124,108.38085174560548,106.75951385498048,73.44019451141358,91.23750664149222,100.7376390464666,66.35618547189755,32.04234387799524
