Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,1260.0,1234.199951171875,1123.63330078125,948.108448486328,1111.7014105991282,1134.868743949069,47.95243552205932,18.24436795638442
2017-10-31,1241.0,1237.449951171875,1126.59228515625,949.9920834350586,1112.2853664641132,1134.0805097783243,48.947711423592736,17.660196830292303
2017-11-01,1238.699951171875,1258.0,1152.75341796875,952.008780517578,1113.8723488760595,1135.8588819869365,56.81116187589529,16.401925989725708
2017-11-02,1261.0,1241.5,1137.634033203125,953.900478515625,1114.8041796339835,1136.027944007526,51.8413860342615,15.233531637771014
2017-11-03,1245.0,1239.5,1135.8013916015625,955.8533935546876,1115.6275997111436,1136.0063675879103,51.2560884991988,14.477353363100288
2017-11-06,1239.0,1240.5999755859375,1136.8094482421875,957.802100830078,1116.458260437851,1136.0828514597465,51.57991894684291,13.504582406349796
2017-11-07,1235.0999755859375,1234.199951171875,1130.94482421875,959.7235147094726,1117.0263609782785,1135.5935155320326,49.51878048404031,13.092343408130384
2017-11-08,1240.3499755859375,1235.300048828125,1131.9530029296875,961.5906433105469,1117.6117194861768,1135.246800046095,49.889493077175416,12.70955005264093
2017-11-09,1249.5,1252.9000244140625,1148.0804443359375,963.428778076172,1118.8065714410693,1136.4690518832228,55.51697890445364,13.272770109754644
2017-11-10,1254.6500244140625,1290.6500244140625,1182.672119140625,965.4608499145507,1121.311102723405,1140.8693440029756,64.67930348961991,14.30188162313872
2017-11-13,1295.0,1279.5,1172.454833984375,967.4411584472656,1123.3167392434432,1143.877485905966,60.70222109503946,15.788871506117813
2017-11-14,1286.0999755859375,1283.9000244140625,1176.48681640625,969.4328289794922,1125.4018403086511,1146.9831364298027,61.70298577459648,17.169647826026967
2017-11-15,1283.9000244140625,1265.0,1159.1680908203125,971.347155456543,1126.7260069953832,1148.143608276518,55.20037208953397,17.143599480959146
2017-11-16,1270.0,1276.5,1169.7059326171875,973.2742431640625,1128.4114942746696,1150.1971629756292,58.094222659978335,16.44852732620459
2017-11-17,1282.0,1278.1500244140625,1171.2178955078125,975.268668823242,1130.0901766759694,1152.1991375025036,58.50835249144398,16.250904348608422
2017-11-20,1280.0,1274.5,1167.8734130859375,977.257200012207,1131.5718722214583,1153.691925653307,57.16265490086783,15.78440265133403
2017-11-21,1275.0,1277.3499755859375,1170.48486328125,979.2504415893554,1133.097871870862,1155.2912530464446,57.97543001374529,15.527215488173647
2017-11-22,1275.0,1270.449951171875,1164.1619873046875,981.2181600952148,1134.31607247611,1156.136084880563,55.24243845930022,14.80821463476434
2017-11-23,1275.0,1267.5,1161.4591064453125,983.2118405151368,1135.380505180785,1156.6430393153012,54.06905486411463,14.045716683284647
2017-11-24,1269.4000244140625,1265.949951171875,1160.0384521484375,985.1783410644532,1136.3474834932415,1156.966411966076,53.42670483125532,13.25949104469787
