Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2017-10-30,2396.0,2419.10009765625,2319.77978515625,-69.93476694273659,-103.95195099261215,49.02730422047212,2527.3262548828125,2294.7422039758085,2260.995917696988
2017-11-06,2414.0,2347.85009765625,2251.45458984375,-65.58894242863289,-96.2793492798163,45.86312759243373,2512.037705078125,2290.6195740584694,2259.261130814581
2017-11-13,2354.699951171875,2322.60009765625,2227.241455078125,-63.36817394528407,-89.69711421290985,44.76063974725323,2496.0354931640627,2284.583562727008,2253.439371589771
2017-11-20,2337.0,2295.050048828125,2200.822509765625,-63.01360539841198,-84.36041245001027,43.53105497826572,2479.3925927734376,2276.6063195878287,2243.872669439926
2017-11-27,2296.0,2233.89990234375,2142.18310546875,-66.69549300048902,-80.82742856010603,40.84879889913658,2463.0732080078124,2263.804108719345,2225.383657808803
2017-12-04,2275.0,2185.449951171875,2095.72216796875,-72.52638578843562,-79.16722000577195,38.80842318487727,2447.90439453125,2247.7963048383363,2201.808841474248
2017-12-11,2198.699951171875,2371.5,2274.1337890625,-62.03597149472216,-75.740970303562,49.28435496852085,2435.1263720703123,2250.304636669209,2214.958831944839
2017-12-18,2365.0,2332.699951171875,2236.9267578125,-56.07810556381037,-71.80839735561167,47.4595712762622,2419.7243115234373,2249.0305529685697,2218.953000284413
2017-12-25,2332.699951171875,2414.199951171875,2315.080810546875,-44.53668382643582,-66.3540546497765,51.52003624985864,2409.3005615234374,2255.321053690313,2236.430783968497
2018-01-01,2410.0,2473.39990234375,2371.849853515625,-30.458134207607145,-59.17487056134263,54.28377669573249,2400.628046875,2266.419034626057,2261.052432977066
2018-01-08,2470.0,2447.64990234375,2347.1572265625,-21.05061247734829,-51.550018944543766,52.87188885015406,2390.5640673828125,2274.1083862390515,2276.7078499926
2018-01-15,2447.0,2490.35009765625,2388.104248046875,-10.173724935203154,-43.274760142675646,54.963746389985054,2378.4634912109377,2284.9651349826536,2296.9617405479225
2018-01-22,2440.0,2507.75,2404.789794921875,-0.2049662846879982,-34.660801371078115,55.82422302057771,2369.90435546875,2296.377007357817,2316.5668413431868
2018-01-29,2448.949951171875,2123.550048828125,2036.36376953125,-21.78245978015002,-32.085133052892495,38.3848405173713,2355.182685546875,2271.613841850525,2265.620828286471
2018-02-05,2110.199951171875,2193.800048828125,2103.7294921875,-33.065766440424795,-32.28125973039896,41.95545670869666,2342.2899755859376,2255.6248561683324,2236.18603990484
2018-02-12,2194.699951171875,2213.550048828125,2122.6689453125,-40.01830654958121,-33.82866909423541,42.95632342473941,2330.08634765625,2242.9623884677767,2215.546568160778
2018-02-19,2223.0,2167.050048828125,2078.07763671875,-48.5665457075429,-36.77624441689691,41.15693334324373,2319.9463818359377,2227.2590787773934,2190.5522169895003
2018-02-26,2120.0,2231.5,2139.8818359375,-49.78016966048972,-39.37702946561547,44.61957052117886,2310.654155273437,2218.937436602165,2181.339420434591
2018-03-05,2229.800048828125,2129.89990234375,2042.4530029296875,-57.93581989592349,-43.08878755167707,40.56693042550816,2301.4674291992187,2202.1293953000245,2156.0873445246084
2018-03-12,2160.0,2142.14990234375,2054.199951171875,-62.72825859785871,-47.0166817609134,41.259672006326376,2292.4394946289062,2188.040876811629,2137.5623639150203
2018-03-19,2155.0,2072.300048828125,1987.218017578125,-71.111454464713,-51.83563630167332,38.50377066816025,2281.519851074219,2168.9148902179622,2110.227028217403
2018-03-26,2072.0,2080.550048828125,1995.1292724609373,-76.23800121345175,-56.716109284029,39.021836103254905,2271.146796875,2152.363879003008,2089.3001635344094
2018-04-02,2080.0,2124.800048828125,2037.5623779296875,-76.00074023887737,-60.57303547499868,41.8514000667124,2262.2182543945314,2141.4304027103103,2079.89329342446
2018-04-09,2120.0,2089.949951171875,2004.143310546875,-77.6146552182372,-63.98135942364638,40.26663565399896,2252.821218261719,2128.355441551888,2066.120569264899
2018-04-16,2081.199951171875,2121.89990234375,2034.781494140625,-75.55054940007722,-66.29519741893255,42.41934163231373,2243.9636547851565,2119.4436370365297,2060.42255560594
2018-04-23,2123.39990234375,2097.75,2011.6231689453125,-74.919785319948,-68.02011499913564,41.21040526176803,2235.065541992188,2109.1750210278424,2051.549939849462
2018-04-30,2110.800048828125,2106.60009765625,2020.109619140625,-72.8948284288249,-68.99505768507349,41.86426752054823,2224.8970068359376,2100.6926018004883,2045.833517902401
2018-05-07,2110.0,1990.5,1908.7764892578125,-79.35888876484955,-71.0678239010287,36.179288562472514,2217.109714355469,2082.414876796424,2020.9140581488396
2018-05-14,2012.0,1982.0,1900.6256103515625,-84.16916126263413,-73.68809137334979,35.79603605283629,2206.49232421875,2065.101613325485,1999.0434312766072
2018-05-21,1991.0,1967.8499755859373,1887.056396484375,-88.06114496668397,-76.56270209201662,35.12888484269331,2194.1891015625,2048.144926007284,1978.682152223474
2018-05-28,1966.75,1941.4000244140625,1861.6923828125,-92.13021425887632,-79.67620452538856,33.85858535013323,2180.3544091796875,2030.3875409411137,1957.4112850578424
2018-06-04,1978.0,2062.89990234375,1978.2037353515625,-84.97396162988366,-80.73575594628758,43.89499374254357,2169.590485839844,2025.4176546944896,1961.1917305657917
2018-06-11,2062.050048828125,2349.85009765625,2253.372802734375,-56.44803796546421,-75.87821235012291,59.51847372222717,2163.446628417969,2047.1276687935265,2014.3155618691703
