Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,1293.0,1308.0999755859375,1151.097412109375,1062.8617025756837,1102.8165009527695,1118.3279315129396,67.67038009781345,34.95125194922521
2017-10-31,1300.6500244140625,1312.0,1154.5294189453125,1063.6642077636718,1104.8444585211046,1121.7756922207843,68.671744996532,35.63737343859143
2017-11-01,1312.0,1301.425048828125,1145.22314453125,1064.3950482177734,1106.4279364038557,1124.0087829170193,62.97565488510518,35.388229275408165
2017-11-02,1304.25,1313.074951171875,1155.4752197265625,1065.1576245117187,1108.3513592792556,1127.0055864226902,66.29264414814655,35.944782997151265
2017-11-03,1316.199951171875,1310.050048828125,1152.813232421875,1065.863847351074,1110.0949621475936,1129.4634574702316,64.67249434572713,36.313749495498165
2017-11-06,1310.0,1332.7750244140625,1172.8104248046875,1066.8751239013673,1112.554392055715,1133.5917400735132,70.50422402567207,37.16752750031706
2017-11-07,1335.0,1355.0250244140625,1192.3902587890625,1067.9643426513671,1115.6852103589836,1139.1915989988036,74.87720020301724,38.93582513301525
2017-11-08,1361.5,1367.5,1203.367919921875,1069.064868774414,1119.123747988901,1145.3036295629056,76.94133015245006,40.57781579194928
2017-11-09,1375.0,1368.199951171875,1203.9837646484375,1070.1332012939454,1122.451591779471,1150.8922138567657,77.05522364649389,42.10252140381659
2017-11-10,1361.0999755859375,1354.375,1191.8182373046875,1071.1495513916016,1125.171852388303,1154.7899303756155,69.7283538564543,42.57364958193811
2017-11-13,1351.0250244140625,1379.4749755859375,1213.905517578125,1072.2885275268554,1128.6516039643743,1160.419986299664,74.4739980398024,43.55482751831361
2017-11-14,1378.2750244140625,1357.300048828125,1194.392333984375,1073.2696810913085,1131.2296718082962,1163.6554479839224,64.80777488180192,44.465921316376566
2017-11-15,1353.0,1352.6500244140625,1190.2999267578125,1074.2051672363282,1133.546152394552,1166.1930173909595,62.96205232555152,45.086699461668914
2017-11-16,1355.0,1373.324951171875,1208.4935302734375,1075.1566522216797,1136.4852652525474,1170.2216376654817,67.40629356780184,45.13356537701774
2017-11-17,1374.050048828125,1353.6500244140625,1191.180419921875,1076.011184387207,1138.6301732787956,1172.2177121660905,60.02512930757498,45.1770837269845
2017-11-20,1357.5,1351.7249755859375,1189.486083984375,1076.9111199951171,1140.6245227182303,1173.862319005927,59.34029854849437,44.89118599779688
2017-11-21,1350.5,1336.4749755859375,1176.0665283203125,1077.9670260620117,1142.0144052908609,1174.0722437025352,54.077794729325234,43.55202797852262
2017-11-22,1336.5,1340.324951171875,1179.454833984375,1079.1738012695312,1143.482657396489,1174.5848713484247,55.15909471681981,42.48222570781598
2017-11-23,1340.5,1340.625,1179.718505859375,1080.2958914184571,1144.9036710617002,1175.0737889208965,55.24740425263206,41.36331428293005
2017-11-24,1341.0,1344.0250244140625,1182.7105712890625,1081.37906829834,1146.386294600028,1175.8011015273885,56.29916019680788,40.53915778843302
2017-11-27,1344.0,1342.925048828125,1181.74267578125,1082.4396633911133,1147.772819352233,1176.3669657420417,55.84196724603916,39.3429725081679
2017-11-28,1343.0,1342.6500244140625,1181.5003662109375,1083.490718078613,1149.0954682486529,1176.8558610247935,55.71997413919373,38.38995669049806
2017-11-29,1338.75,1329.074951171875,1169.5546875,1084.4250320434571,1149.8977905722352,1176.1605111652896,49.9289907951445,36.7165738992009
2017-11-30,1326.824951171875,1318.5,1160.249267578125,1085.2125341796875,1150.303730846976,1174.645154633179,45.92493780700829,34.23502033550601
2017-12-01,1317.5,1314.9749755859375,1157.147216796875,1085.8100311279295,1150.5721028450112,1172.9786843630543,44.63975058772532,31.881818253950875
2017-12-04,1311.0,1316.175048828125,1158.2030029296875,1086.3775402832032,1150.871353828724,1171.5714766074957,45.20182735067382,30.106202169101778
2017-12-05,1315.5,1317.7750244140625,1159.61083984375,1086.9693981933594,1151.2140787704898,1170.432368344282,45.98930535932964,28.457415804599044
2017-12-06,1318.0,1316.6500244140625,1158.620849609375,1087.5401867675782,1151.5045403720146,1169.3074617981,45.494206756647735,27.40984079495625
2017-12-07,1316.1500244140625,1308.625,1151.55908203125,1088.001996459961,1151.506679260612,1167.617139915543,42.01924308895047,26.39772221085347
2017-12-08,1309.0,1300.75,1144.62939453125,1088.5153778076171,1151.236981820245,1165.4278308313246,38.88079986901321,26.01533912812573
2017-12-11,1304.175048828125,1330.550048828125,1170.852783203125,1088.955845336914,1152.006228933299,1165.9444929619722,53.143348683921474,24.54035441745114
2017-12-12,1330.5,1306.074951171875,1149.3153076171875,1089.368355712891,1151.9007026071772,1164.3607610243737,44.0511762971453,23.202974790375546
2017-12-13,1305.699951171875,1314.199951171875,1156.4649658203125,1089.9331231689453,1152.0796933214178,1163.6087805287484,47.27597399891631,22.186136672374
2017-12-14,1316.0,1278.9000244140625,1125.4017333984375,1090.1904736328124,1151.0334988146342,1159.9700141353856,37.23439760385956,23.07780120653101
2017-12-15,1281.875,1272.800048828125,1120.033935546875,1090.403568725586,1149.817829666879,1156.166578079337,35.81859048206423,23.90577541681966
2017-12-18,1268.5,1290.25,1135.3895263671875,1090.7445031738282,1149.2520138512048,1154.1878112496083,42.54859667854431,25.4494094138339
2017-12-19,1288.0,1287.6500244140625,1133.1016845703125,1091.045223388672,1148.618667604895,1152.1796087087232,41.84456944450293,26.50965979530708
2017-12-20,1291.0,1294.4749755859375,1139.1077880859375,1091.3285888671876,1148.2456919374854,1150.934673411315,44.44347671918577,27.740789040824787
2017-12-21,1293.5,1297.8499755859375,1142.0772705078125,1091.6428143310548,1148.0037930578906,1150.0911112300291,45.73468257293182,28.233921999219223
2017-12-22,1302.0,1323.375,1164.5389404296875,1092.115971069336,1148.6522302097258,1151.4670949633298,54.37298574798777,26.76878901560053
2017-12-26,1343.0,1324.7249755859375,1165.7269287109375,1092.5360034179687,1149.3218262293813,1152.8251743678638,54.782966025239375,25.00196651626655
2017-12-27,1324.7249755859375,1309.949951171875,1152.7252197265625,1092.864200439453,1149.4552926410354,1152.8156548782165,49.536802182798574,23.608272211675903
2017-12-28,1304.4000244140625,1313.4749755859375,1155.826904296875,1093.191567993164,1149.705159764794,1153.1024405371363,50.74850903041187,22.435137970597
2017-12-29,1311.550048828125,1350.5999755859375,1188.49609375,1093.6336004638672,1151.226372862253,1156.4732646526472,61.29132285000827,21.702646644894948
2018-01-01,1341.1500244140625,1322.800048828125,1164.033203125,1093.8986877441407,1151.7286015000077,1157.1932587928711,52.26869739408876,21.022476128171625
2018-01-02,1330.0,1315.5999755859375,1157.6971435546875,1094.2818170166015,1151.9626619727403,1157.2412478178062,50.20713932070196,19.96613663269176
2018-01-03,1316.0,1319.324951171875,1160.9752197265625,1094.6324389648437,1152.316095610145,1157.5968641900688,51.27783233883611,18.985249958317603
2018-01-04,1325.0,1328.550048828125,1169.0928955078125,1095.013155517578,1152.9740093316225,1158.6917243155683,53.920272371547526,18.07442661782732
2018-01-05,1325.0,1344.5999755859375,1183.216064453125,1095.5634729003907,1154.1599722775636,1161.0273757572404,58.1708034604277,18.190800411620483
2018-01-08,1350.0,1357.199951171875,1194.3040771484375,1096.1547344970704,1155.734250899951,1164.1965854135449,61.19704984188778,18.880388141270167
2018-01-09,1357.5,1354.5,1191.9281005859375,1096.750884399414,1157.1536175543033,1166.8376820966298,60.19211595267807,19.33149851388401
2018-01-10,1355.5,1403.300048828125,1234.8709716796875,1097.6019921875,1160.2013569317694,1173.317043009302,69.83394004749297,21.27695552652843
2018-01-11,1405.0,1395.25,1227.7872314453125,1098.4894049072266,1162.851783383281,1178.5046800032076,66.95311343352721,23.155012744294968
2018-01-12,1402.5,1388.175048828125,1221.5609130859375,1099.3784643554689,1165.1541021951498,1182.6052736301342,64.4369495356353,23.58383822619541
2018-01-15,1388.574951171875,1373.050048828125,1208.2518310546875,1100.1622485351563,1166.8442092092494,1185.047802908663,59.3063207450914,23.821200360824676
2018-01-16,1378.0,1425.425048828125,1254.34033203125,1101.1447778320312,1170.2754297120728,1191.6470913965284,68.62324909564313,24.84974482471918
2018-01-17,1435.0,1444.4749755859375,1271.1041259765625,1102.218916015625,1174.229496232249,1199.2144280231985,71.20561631272776,26.530559812372832
2018-01-18,1448.5,1459.0999755859375,1283.973876953125,1103.3773089599608,1178.5331974369892,1207.2867564927153,73.04008799885678,28.17197819897193
2018-01-19,1465.2750244140625,1479.6500244140625,1302.056884765625,1104.6696044921875,1183.3772636067397,1216.3124829948972,75.41057116958056,30.150941334151007
2018-01-22,1480.5,1558.199951171875,1374.430419921875,1106.3463775634766,1190.869544246549,1231.3713341307998,82.16834733030005,32.92573381863191
2018-01-23,1557.4749755859375,1551.0,1368.079345703125,1107.993991699219,1197.818948225238,1244.3911447567357,80.08828457559741,35.53729369852454
2018-01-24,1545.0,1587.300048828125,1400.0985107421875,1109.7389587402345,1205.751480088648,1259.220417707731,82.49430223151698,38.41122827161028
2018-01-25,1587.5,1560.5250244140625,1376.481201171875,1111.3805493164064,1212.4467632683825,1270.3881113709829,75.26967753091917,41.040630862960256
2018-01-29,1565.699951171875,1599.425048828125,1410.7935791015625,1113.2000860595704,1220.2250697716445,1283.760060678657,78.24995425336057,43.63167010723313
2018-01-30,1590.0,1576.425048828125,1390.5059814453125,1114.974546508789,1226.9027525823767,1293.92633884691,72.67338987978206,46.03763511977223
2018-01-31,1568.5,1556.175048828125,1372.6441650390625,1116.79946685791,1232.618102090482,1301.423274674734,68.07356990214632,47.14426500126052
2018-02-01,1562.0,1569.300048828125,1384.2216796875,1118.7121337890626,1238.56334042762,1309.308837056902,69.42444193486082,48.38718204326091
2018-02-02,1560.0,1576.824951171875,1390.858642578125,1120.671074523926,1244.5357052178358,1317.0754852017803,70.20279757272543,49.54131929654699
2018-02-05,1555.0,1551.5999755859375,1368.6087646484375,1122.5396444702149,1249.401315391585,1321.9834165776524,64.29377641248128,49.94316409360562
2018-02-06,1505.0,1498.625,1321.8817138671875,1124.117568359375,1252.2436839592558,1321.9737306052273,54.01182793412367,48.37810045955134
2018-02-07,1513.5,1477.5250244140625,1303.269775390625,1125.6342379760742,1254.2447071526428,1320.19240153717,50.54454935008076,46.27106056251409
2018-02-08,1489.875,1487.0999755859375,1311.715576171875,1127.1557061767578,1256.498466722025,1319.385084835713,52.04884380028077,44.31452351526521
2018-02-09,1475.0,1485.8499755859375,1310.6131591796875,1128.7075799560546,1258.620611524286,1318.5496633446633,51.82724542819095,41.47021624662512
