Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2017-10-30,718.0,741.344970703125,680.0431518554688,19.78018253041648,17.77942578239861,64.96788469400595,601.36693359375,644.1242249764495,659.7041375944219
2017-11-06,741.344970703125,778.5250244140625,714.148681640625,22.930322210554323,18.809605068029757,71.47991871247483,604.4692590332031,650.7932208492281,669.6031456028225
2017-11-13,794.594970703125,769.0349731445312,705.4434814453125,24.44263422687027,19.936210899797857,68.00511311312476,607.2673254394531,655.9980075726647,676.119570301457
2017-11-20,769.0349731445312,750.2249755859375,688.1887817382812,23.972502249042805,20.743469169646847,61.6118305315036,609.4999267578125,659.0637955884378,678.3139723808796
2017-11-27,750.1199951171875,769.64501953125,706.0030517578125,24.752055689635768,21.54518647364463,65.24469159354113,612.491171875,663.534200937902,683.3483504494128
2017-12-04,772.989990234375,792.10498046875,726.6057739257812,26.724264219857105,22.581002022887127,68.90926656494358,616.46154296875,669.5410174129381,691.2133365360253
2017-12-11,789.9949951171875,784.8699951171875,719.968994140625,27.435462097199093,23.55189403774952,66.47764721967559,619.8901635742187,674.343681863194,696.4416379186798
2017-12-18,785.0,788.3300170898438,726.1681518554688,28.17453327638964,24.476421885477546,67.626763668587,623.6220239257813,679.279345671982,701.8464586344596
2017-12-25,788.3300170898438,787.0900268554688,725.0261840820312,28.341403200935478,25.249418148569127,67.16997995187195,627.3866430664062,683.63618742532,706.0609541703817
2018-01-01,790.0,785.6749877929688,723.7225341796875,28.045167927946068,25.808568104444515,66.616798539637,631.12427734375,687.4539347352597,709.27215053571
2018-01-08,783.0,778.9249877929688,717.5047607421875,26.997466993376637,26.04634788223094,63.913204065548825,634.7113525390625,690.315918164491,710.7689887550696
2018-01-15,781.5,768.0650024414062,707.501220703125,25.070952047297283,25.85126871524421,59.7142666598584,637.7811547851562,691.9526136443609,710.1748491092615
2018-01-22,766.7550048828125,749.0750122070312,690.008544921875,21.880438257451143,25.0571026236856,53.139861776986095,640.3378588867188,691.7674642422194,706.5082483479184
2018-01-29,753.0,713.5449829101562,657.2802124023438,16.520591089974346,23.349800316943348,43.49183699209011,642.12662109375,688.4829640669931,697.5576963578139
2018-02-05,713.0,696.9650268554688,642.007568359375,10.914681207868512,20.86277649512838,39.855368313997765,643.3526916503906,684.0567359043628,687.4576730853705
2018-02-12,699.7999877929688,759.2849731445312,699.4133911132812,10.977584611568773,18.88573811841646,55.06407240129293,646.0768371582031,685.5192744956884,689.6314399995362
2018-02-19,763.0,758.280029296875,698.4878540039062,10.82793520561097,17.27417753585536,54.823368223337575,648.8876623535157,686.7543773059948,691.2416970912398
2018-02-26,761.5,784.9400024414062,723.0455322265625,12.546310313227876,16.328604091329865,59.83974259183197,652.02521484375,690.2106777746203,697.0242125703893
2018-03-05,788.0,765.7349853515625,705.35498046875,12.338425595629587,15.53056839218981,55.09384933189567,654.5715563964844,691.6529923169184,698.5388976428185
2018-03-12,769.47998046875,769.5349731445312,708.8552856445312,12.314170738649068,14.88728886148166,55.840135169456914,656.5908081054688,693.2913059671672,700.4146045522208
2018-03-19,772.2550048828125,779.3800048828125,717.9239501953125,12.878261447474188,14.485483378680168,57.79701712816983,658.9023522949219,695.6372720841334,703.5981219418738
2018-03-26,782.7000122070312,820.35498046875,755.6679077148438,16.184366033468223,14.825259909637778,64.79039274718103,662.2989880371093,701.3544754775344,713.0653557187775
2018-04-02,819.9849853515625,834.6950073242188,768.8771362304688,19.64390932535412,15.788989792781043,66.86010305722667,666.1136791992187,707.7852050730519,723.2129521754487
2018-04-09,835.0,868.75,800.2468872070312,24.63294577923159,17.557780990071155,71.19114752781283,669.929638671875,716.5910795620023,737.219122181191
2018-04-16,870.4500122070312,916.2000122070312,843.9552612304688,31.7477255922106,20.395769910499045,75.91436418907918,674.5675415039062,728.7210016256657,756.6256929174233
2018-04-23,916.1099853515624,906.1699829101562,834.7161254882812,36.22316076434481,23.5612480812682,73.18303706748273,678.8478637695313,738.8157753268672,770.823953384852
2018-04-30,910.0,911.1400146484376,839.2943115234375,39.68196771096564,26.785392007207683,73.68821781971491,683.7426867675781,748.3851597265406,783.2731094100493
2018-05-07,911.405029296875,952.2999877929688,877.208740234375,44.9641558687523,30.42114477951661,77.47296594619219,689.1165954589844,760.6540721558581,800.3523150144722
2018-05-14,952.2999877929688,968.3499755859376,891.9931030273438,49.76958970954843,34.29083376552297,78.75618836218635,694.7861022949219,773.1625512864758,817.0142764713579
2018-05-21,969.0,973.47998046875,900.7680053710938,53.66734815116024,38.16613664265042,79.50250491978356,700.5965075683594,785.3154516754871,832.2422271804007
2018-05-28,971.5,989.85498046875,915.9200439453124,57.31826341872932,41.9965619978662,80.75946432707181,706.5410913085938,797.7539842726134,847.4563756831119
2018-06-04,1000.0,988.885009765625,915.0222778320312,59.45385086526687,45.48801977134634,80.4446933464423,712.6875622558593,808.9223931830342,859.7410851647336
2018-06-11,988.7949829101562,974.25,901.4805297851562,59.36924174567787,48.26426416621264,75.6547159257958,718.3853625488281,817.7374538118077,867.3300750957195
2018-06-18,970.0,987.10498046875,913.37548828125,59.57526557194831,50.52646444735977,76.95286875982212,724.0771447753906,826.8458380469926,875.7019684021795
2018-06-25,985.010009765625,981.010009765625,907.7355346679688,58.60784901572242,52.1427413610323,74.91316814011975,729.7643151855468,834.5496186775617,881.5262531777776
2018-07-02,989.0,994.3049926757812,920.0375366210938,58.163362137268,53.34686551627944,76.38358517275104,735.7046618652344,842.6913251483743,888.528304712926
2018-07-09,999.9000244140624,1014.2000122070312,938.446533203125,58.62081103804542,54.40165462063264,78.42179559186526,742.0614233398437,851.8108687726362,897.6043462565985
2018-07-16,1019.989990234375,1034.8199462890625,957.5263671875,59.83320578198857,55.48796485290382,80.31779404400709,748.9433850097656,861.8790114788137,908.499259153126
2018-07-23,1040.300048828125,1028.4150390625,951.5997924804688,59.62845261862549,56.31606240604816,78.02446008078645,755.9690795898438,870.4238477646857,916.3357197580976
2018-07-30,1029.9949951171875,1032.4599609375,955.3425903320312,59.08707771675768,56.870265468190055,78.44307966242788,762.8694714355469,878.5113470568139,923.4278780442672
2018-08-06,1050.0,1068.60498046875,988.7877807617188,60.65755897929489,57.62772417041102,81.78262775934199,770.5319665527344,889.0138645525191,935.3114967201676
2018-08-13,1066.0,1087.300048828125,1007.9390258789062,62.724473436735934,58.647074023676005,83.37120985528388,777.8203381347656,900.3400703931273,948.5165020217564
2018-08-20,1092.0,1136.27001953125,1053.334716796875,67.25035072378012,60.36772936369682,86.39883634428426,785.675205078125,914.9109890982462,967.5743592535962
2018-08-27,1141.0,1158.2249755859375,1073.687255859375,71.6534445835864,62.62487240767474,87.49787770438735,793.6662377929688,930.0325383135918,986.8676131819196
2018-09-03,1167.9949951171875,1044.655029296875,968.4066162109376,65.88814293958683,63.27752651405716,60.3373241222775,799.8809753417969,933.6872123990532,983.5110682781047
2018-09-10,1045.0,1033.5450439453125,958.1075439453124,59.79872827492659,62.58176686623104,58.42665112261408,805.8035900878906,936.0129582606016,978.8922456721424
2018-09-17,1034.800048828125,974.9600219726562,903.798583984375,50.014013674392345,60.0682162278633,49.52131088341483,810.3899694824219,932.9449226152468,965.238852638003
2018-09-24,987.7999877929688,969.9650268554688,899.1680908203125,41.40858239679051,56.33628946164875,48.83781455057901,814.897314453125,929.7280814919196,953.2259868529684
2018-10-01,972.39501953125,941.8900146484376,873.142333984375,32.1184139570928,51.49271436073756,45.07237801552119,819.1211791992188,924.3389626816772,938.6653226950424
2018-10-08,941.89501953125,969.9849853515624,899.1867065429688,26.55138391405967,46.504448271401984,49.286238471665726,823.9494982910156,921.943509716086,931.4873924855744
2018-10-15,973.0,960.905029296875,890.7694091796875,21.215705499067557,41.4466997169351,48.00445591143068,828.1640234375,918.9745477602386,924.0841227935948
2018-10-22,971.0,956.9450073242188,887.0984497070312,16.500716178972198,36.45750300934252,47.425174984348,831.6230187988281,915.9387288980284,917.3594549596744
2018-10-29,975.9000244140624,1022.9650268554688,948.2997436523438,17.5007483804726,32.666152083568534,56.78748324518358,836.4801440429687,919.0207303032012,922.9849619947051
2018-11-05,1023.4500122070312,1022.5999755859376,947.9612426757812,18.05780773815627,29.74448321448608,56.727313064039656,841.6755932617187,921.7769695767804,927.526103936719
2018-11-12,1024.9849853515625,1068.7249755859375,990.7195434570312,21.699381852929378,28.13546294217474,62.17873659934882,847.3699230957031,928.342928993947,939.0158202131394
2018-11-19,1078.5999755859375,1030.324951171875,955.1224975585938,21.46553019764349,26.80147639326849,55.86855699841309,851.9402575683594,930.893364095342,941.944307003222
2018-11-26,1032.5,1076.4849853515625,997.913330078125,24.45120536730917,26.331422188076623,60.99317908661739,857.4991442871094,937.276217998464,952.1204930168408
