Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,267.0,256.04998779296875,238310417,205.22027587890625,207.1332695007324,77.4467147260113,86.99669546147516
2017-12-01,256.95001220703125,263.25,177780089,210.9909820556641,209.1781913757324,77.678459393781,86.99669546147516
2018-01-01,263.25,271.3999938964844,312417822,217.5230712890625,210.86662521362305,77.84708117024583,86.99669546147516
2018-02-01,272.0,265.04998779296875,283590574,212.43360900878903,211.79253005981445,83.41361792306047,86.99669546147516
2018-03-01,264.20001220703125,255.5,198313240,204.77944946289065,212.0653030395508,86.72303858848154,86.99669546147516
2018-04-01,257.0,281.45001220703125,202890294,225.57798767089844,213.077970123291,86.38073199892631,86.99669546147516
2018-05-01,281.45001220703125,271.6499938964844,195457676,217.7234344482422,214.4361473083496,85.71807636615142,86.99669546147516
2018-06-01,271.1499938964844,266.20001220703125,192470283,217.4294586181641,215.7105369567871,85.16016606847514,86.99669546147516
2018-07-01,267.0,297.70001220703125,348466313,243.15835571289065,218.6898406982422,84.75174426774224,86.99669546147516
2018-08-01,298.04998779296875,319.8500061035156,263506401,261.2502136230469,222.2125144958496,84.78748636930187,93.3620984959548
2018-09-01,322.95001220703125,297.75,233947297,243.1991271972656,224.183219909668,97.03741103582784,94.64974304675592
2018-10-01,300.8500061035156,280.1000061035156,252722016,228.7828369140625,225.27125244140623,96.9761603536706,94.64974304675592
2018-11-01,280.0,285.79998779296875,183521572,233.43849182128903,225.8775184631348,97.09998140132404,94.64974304675592
2018-12-01,287.25,281.6499938964844,188635478,230.048828125,226.40509872436525,96.5791380511871,94.64974304675592
2019-01-01,282.20001220703125,278.6499938964844,263251945,227.5984649658203,225.47580947875977,96.9471062077844,94.64974304675592
2019-02-01,280.6499938964844,276.04998779296875,327891019,225.47479248046875,223.97252197265624,98.0798490292548,94.64974304675592
2019-03-01,276.45001220703125,297.25,246356876,242.7907257080078,224.6808769226074,98.29008088241812,94.64974304675592
2019-04-01,297.0,301.3500061035156,185143666,246.1396026611328,225.67689590454103,98.06564267678267,100.072831376544
2019-05-01,301.3500061035156,278.54998779296875,291592696,227.51678466796875,226.70155410766603,99.85972244303576,100.072831376544
2019-06-01,281.3999938964844,273.8500061035156,214773354,227.96290588378903,227.451969909668,100.9103924863506,100.072831376544
2019-07-01,274.3999938964844,270.20001220703125,259920694,224.92453002929688,228.4371826171875,100.52896817077595,100.072831376544
2019-08-01,270.45001220703125,245.6499938964844,234082476,204.4881591796875,228.11204147338867,87.83726319560199,100.072831376544
