Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,119.72815704345705,115.90315246582033,262651235,82.19464874267578,75.14264144897462,106.01821683459517,6.969701369765488
2017-12-01,116.43753051757812,112.6968994140625,234696115,79.92088317871094,76.3603593826294,105.99681958326022,6.969701369765488
2018-01-01,111.96565246582033,109.01252746582033,244933092,77.30805206298828,77.31956214904785,112.13660277314472,6.969701369765488
2018-02-01,109.40628051757812,111.2062759399414,268993521,78.86377716064453,78.10274391174316,117.11240697631028,6.969701369765488
2018-03-01,110.8687744140625,108.70315551757812,194708450,78.0669937133789,78.59615325927734,121.14224032063798,6.969701369765488
2018-04-01,108.50627899169922,116.91565704345705,156942501,83.96492004394531,79.23527374267579,121.39128723680416,6.969701369765488
2018-05-01,116.91565704345705,117.8156509399414,657570532,84.61125946044922,80.04524002075195,122.397354417072,6.969701369765488
2018-06-01,116.38127899169922,105.1031494140625,236096710,75.48157501220703,80.38323249816895,116.18128528097064,6.969701369765488
2018-07-01,105.1875228881836,102.54377746582033,216231748,73.64350891113281,80.31677169799805,108.45717144703843,6.969701369765488
2018-08-01,102.9375228881836,113.34378051757812,155705741,81.39972686767578,80.80221099853516,108.51820799717716,6.969701369765488
2018-09-01,114.1031494140625,105.97502899169922,172749450,76.10773468017578,80.56008682250976,107.81408431948056,6.969701369765488
2018-10-01,105.91877746582033,104.5969009399414,141482403,76.2083740234375,80.61698608398437,111.9818207746128,6.969701369765488
2018-11-01,104.6812744140625,101.33439636230467,137717339,73.83133697509766,80.43520469665528,111.60618528622136,6.969701369765488
2018-12-01,101.8687744140625,111.74065399169922,212640908,81.41323852539062,80.42245788574219,111.47826858148493,6.969701369765488
2019-01-01,111.0656509399414,106.0875244140625,164371886,77.2944107055664,80.20475120544434,114.7139295392008,6.969701369765488
2019-02-01,107.4094009399414,102.8531494140625,299803513,74.93788146972656,79.81817588806152,112.99533543354032,6.969701369765488
2019-03-01,102.9937744140625,111.31877899169922,248555309,81.10585021972656,79.48969383239746,113.44781323617848,6.969701369765488
2019-04-01,111.4875259399414,104.85002899169922,208954786,78.750244140625,79.12294006347656,113.33631652496152,6.969701369765488
2019-05-01,104.85002899169922,106.48127746582033,216993735,79.97543334960938,78.97940788269042,113.14336002203082,6.969701369765488
2019-06-01,107.0156478881836,116.38127899169922,296533231,87.41108703613281,79.12454681396484,113.03576391844264,7.978326836673105
2019-07-01,116.57815551757812,118.57502746582033,266132784,89.05876922607422,79.46775283813477,114.11343371692044,12.479022468369095
2019-08-01,119.2219009399414,112.78128051757812,232379190,84.70720672607422,79.70706901550292,112.4959910758318,12.479022468369095
2019-09-01,112.78128051757812,111.96565246582033,280541561,85.10222625732422,80.09677772521972,112.64024667042148,12.479022468369095
2019-10-01,112.21878051757812,111.5718994140625,167918648,84.80292510986328,80.39373512268067,111.96638425851113,12.479022468369095
2019-11-01,111.6281509399414,108.73127746582033,262200278,82.64385986328125,80.62257843017578,111.51939590825862,12.479022468369095
2019-12-01,109.68753051757812,107.0156478881836,281993849,81.33984375,80.49132461547852,111.03612472607244,12.479022468369095
2020-01-01,107.18440246582033,105.1031494140625,614339567,79.88621520996094,80.2550724029541,111.44892422456655,12.713858866028772
2020-02-01,105.07502746582033,102.0937728881836,438316209,77.59886169433594,80.36093673706054,110.75365827878473,12.713858866028772
2020-03-01,103.3593978881836,89.4937744140625,869113755,68.02191925048828,80.07985725402833,82.72776463541773,12.713858866028772
2020-04-01,89.4375228881836,91.15314483642578,379084954,71.83305358886719,79.6015235900879,82.63165341704376,12.713858866028772
2020-05-01,91.15314483642578,88.62189483642578,429215410,69.83831024169922,79.28805236816406,81.36995218152833,12.713858866028772
2020-06-01,89.18439483642578,98.3531494140625,492299561,77.50699615478516,79.35298347473145,81.64085892903634,12.713858866028772
2020-07-01,98.4375228881836,100.29377746582033,410933818,79.03630828857422,79.61323204040528,81.30364929452615,12.713858866028772
2020-08-01,100.6875228881836,100.6594009399414,358348342,79.32443237304688,79.50879173278808,80.41563587425068,12.713858866028772
2020-09-01,100.71565246582033,91.37814331054688,345128562,72.0103530883789,79.24458885192871,79.5905270002784,12.713858866028772
2020-10-01,92.6718978881836,96.1875228881836,408441005,77.53677368164062,79.37453346252441,81.24017991489727,12.713858866028772
2020-11-01,97.05940246582033,108.22502899169922,416765285,87.24022674560547,79.68125228881836,81.38968984709412,13.130979105114562
2020-12-01,109.6031494140625,106.7906494140625,396297179,86.083984375,80.04793930053711,80.68115053594165,18.983963731595125
2021-01-01,106.3125228881836,103.7531509399414,391742609,85.82255554199219,80.34029541015624,80.8846303211869,20.95393378706339
2021-02-01,103.7531509399414,120.54377746582033,614659737,99.71143341064452,80.95531272888184,72.58531863699405,21.50588613894635
2021-03-01,122.34378051757812,121.30315399169922,519907067,100.3395767211914,81.5193531036377,72.13779906895891,28.80927118358487
2021-04-01,121.86565399169922,123.77815246582033,341924958,104.2807159423828,82.49802856445312,71.72667871127848,28.80927118358487
2021-05-01,122.34378051757812,126.92815399169922,459697276,106.9345245361328,83.58964347839355,81.05616799811277,33.915651521129064
2021-06-01,127.29377746582033,130.72503662109375,461057736,110.13333129882812,84.8561637878418,77.40030388325293,38.68668055623144
2021-07-01,130.8094024658203,128.3625030517578,246298864,108.14293670654295,86.13111763000488,77.73026861269719,38.68668055623144
2021-08-01,128.625,131.5124969482422,405615337,110.79674530029295,87.60396270751953,77.38531024241837,41.66801949001845
2021-09-01,133.35000610351562,142.4250030517578,333241677,119.99034118652344,89.60916900634766,73.80483826158691,42.88191158139277
2021-10-01,143.10000610351562,138.78750610351562,294181619,118.98918914794922,91.67868537902832,69.45790852570906,49.0651795401196
2021-11-01,138.4499969482422,155.0625,311013959,132.94253540039062,94.92471618652344,70.68144717375002,49.0651795401196
2021-12-01,155.25,153.3000030517578,473948492,131.4314422607422,97.9046356201172,73.63198916584268,57.0663538806794
2022-01-01,154.0500030517578,161.5500030517578,310348299,140.54541015625,101.43999061584472,75.41566955933277,59.21589095534239
2022-02-01,162.75,156.8625030517578,265714239,136.46739196777344,104.38801040649416,75.34032856489812,59.21589095534239
2022-03-01,156.8625030517578,162.60000610351562,368376057,145.38931274414062,107.70566062927246,73.94952185162072,66.04231609963412
2022-04-01,162.0749969482422,170.8125,274357113,152.73252868652344,111.37606544494628,70.8758523524458,75.41204260130469
2022-05-01,169.4250030517578,174.6750030517578,382155702,156.1862030029297,115.58485794067384,67.63085613568798,79.94747868895311
2022-06-01,174.1125030517578,158.9250030517578,290440458,142.10328674316406,118.81318359375,71.72180924377625,79.94747868895311
2022-07-01,158.28750610351562,160.46249389648438,286231094,143.47804260253906,121.62507438659668,74.27460418814516,79.94747868895311
2022-08-01,161.28750610351562,172.1999969482422,211036943,153.97314453125,125.01953239440918,73.90145872535074,79.94747868895311
2022-09-01,168.78750610351562,159.14999389648438,710708964,143.70204162597656,127.9135066986084,76.32352281020444,79.94747868895311
2022-10-01,159.75,171.1125030517578,307485233,154.50340270996094,130.65310516357422,76.44516359702966,79.94747868895311
2022-11-01,172.9875030517578,168.0,239901895,151.69300842285156,133.22077674865722,80.39513066886619,79.94747868895311
2022-12-01,168.0,160.27499389648438,216747338,148.1791534423828,135.41569862365722,78.52336037230529,79.99552212158103
2023-01-01,160.91250610351562,162.4875030517578,294521393,150.2246856689453,137.58020668029786,80.61402705826404,80.97919622488754
2023-02-01,168.75,166.6875,220634590,154.1077117919922,139.77892570495607,79.54375923683706,85.71238953239524
2023-03-01,166.16250610351562,169.27499389648438,354750243,160.19358825683594,142.3814582824707,78.29232473040358,93.02464068248275
2023-04-01,170.5124969482422,177.9375,157671334,168.391357421875,145.2611888885498,77.97377273645591,100.5505101026331
2023-05-01,177.9375,175.3874969482422,262859759,165.97816467285156,147.56058006286622,75.91775116202056,108.961020072974
2023-06-01,174.71249389648438,191.3625030517578,257577113,181.0961303710937,150.66592712402343,69.68079074360516,110.55277027460272
2023-07-01,190.9125061035156,199.5375061035156,360107426,188.83255004882807,153.4604278564453,64.88357008207058,116.4880831392521
2023-08-01,196.5,183.4125061035156,302565429,173.57264709472656,155.56748809814454,64.49155751650014,118.94782387800848
2023-09-01,185.25,199.75,357606065,192.7257080078125,158.17650299072267,62.04258794201218,121.727480237721
2023-10-01,199.75,202.1499938964844,260626064,195.0413055419922,161.1051986694336,58.74100309679256,131.6595761307977
2023-11-01,202.3500061035156,208.9499969482422,294318455,201.6021881103516,163.91584243774415,60.58813015440164,139.4473394946458
2023-12-01,211.5,237.1999969482422,455671435,233.2993927001953,167.94418563842774,49.05321029285736,149.67722439733592
2024-01-01,237.8999938964844,259.29998779296875,361815390,255.0359649658203,172.88667373657228,42.47419111493712,164.1697692187126
2024-02-01,259.0,282.8500061035156,589502918,278.1986999511719,179.69144439697266,34.523346427043414,191.83592218258516
2024-03-01,285.0,265.95001220703125,228519952,265.95001220703125,185.81504287719727,36.27663148567227,191.83592218258516
