Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2017-10-30,188.0,191.8500061035156,131.046142578125,1.1882335130460575,-1.2492655932181125,68.51614052432123,122.19075942993165,117.18739727660169,119.17849335568388
2017-11-06,192.8500061035156,191.1000061035156,132.65060424804688,2.2404069806573403,-0.5513310784430216,69.80946240701338,122.357373046875,118.66008365483457,121.62796806338623
2017-11-13,189.9499969482422,177.60000610351562,123.27972412109376,2.291693112041344,0.0172737596538514,55.47577948796708,122.21289794921876,119.10004941352592,121.9282873466058
2017-11-20,178.6999969482422,181.0,125.6397705078125,2.494024201815023,0.5126238480860859,57.82448585535822,121.97627014160156,119.72287999393416,122.6031024668252
2017-11-27,182.3500061035156,179.64999389648438,124.70265197753906,2.549367888518276,0.919972656172524,56.54888409698744,121.7589877319336,120.19714399237272,122.98483874150044
2017-12-04,181.25,180.25,125.11917877197266,2.59690290998114,1.255358706934247,57.00290468703124,121.6676564025879,120.66590920947748,123.37290056522268
2017-12-11,181.9499969482422,183.0,127.02806854248048,2.756827220056863,1.55565240955877,59.111523760765024,121.6360107421875,121.27182914595396,124.03747656108771
2017-12-18,183.0,193.3999938964844,134.24713134765625,3.426586863747815,1.929839300396579,65.91860624035112,121.59819183349607,122.50757221278276,125.89377743137292
2017-12-25,193.3999938964844,195.1999969482422,135.49658203125,4.011949181983255,2.346261276713914,66.94432683294539,121.60216430664065,123.74462076692248,127.63974190407784
2018-01-01,195.1999969482422,198.4499969482422,137.75254821777344,4.6048092788763455,2.7979708771464,68.77182314109128,121.70502624511718,125.07870909557496,129.4784339611134
2018-01-08,198.0,200.75,139.34909057617188,5.144183853136312,3.267213472344382,70.03442287022555,121.7430337524414,126.43779304610798,131.27309880021494
2018-01-15,199.5,193.6999969482422,134.4553680419922,5.117765168099041,3.6373238114953135,61.787980266587326,121.73088745117188,127.20137161714456,131.8516932078108
2018-01-22,198.0,208.5,144.72869873046875,5.858269613169384,4.081512971830128,69.82155084800726,122.0223373413086,128.8706408660326,134.19296693920316
2018-01-29,208.0,192.6999969482422,133.76123046875,5.496778253094021,4.364566028082907,56.23031525924315,122.0544711303711,129.33641130438664,134.11446939912076
2018-02-05,192.3999938964844,187.3500061035156,130.04757690429688,4.854671310536219,4.462587084573569,52.50350381137765,121.99057891845705,129.40414136152094,133.37503440006188
2018-02-12,192.0,186.8999938964844,129.73519897460938,4.27135314393567,4.424340296445989,52.190161400396704,121.96054748535155,129.43567065800556,132.71324614088869
2018-02-19,187.3999938964844,189.8000030517578,131.7482452392578,3.926245984446382,4.324721434046067,54.09159513215332,121.9904913330078,129.65591585622008,132.53779143150126
2018-02-26,190.3500061035156,189.6999969482422,131.67881774902344,3.605580963010766,4.180893339839007,54.01181127081093,122.04080017089844,129.8485731793442,132.38161439832348
2018-03-05,189.0,179.89999389648438,124.87623596191406,2.7706023453871182,3.898835140948629,46.737705096663134,121.92922576904296,129.3750172538747,131.0170001371581
2018-03-12,180.8999938964844,177.14999389648438,122.96735382080078,1.9325675044206747,3.5055816136430384,44.90992780439485,121.8732861328125,128.76476359358193,129.55342807963862
2018-03-19,177.6999969482422,177.39999389648438,124.66655731201172,1.3895129359604257,3.082367878106516,46.90058549542761,121.83229614257812,128.3744582334324,128.6649061218883
2018-03-26,179.4499969482422,177.8000030517578,124.94766235351562,0.9706322610079924,2.660020754686811,47.24023736065952,121.81868225097656,128.04809672105938,127.98904361854778
2018-04-02,179.10000610351562,176.9499969482422,124.35033416748048,0.5837379480024936,2.244764193349948,46.55872396348987,121.8549836730957,127.69592885881376,127.3274600819901
2018-04-09,177.10000610351562,182.5,128.25054931640625,0.5850916126788377,1.9128296772157256,51.48067528611416,121.88363388061524,127.74874985477496,127.49529448824758
2018-04-16,182.1999969482422,182.3500061035156,128.14517211914062,0.571078307299473,1.644479403232475,51.343085807861975,121.94756561279296,127.78650435614313,127.61345405750086
2018-04-23,183.3999938964844,180.6999969482422,126.98562622070312,0.4610918190807354,1.4078018864021271,49.76689947500902,121.97403121948244,127.71023024800596,127.49930354171946
2018-04-30,178.5,180.25,126.66940307617188,0.3444396835156311,1.1951294458248278,49.32220831533071,122.05943359375,127.61110385068844,127.34841254798351
2018-05-07,181.25,187.5,131.76425170898438,0.6555469932144575,1.087212955302754,56.12459567430101,122.3051968383789,128.00664174195472,128.15129239543822
2018-05-14,187.5,185.0500030517578,130.0425567626953,0.7544782288219523,1.0206660100065936,53.51066751149216,122.5403189086914,128.2005384105967,128.49515864403045
2018-05-21,186.4499969482422,175.4499969482422,123.29619598388672,0.2852191834376896,0.8735766446928128,44.72138018568607,122.70577514648436,127.73345817948146,127.54989270582249
2018-05-28,175.0,173.1999969482422,121.71504974365234,-0.2118155998699507,0.6564981957802601,42.94115801216979,122.86748107910157,127.16027642368822,126.48901216724607
2018-06-04,175.39999389648438,173.6999969482422,122.06640625,-0.5707880238938401,0.4110409518454401,43.47958275696581,123.15925888061524,126.675145930956,125.68490200047408
2018-06-11,174.0500030517578,165.4499969482422,116.268798828125,-1.308016719972187,0.0672294174819146,37.235794459991,123.34596115112303,125.6840652544959,123.97288324186516
2018-06-18,164.89999389648438,159.5500030517578,112.12259674072266,-2.2014625404534485,-0.386508974105158,33.52768370448714,123.4184684753418,124.39249682461272,121.81828569620288
2018-06-25,160.35000610351562,158.39999389648438,111.31446075439452,-2.940834500817317,-0.89737407944759,32.8412007403244,123.491808013916,123.14696957983004,119.9084993431468
2018-07-02,157.85000610351562,155.4499969482422,109.24137878417967,-3.651974803560364,-1.4482942242701449,31.08300998205239,123.44210952758787,121.8226275992919,117.96902287788006
2018-07-09,156.0,154.10000610351562,108.29267120361328,-4.243198439731188,-2.0072750673623534,30.28398462453649,123.36799835205078,120.534060323513,116.20968620983156
2018-07-16,155.6999969482422,157.9499969482422,110.99821472167967,-4.442225470164786,-2.49426514792284,35.38522912203108,123.32556488037108,119.62588455190982,115.26214593925847
2018-07-23,158.0500030517578,161.3000030517578,113.3523941040039,-4.359736891200399,-2.8673594965783518,39.53136435691939,123.4219889831543,119.02840927115687,114.91491833284856
2018-07-30,161.4499969482422,166.8000030517578,117.21749877929688,-3.937098037387827,-3.0813072047402463,45.69271770836612,123.57871948242187,118.85594160526544,115.33356932311187
