Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-10-30,1832.0,1804.300048828125,1776.98681640625,1393.153204650879,1783.5951801866934,1814.2623023363565,44.91503608766217,26.140488911646354
2017-10-31,1787.0,1800.5999755859375,1773.3427734375,1397.7062747192383,1783.1931250200585,1810.3652043459888,44.490453039199565,26.421271400186043
2017-11-01,1809.5999755859373,1806.75,1779.3997802734375,1402.18402923584,1783.044366402544,1807.4161163390795,45.41410967378093,26.681997996687183
2017-11-02,1815.0,1810.199951171875,1782.7974853515625,1406.6964541625975,1783.0346847927017,1805.071484816459,45.9573497589773,26.85808735378245
2017-11-03,1825.0,1836.949951171875,1809.142578125,1411.3649172973633,1784.0585237469095,1805.4592079887009,50.10381023004269,26.335579149722477
2017-11-06,1818.0,1822.0,1794.4189453125,1415.916294555664,1784.4648147886974,1804.4077544004915,47.89221451738116,25.850392960238207
2017-11-07,1848.0,1802.550048828125,1775.263427734375,1420.2852041625977,1784.1039760806848,1801.6321042418133,45.10286636143016,26.12214051764763
2017-11-08,1794.550048828125,1775.699951171875,1748.81982421875,1424.538349609375,1782.7202838508051,1796.602363287236,41.50877470372363,26.40520116946321
2017-11-09,1787.050048828125,1753.0,1726.463623046875,1428.6011279296874,1780.5141402898669,1789.9224832643442,38.70095785969776,27.30067853740379
2017-11-10,1731.0999755859375,1745.0,1718.584716796875,1432.6444036865234,1778.0855354470043,1783.1284102674424,37.732247067364014,28.16132286232661
2017-11-13,1759.949951171875,1728.75,1702.5804443359375,1436.6990142822265,1775.1245514818645,1775.4571754168228,35.77345645091084,29.15772710001793
2017-11-14,1731.0,1754.9000244140625,1728.3348388671875,1440.7745864868164,1773.289660791093,1770.969333840667,41.07469419983656,29.704585903556453
2017-11-15,1762.0999755859375,1713.800048828125,1687.8570556640625,1444.6472790527343,1769.9393625508171,1763.0538787762289,36.03975103424032,30.43976059503961
2017-11-16,1725.0,1764.25,1737.5430908203125,1448.4240957641605,1768.66892052217,1760.624279923284,44.95865658423394,30.494110004836124
2017-11-17,1790.0,1787.3499755859375,1760.29345703125,1452.3343112182615,1768.3404709735066,1760.5927729811856,48.499842356103855,29.29933444288263
2017-11-20,1786.800048828125,1805.25,1777.9227294921875,1456.0431314086914,1768.7162458173766,1762.2432450298525,51.12397764379513,28.376853055398986
2017-11-21,1819.0,1809.75,1782.3544921875,1459.8620291137695,1769.251079008362,1764.1586019020094,51.78902167268219,27.03550463419334
2017-11-22,1816.699951171875,1773.949951171875,1747.0963134765625,1463.360969543457,1768.3822646737815,1762.5336220519669,46.38184427821911,26.341966528834806
2017-11-23,1777.0,1763.6500244140625,1736.952392578125,1466.8681307983395,1767.1497206700303,1760.0973144830295,44.92844493225535,26.172590829232576
2017-11-24,1773.0,1790.0,1762.9033203125,1470.538445739746,1766.983195165814,1760.3645531334553,49.30501293838553,25.48532719118938
2017-11-27,1780.0,1773.25,1746.406982421875,1473.9968576049805,1766.1762848621302,1759.0352606847334,46.761054697511625,24.84715381300641
2017-11-28,1772.0,1766.4000244140625,1739.66064453125,1477.4841616821288,1765.1364558295463,1757.1900591463063,45.72206798159911,24.31911712189386
2017-11-29,1765.0,1756.300048828125,1729.713623046875,1480.978214416504,1763.747325132187,1754.5732557082652,44.16393989151915,24.12901276278609
2017-11-30,1754.8499755859375,1727.050048828125,1700.9063720703125,1484.370470275879,1761.282974031721,1749.4621239332218,39.920953476160406,24.625057360420158
2017-12-01,1737.0,1711.5999755859375,1685.690185546875,1487.6149356079102,1758.3185509538844,1743.3886059916651,37.85231333394048,25.437782638435756
2017-12-04,1724.0,1675.949951171875,1650.5797119140625,1490.666658630371,1754.0934984425187,1734.5496636985602,33.534257219618375,26.81883742549046
2017-12-05,1675.949951171875,1707.4000244140625,1681.5538330078125,1493.870549621582,1751.2488056803734,1729.5024417280126,40.033348562973984,28.24640720053905
2017-12-06,1699.949951171875,1671.449951171875,1646.1478271484375,1496.9912225341798,1747.127198679121,1721.5639070061482,35.73226435753526,29.57200770594131
2017-12-07,1685.0,1676.300048828125,1650.9244384765625,1499.8707958984376,1743.3545414162757,1714.836338574759,36.72002110176077,30.8294651866485
2017-12-08,1685.0,1702.25,1676.4818115234375,1502.9019787597656,1740.7320814204782,1711.1835264746333,41.86817971123093,31.12444539174387
2017-12-11,1710.0,1707.800048828125,1681.94775390625,1505.9290563964844,1738.426813674822,1708.3991671824062,42.937408406492494,30.866082369628383
2017-12-12,1705.0,1699.25,1673.5272216796875,1508.9140313720702,1735.8817316357972,1705.0780295154807,41.66596423221623,30.62878121598768
2017-12-13,1694.75,1671.800048828125,1646.4927978515625,1511.860348510742,1732.3762832521018,1699.4984836427266,37.796302169354746,31.113963998839413
2017-12-14,1675.0,1685.8499755859375,1660.3299560546875,1514.9153894042968,1729.5509370874972,1695.768147681961,40.825586489743785,32.21813314268807
2017-12-15,1700.0,1729.5999755859375,1703.4176025390625,1518.0709356689454,1728.526100438539,1696.496667192161,49.132748098621526,31.577352933679272
2017-12-18,1726.0,1756.8499755859375,1730.255126953125,1521.2791363525391,1728.5939053998954,1699.7117585979672,53.51047042890016,31.750630753972597
2017-12-19,1766.0,1757.75,1731.1416015625,1524.6506610107422,1728.6938150533308,1702.7050769755415,53.65235857239775,31.911531587102104
2017-12-20,1765.0,1770.4000244140625,1743.60009765625,1528.217583618164,1729.278375155406,1706.599840849895,55.69876004420562,31.52535026880036
2017-12-21,1774.949951171875,1748.050048828125,1721.588623046875,1531.6867279052735,1728.9768162491894,1708.0273439162738,51.38214213341398,31.31132951580689
2017-12-22,1756.0,1782.449951171875,1755.467529296875,1535.3856799316409,1730.0156677412556,1712.5454568096643,56.91657618524884,30.59304752229388
2017-12-26,1784.699951171875,1789.5,1762.4110107421875,1539.0287298583985,1731.2860733491354,1717.2945571841904,57.97252597282072,29.674575662648287
2017-12-27,1797.199951171875,1770.949951171875,1744.1416015625,1542.4389776611329,1731.7902117104438,1719.851418553553,54.207853686277886,29.142810827268
2017-12-28,1780.0,1755.1500244140625,1728.5809326171875,1545.7419525146483,1731.6643576283554,1720.6828008453276,51.16046480658088,29.05856225944681
2017-12-29,1749.25,1756.699951171875,1730.107421875,1549.016704711914,1731.6033013243025,1721.5803838005345,51.44881198117045,28.980331446469997
2018-01-01,1759.5,1725.6500244140625,1699.527587890625,1551.9804040527345,1730.3454302092564,1719.4801175234004,45.63610057859305,29.55457621271329
2018-01-02,1739.699951171875,1724.6500244140625,1698.5428466796875,1554.900621948242,1729.098270070842,1717.486091728761,45.4579917983068,30.30504356388301
2018-01-03,1727.0,1715.300048828125,1689.3341064453125,1557.6326049804688,1727.5388911051352,1714.8049502731944,43.738868076912,31.001906104254903
2018-01-04,1725.0,1754.0,1727.4483642578125,1560.5757873535156,1727.5353410326911,1716.009084938396,51.85453477996237,30.680649037996755
2018-01-05,1766.0,1814.5,1787.032470703125,1563.7518115234377,1729.8685618040806,1722.7732169159892,61.26213869603365,28.83132474268308
2018-01-08,1820.0,1836.8499755859373,1809.0440673828125,1567.028070678711,1732.973483591482,1730.98948838902,64.05630443404905,27.69503256257616
2018-01-09,1843.0,1819.5,1791.9569091796875,1570.2918322753906,1735.2865591047448,1736.795909416703,60.41336044429045,26.316160017352068
2018-01-10,1820.0,1802.199951171875,1774.9185791015625,1573.3424536132814,1736.840755967365,1740.4266398628797,56.9362284261831,24.53496808359026
2018-01-11,1798.0,1780.3499755859375,1753.3994140625,1576.328210449219,1737.490115108351,1741.6621421676057,52.802642975923305,23.289234224903694
2018-01-12,1783.0,1770.0999755859375,1743.3045654296875,1579.2244451904296,1737.7181327680112,1741.818563430661,50.934503158006606,22.70323462630538
2018-01-15,1771.0,1738.1500244140625,1711.8382568359375,1581.915458984375,1736.703235672636,1738.9632961359257,45.52748257954707,22.591494606298287
2018-01-16,1745.800048828125,1687.3499755859375,1661.80712890625,1584.425081176758,1733.766133446503,1731.6150897330992,38.524785265002045,23.444997297703846
2018-01-17,1695.0999755859375,1701.199951171875,1675.447509765625,1587.001431274414,1731.4791285962726,1726.2657964028635,41.1810998293422,24.54939806261647
2018-01-18,1712.0,1660.699951171875,1635.5606689453125,1589.4272192382812,1727.7176203746662,1717.6272128354776,36.24868562751653,25.760692298016984
2018-01-19,1660.9000244140625,1701.9000244140625,1676.136962890625,1592.0035791015623,1725.6948494929393,1713.6757604597774,43.643586650432894,27.208720631521967
2018-01-22,1714.0,1706.3499755859375,1680.5196533203125,1594.6443377685546,1723.9232731724442,1710.5180359703047,44.39385923610656,27.98680835404984
2018-01-23,1710.0,1708.699951171875,1682.8341064453125,1597.173878173828,1722.311933300792,1707.881471253639,44.8117040287465,28.709318382111437
