Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-11-01,1044.8499755859375,1106.300048828125,18865017,1085.032470703125,1202.5038269042968,60.97253143476931,980.0925816127232
2017-12-01,1117.949951171875,1204.800048828125,9411102,1181.6390380859375,1197.5910583496093,64.94789946254362,980.0925816127232
2018-01-01,1216.0,1162.800048828125,5624022,1140.446533203125,1187.8411560058594,63.22963514056098,980.0925816127232
2018-02-01,1165.0,1203.050048828125,10630369,1179.922607421875,1182.6791870117188,63.877128282607806,980.0925816127232
2018-03-01,1200.5,1064.6500244140625,6254558,1044.1829833984375,1168.467266845703,65.65894909858429,980.0925816127232
2018-04-01,1066.0,1091.0,6870098,1070.0267333984375,1156.1303588867188,64.80658770579659,980.0925816127232
2018-05-01,1091.0,950.3499755859376,6603388,932.0804443359376,1138.6786987304688,63.128516793755296,1495.698791267536
2018-06-01,950.5499877929688,1047.449951171875,11875855,1027.3134765625,1124.691387939453,60.98381769368137,1466.284707003033
2018-07-01,1063.0,951.9000244140624,13095234,933.6006469726562,1113.0755767822266,61.10040532136186,1466.284707003033
2018-08-01,958.0,1182.699951171875,32694238,1159.9637451171875,1113.529000854492,66.50250681313568,1466.284707003033
2018-09-01,1191.8499755859375,1042.25,14902308,1022.2138671875,1104.6490631103516,71.1058682701471,1466.284707003033
2018-10-01,1032.4000244140625,1141.050048828125,11082882,1124.185546875,1097.3757110595702,72.51476062686443,1466.284707003033
2018-11-01,1143.699951171875,1264.800048828125,14915814,1246.106689453125,1102.8556549072266,70.4354590815099,1466.284707003033
2018-12-01,1265.0,1258.300048828125,11209736,1239.7027587890625,1104.6940948486329,67.67618962931843,1466.284707003033
2019-01-01,1253.0,1325.6500244140625,13724224,1306.05712890625,1110.9305389404296,61.86243016208164,1466.284707003033
2019-02-01,1320.0,1140.9000244140625,24519747,1124.0377197265625,1104.971487426758,63.648358481549394,1466.284707003033
2019-03-01,1140.0999755859375,1227.5999755859375,16252283,1209.456298828125,1104.041763305664,64.39961134635996,1466.284707003033
2019-04-01,1231.0,1216.5,8064832,1198.5205078125,1111.1684356689452,63.11159941756422,1466.284707003033
