Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2016-02-29,851.0,848.75,751.1371459960938,,,,,,
2016-03-07,848.75,851.5999755859375,753.6594848632812,,,,,,
2016-03-14,855.0499877929688,848.3499755859375,750.7831420898438,,,,,,
2016-03-21,847.0999755859375,873.5999755859375,773.1292724609375,,,,,,
2016-03-28,876.0,867.7999877929688,767.9963989257812,,,,,,
2016-04-04,863.0999755859375,850.4000244140625,752.5973510742188,,,,,,
2016-04-11,853.0,897.7000122070312,794.45751953125,,,,,,
2016-04-18,900.2000122070312,884.2000122070312,782.51025390625,,,,,,
2016-04-25,880.5,867.9000244140625,768.0846557617188,,,,,,
2016-05-02,867.0,853.4000244140625,755.2525634765625,,,,,,764.9607788085938
2016-05-09,851.0,831.7999877929688,736.1366577148438,,,,,,759.7200295188211
2016-05-16,833.0,812.4000244140625,718.9677124023438,,,,,,752.3105173158252
2016-05-23,817.0,861.2000122070312,762.1553344726562,,,,,,754.1004840716126
2016-05-30,864.0,884.8499755859375,783.0855102539062,,,,,,759.3704888320297
2016-06-06,887.5999755859375,874.6500244140625,774.0585327148438,,,54.79985848786513,,,762.0410422652686
2016-06-13,867.3499755859375,881.3499755859375,779.9878540039062,,,55.97715356422094,,,765.3040989450209
2016-06-20,875.0,859.0999755859375,760.2969360351562,,,51.20711887902216,,,764.3937056886818
2016-06-27,858.0,897.5999755859375,803.1364135742188,,,59.327469875710904,,,771.4378343951431
2016-07-04,900.0,920.7000122070312,823.805419921875,,,62.56460532179331,,,780.9592135818216
2016-07-11,927.0,941.5,842.4163818359375,,,65.24678904936532,,771.6827270507813,792.133244173479
2016-07-18,944.0,903.2000122070312,808.1471557617188,,,57.12989801968239,,775.1555297851563,795.04486446225
2016-07-25,900.5,922.5499877929688,825.460693359375,,,59.847637810950694,,779.9464977446057,800.5750151708181
2016-08-01,930.0,925.5,828.1002807617188,,,60.261258620473626,,784.5325723176641,805.5796089146182
2016-08-08,926.5499877929688,935.0,836.6004638671875,,,61.631944647482904,,789.4914191319044,811.2197643605399
2016-08-15,935.0,910.6500244140624,814.8130493164062,,,56.27405023548244,,791.9030029589999,811.8730888979701
2016-08-22,911.9000244140624,904.5,809.310302734375,,,54.97416380241466,,793.5608410328451,811.4071277773164
2016-08-29,906.0,920.75,823.8501586914062,,,57.751172096201664,,796.4455379527082,813.6694970344237
2016-09-05,920.75,929.9500122070312,832.0819702148438,,,59.282324308570075,,799.8394838824354,817.0172194308636
2016-09-12,924.8499755859376,911.7000122070312,815.7525634765625,,,55.022390710214395,,801.3550152723523,816.787281984627
2016-09-19,915.4500122070312,910.5499877929688,814.7235107421875,,,54.75536309474557,,802.6282053170985,816.412050849638
2016-09-26,909.0,867.8499755859375,776.5172729492188,,,45.8571104330433,,800.1414498534909,809.1584548677437
2016-10-03,878.0,877.25,784.9281616210938,,,47.86571205857264,,798.6925652599293,804.7529470047164
2016-10-10,879.7000122070312,842.25,753.6115112304688,,,41.667481413569504,,794.3991315428378,795.4545041366713
2016-10-17,844.0,851.2000122070312,761.61962890625,5.158096681654115,18.37483201987959,43.676002989657775,,791.277274148877,789.302708640231
2016-10-24,851.7999877929688,836.5,748.4667358398438,1.327582164382875,14.965382048780247,41.16869110525573,,787.2000800242072,781.8779863128879
2016-10-31,836.5,848.0,758.7564086914062,-0.8678337360825026,11.798738891807698,43.88279498371709,,784.4911589448928,777.6740631089821
2016-11-07,850.0,801.75,723.427490234375,-5.396260387024199,8.359739036041319,37.48803699265659,,778.675571448653,767.8110498590535
2016-11-14,801.75,802.8499755859375,724.4199829101562,-8.80350395551136,4.927090437730783,37.76242438407104,,773.5083725402247,759.921764959254
2016-11-21,802.8499755859375,833.5999755859375,752.166015625,-9.159313213335508,2.1098097075175244,45.026977398659746,,771.4757671197272,758.5116287166624
2016-11-28,830.4500122070312,831.4500122070312,750.2261962890625,-9.488444935428333,-0.20984122107164715,44.63471733657687,,769.4519984691876,757.0051864570987
2016-12-05,832.9000244140625,845.0499877929688,762.49755859375,-8.65926914996544,-1.8997268068504056,47.73653102952836,,768.789670862003,758.0037995728535
2016-12-12,845.0,816.9500122070312,737.1427612304688,-9.933553789765256,-3.5064922034333756,42.44526620975716,,765.7756794685235,754.2108835106018
2016-12-19,817.0,789.5,712.3742065429688,-12.794561174482965,-5.364105997643294,38.01263297231067,,760.689824904185,746.6042149710321
2016-12-26,788.0,826.3499755859375,745.6243286132812,-12.23785282157894,-6.738855362430423,46.14368001787086,,759.2550157336227,746.4260538150774
