Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2016-02-29,417.5,451.25,365.4070129394531,,,,,,
2016-03-07,451.25,458.0499877929688,370.9134521484375,,,,,,
2016-03-14,460.0,492.4500122070313,398.7694396972656,,,,,,
2016-03-21,492.4500122070313,479.8999938964844,388.6068115234375,,,,,,
2016-03-28,482.0,463.1000061035156,375.0027465820313,,,,,,
2016-04-04,468.0,455.8500061035156,369.1319274902344,,,,,,
2016-04-11,455.8500061035156,471.3999938964844,381.7237854003906,,,,,,
2016-04-18,475.0,479.8999938964844,388.6068115234375,,,,,,
2016-04-25,481.7999877929688,486.1499938964844,393.6678771972656,,,,,,
2016-05-02,485.0,473.0499877929688,383.05999755859375,,,,,,381.4889862060547
2016-05-09,475.1000061035156,479.7999877929688,388.5258483886719,,,,,,382.76841569380326
2016-05-16,479.0,475.8500061035156,385.3272399902344,,,,,,383.2336564749726
2016-05-23,478.1000061035156,535.9000244140625,433.9537048339844,,,,,,392.4554834493384
2016-05-30,535.7999877929688,551.7000122070312,446.7480163574219,,,,,,402.3268530689899
2016-06-06,550.7999877929688,537.5499877929688,435.2898559570313,,,69.44569699433883,,,408.3201263213611
2016-06-13,534.2000122070312,535.25,433.4274597167969,,,68.67910489173299,,,412.88509602962216
2016-06-20,534.0,507.0499877929688,410.5920104980469,,,59.941915083747375,,,412.46817138751754
2016-06-27,499.0,511.3999938964844,414.1144409179688,,,60.77094936482879,,,412.7674931203269
2016-07-04,511.0,502.9500122070313,407.27197265625,,,58.24905861139762,,,411.7683075814038
2016-07-11,505.9500122070313,504.0499877929688,408.1626892089844,,,58.4905428096119,,398.9151550292969,411.1127406046003
2016-07-18,505.1000061035156,504.8999938964844,408.85101318359375,,,58.68939120788445,,399.861427234468,410.70151743714456
2016-07-25,505.0,487.9500122070313,395.12548828125,,,53.21506824721824,,399.41038542939964,407.86951213607284
2016-08-01,485.2000122070313,495.0499877929688,405.7021484375,,,56.57632478378785,,400.0096009539806,407.4754460090596
2016-08-08,496.0,493.3500061035156,404.30902099609375,,,56.00556440436013,,400.41906952941997,406.89973237033854
2016-08-15,493.3500061035156,473.2000122070313,387.7957458496094,,,49.61604384054936,,399.21684822658085,403.42628027566053
2016-08-22,472.0,459.9500122070313,376.9371337890625,,,45.90715942846787,,397.09497066110293,398.6100718235518
2016-08-29,462.7000122070313,471.8500061035156,386.68939208984375,,,49.5543656108777,,396.10396317812587,396.4426755083321
2016-09-05,471.8500061035156,458.2999877929688,375.5849304199219,,,45.77011791091192,,394.14976958210644,392.65035821953023
2016-09-12,454.0,465.2999877929688,381.321533203125,,,47.98019932324766,,392.9280327841082,390.5905718529111
2016-09-19,468.2000122070313,454.6000061035156,372.552734375,,,44.96371020665,,390.98752817371695,387.31096503874545
2016-09-26,452.0499877929688,419.8500061035156,344.074462890625,,,36.85893918825714,,386.51961719437486,379.44978282999625
2016-10-03,420.0,419.75,343.99249267578125,,,36.838356315729705,,382.4694148592707,373.00300280195717
2016-10-10,421.5,419.1000061035156,343.4598388671875,,,36.69495828163799,,378.754217145739,367.63151845018086
2016-10-17,421.0,434.1000061035156,355.7525939941406,-10.012090129668422,-0.9439035238629256,42.27919956976607,,376.5635863693963,365.4717140036281
2016-10-24,436.0,435.6499938964844,357.0228271484375,-10.3808890949648,-2.8313006380833006,42.84029246677648,,374.70256168168595,363.9355527572298
2016-10-31,435.6499938964844,430.0499877929688,352.4335021972656,-10.917633418923401,-4.4485671942513205,41.279009081793525,,372.5816988736459,361.8442708372363
2016-11-07,435.0,429.3999938964844,351.9008483886719,-11.256233025913502,-5.810100360583757,41.09182639951944,,370.61209406555315,360.0363758465882
2016-11-14,429.3999938964844,445.2999877929688,364.9312133789063,-10.353782142984983,-6.718836717064002,47.37817598124979,,370.07105780968203,360.9263463070097
2016-11-21,445.8999938964844,487.25,399.3099670410156,-6.7862772315423285,-6.7323248199596675,59.62132779388368,,372.8557158317138,367.9051864404653
