Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,510.74322509765625,513.4666748046875,491.72119140625,,491.72119140625,491.72119140625,,
2016-03-01,516.9153442382812,528.4649047851562,506.0842895507813,,492.28445015701595,493.089105515253,,
2016-03-02,531.2655029296875,532.5770874023438,510.0223388671875,,492.9800536358463,494.7017944059134,,
2016-03-03,533.734375,539.5901489257812,516.73828125,,493.91174883640133,496.80050743868355,,
2016-03-04,539.906494140625,542.421630859375,519.449951171875,,494.91324696720426,498.95759731803514,,
2016-03-08,543.6869506835938,544.589599609375,521.526123046875,,495.95688916640705,501.1069807207818,,
2016-03-09,544.6898803710938,560.4133911132812,536.6797485351562,,497.5538640436129,504.49486336976986,,
2016-03-10,561.5089111328125,555.7225341796875,532.1874389648438,,498.91204345228863,507.13225152168167,,
2016-03-11,554.2026977539062,552.7830810546875,529.3726196289062,,500.10657585137164,509.25038181760783,,
2016-03-14,554.2567138671875,553.5314331054688,530.0892944335938,,501.28236873694897,511.23504016198746,,
2016-03-15,553.4851684570312,547.86083984375,524.6587524414062,,502.19908966653554,512.5134889505035,,
2016-03-16,549.1646728515625,552.6056518554688,529.2025146484375,,503.25804750896305,514.1029199693544,,
2016-03-17,555.4910888671875,560.9071655273438,537.152587890625,,504.587245170989,516.2981264380468,,
2016-03-18,561.7017822265625,564.2786865234375,540.3812866210938,,505.99093307099315,518.5917607411941,,
2016-03-21,565.0579223632812,576.206298828125,551.8037109375,,507.7875125951699,521.7548036170327,85.11221447017363,
2016-03-22,577.0703735351562,578.5131225585938,554.0128784179688,,509.60027203920123,524.8270012171218,85.5149982354389,
2016-03-23,584.9630126953125,583.4199829101562,558.7119750976562,,511.52622117874853,528.0541415866966,86.3603097475098,
2016-03-28,583.1036376953125,584.2686157226562,559.524658203125,,513.4085128267633,531.051333645404,86.50696559815157,
2016-03-29,581.7689208984375,581.2597045898438,556.6431274414062,,515.1039879096904,533.4886473402614,83.09536337445415,
2016-03-30,584.6544189453125,592.3155517578125,567.2308349609375,,517.1481779901314,536.7021890184211,85.37727573012062,
2016-03-31,592.8324584960938,593.1641845703125,568.04345703125,,519.1440712858616,539.6870716863097,85.53862759572762,
2016-04-01,588.049072265625,594.4989013671875,569.3216552734375,,521.1118196775312,542.5094129803218,85.80397014084613,
2016-04-04,599.776123046875,598.418212890625,573.074951171875,,523.1495895400545,545.4204166176127,86.58248810967316,
2016-04-05,596.9832153320312,591.8063354492188,566.7432250976562,,524.8591438756469,547.4511602823787,78.73774532568528,
2016-04-06,593.2259521484375,603.7262573242188,578.1582641601562,,526.9493054554315,550.3756463659766,81.918455751035,
2016-04-07,607.1749267578125,603.3096313476562,577.75927734375,,528.9418533726205,552.9836112210027,81.45976099494085,
2016-04-08,602.0134887695312,614.519775390625,588.49462890625,,531.2772563347236,556.3656129053119,84.04797533916447,
2016-04-11,616.1013793945312,618.2847290039062,592.1002197265625,,533.662470585384,559.7689087930501,84.81472303616829,72.42608741094176
2016-04-12,617.3666381835938,623.6853637695312,597.2721557617188,,536.1569680432794,563.34064659959,85.86430244382788,72.59282091615982
2016-04-13,624.156005859375,628.5613403320312,601.9415893554688,,538.7367571143457,567.0169268620546,86.75444292916649,73.01263790117636
2016-04-18,628.6307983398438,631.1998901367188,604.4683837890625,,541.3144679643347,570.5837322836743,87.22331033932848,72.84315401971345
