Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,417.5,415.5499877929688,336.49835205078125,,336.49835205078125,336.49835205078125,,
2016-03-01,417.0,432.25,350.021484375,,337.0286709654565,337.78626941499255,,
2016-03-02,438.4500122070313,455.5499877929688,368.8889770507813,,338.27809473350845,340.7484320469724,,
2016-03-03,459.7000122070313,461.75,373.9095458984375,,339.67540654389785,343.90663336615955,,
2016-03-04,460.0,451.25,365.4070739746094,,340.68449154118065,345.9542943764881,,
2016-03-08,455.0,448.8500061035156,363.4635925292969,,341.577789619146,347.62184658151756,,
2016-03-09,443.8999938964844,464.1499938964844,375.85302734375,,342.9219165887383,350.31053046363496,,
2016-03-10,469.8500061035156,466.1499938964844,377.4725341796875,,344.2768427687755,352.8973879604019,,
2016-03-11,467.9500122070313,458.0499877929688,370.9134826660156,,345.3214168823928,354.61320650379366,,
2016-03-14,460.0,470.2000122070313,380.7521057128906,,346.71085566005934,357.1026254760886,,
2016-03-15,472.6000061035156,460.2999877929688,372.73541259765625,,347.7314265203573,358.5914623448093,,
2016-03-16,457.0,465.7999877929688,377.1890869140625,,348.8866288887379,360.3626646847382,,
2016-03-17,471.0,486.75,394.1537170410156,,350.6618088162782,363.5808601472408,,
2016-03-18,488.0,492.4500122070313,398.7694396972656,,352.54838257631695,366.93215343771936,,
2016-03-21,492.4500122070313,490.1000061035156,396.8664855957031,,354.28634740060664,369.7830422146702,76.42684634554358,
2016-03-22,490.1000061035156,484.2000122070313,392.0888366699219,,355.76879796018767,371.90740359136083,73.13244434623174,
2016-03-23,484.0,479.8999938964844,388.6068115234375,,357.0565631979622,373.4978233944158,70.73916743721831,
2016-03-28,482.0,474.7000122070313,384.3960571289063,,358.12870021486196,374.5357504167482,67.84762096822713,
2016-03-29,475.1000061035156,467.6000061035156,378.6467590332031,,358.93332997244397,374.9272750468868,64.00085631695308,
2016-03-30,471.0,472.8500061035156,382.8980102539063,,359.8731213560307,375.68639268565056,65.55596806345582,
2016-03-31,475.0,474.9500122070313,384.5984802246094,,360.8427432724456,376.53516292745616,66.18520338287598,
2016-04-01,476.0,463.1000061035156,375.0027160644531,,361.3980363231126,376.3892156071702,59.571661562033896,
2016-04-04,468.0,470.5499877929688,381.0355529785156,,362.16813501548137,376.8317239282507,62.13351838188055,
2016-04-05,472.5,462.25,374.3144836425781,,362.64446241262243,376.59198675818664,57.74343235753777,
2016-04-06,463.5,453.0,366.8241271972656,,362.8083708355496,375.6617144190513,53.22956499511179,
2016-04-07,454.7999877929688,444.4500122070313,359.900634765625,,362.6943419700624,374.1606592139631,49.38663022974845,
2016-04-08,444.3999938964844,455.8500061035156,369.1319274902344,,362.94679630418676,373.68173238313176,54.14063999130069,
2016-04-11,455.8500061035156,469.6000061035156,380.2662963867188,,363.6259923858547,374.3088337168067,59.127362952088205,26.460172033894526
2016-04-12,469.75,464.4500122070313,376.095947265625,,364.11501022427706,374.47903500717035,56.64294549712334,24.97976863832542
2016-04-13,469.5,471.3999938964844,381.7238159179688,,364.8055516240297,375.16901414153216,59.1381725487373,23.60510834243982
2016-04-18,475.0,476.7000122070313,386.015625,,365.6373192074011,376.20202469948146,60.982308746157734,23.088395493620226
2016-04-20,480.0,483.5499877929688,391.5624694824219,,366.6539917672058,377.66492420261864,63.28836157780161,23.071620296446252
2016-04-21,484.0,476.3500061035156,385.7321472167969,,367.4021547260133,378.4332311563499,59.31975294412608,22.847020452133386
2016-04-22,477.0499877929688,479.8999938964844,388.6068115234375,,368.23370989453974,379.402143572263,60.630601321874025,22.73338513058934
2016-04-25,481.7999877929688,472.0,382.2096862792969,,368.78178739982434,379.66952859198057,56.28412611250661,21.99640805021944
2016-04-26,472.2000122070313,475.5,385.04388427734375,,369.41951668913885,380.18137199058657,57.72992654636471,20.94037891698222
2016-04-27,477.0,479.25,388.0804748535156,,370.15131897009485,380.9336675013417,59.28366736851894,20.584674433819362
2016-04-28,480.0,480.1499938964844,388.8092651367188,,370.88300313349185,381.6837244189967,59.666852549369054,19.681052939469247
2016-04-29,477.0,486.1499938964844,393.6678771972656,,371.776527606581,382.8250723026414,62.21956192971073,19.298173716189115
2016-05-02,485.0,477.2000122070313,386.4205017089844,,372.35080110079286,383.1674941508645,56.47749910527664,18.895985237724425
2016-05-03,477.2000122070313,467.2000122070313,378.3228454589844,,372.5849989187612,382.70609903735215,50.832712448155746,17.70834987611076
2016-05-04,464.0,466.9500122070313,378.1204223632813,,372.80207434795807,382.2693679255359,50.69630634488104,17.095560419317835
2016-05-05,466.7999877929688,479.3500061035156,388.1614685058594,,373.40440353062087,382.8305203617572,56.87781971572371,16.27116604364787
2016-05-06,475.2000122070313,473.0499877929688,383.0599365234375,,373.78305188328034,382.8523695200124,53.226502060861804,15.50565698052576
2016-05-09,475.1000061035156,478.6000061035156,387.5541076660156,,374.32309328652485,383.30015410534605,55.91162657578411,14.950504249090915
2016-05-10,479.4500122070313,482.7000122070313,390.8742065429688,,374.97215655148347,384.02149243273874,57.83728495436914,14.89226739524807
2016-05-11,477.8999938964844,473.8999938964844,383.7482604980469,,375.31631749056436,383.9954703437205,52.53370197185119,14.357595425663112
2016-05-12,471.5,481.2000122070313,389.6595153808594,,375.8787958392034,384.5349032044004,56.12766847475355,13.941074972602511
2016-05-13,482.0,479.7999877929688,388.5258483886719,,376.3747586842806,384.91499322195006,55.2634625192049,13.554305980474812
2016-05-16,479.0,486.9500122070313,394.315673828125,,377.07832398403923,385.81029613682387,58.75618244165901,14.283271542481998
2016-05-17,489.0,483.7999877929688,391.7649230957031,,377.6542690472417,386.37740346624093,56.657503236112476,14.960168135774385
2016-05-18,481.0499877929688,484.75,392.5341491699219,,378.23779375793504,386.9637601999248,57.154516746777304,15.327111383963565
2016-05-19,484.2000122070313,484.0,391.9268798828125,,378.77462066479296,387.43643826496174,56.60268924856177,15.791423007271797
2016-05-20,482.2999877929688,475.8500061035156,385.3272705078125,,379.0315873253035,387.23556514523324,50.85601351499014,15.307434439180982
2016-05-23,478.1000061035156,476.4500122070313,385.8131103515625,,379.29752940476465,387.1000932601217,51.24841258464109,14.581249585108344
2016-05-24,476.0,480.25,388.8901977539063,,379.67371247728,387.2705794023869,53.76636222270024,14.16969444637905
2016-05-25,499.1000061035156,528.5,427.9614562988281,,381.56734948988975,391.14590101157177,72.90341590897795,15.99982413048028
2016-05-26,530.0,542.2999877929688,439.13623046875,,383.8249526655313,395.7164085789221,75.9673830994652,18.27912468579456
2016-05-27,539.0,535.9000244140625,433.9538269042969,,385.7907908709731,399.358067467053,71.90654969416373,20.395618058586393
2016-05-30,535.7999877929688,543.5499877929688,440.1484680175781,,387.92246448456547,403.2428675194839,73.71522993309412,23.08055501618141
2016-05-31,544.0999755859375,540.3499755859375,437.5572204589844,,389.8689255031701,406.5109011327697,71.63756752175036,25.573710762519642
2016-06-01,541.0,540.0,437.2738342285156,,391.727941531615,409.4407042847455,71.400553598563,27.888783955548
2016-06-02,537.0,546.1500244140625,442.2538757324219,,393.7093507159604,412.5657682321432,73.08576346926233,30.305544279485975
2016-06-03,551.4500122070312,551.7000122070312,446.7480773925781,,395.7893007817101,415.8212262474227,74.54356444859759,32.684910925226085
2016-06-06,550.7999877929688,539.5999755859375,436.9498901367188,,397.40344154073006,417.8334799511652,66.13322134861194,33.59096772535725
2016-06-07,544.9000244140625,536.2999877929688,434.2777099609375,,398.849491282699,419.39959709495304,64.01207729128133,34.34914188680835
2016-06-08,540.0,535.6500244140625,433.7513122558594,,400.21819014439154,420.76642711027745,63.57946358067269,35.00342506871601
2016-06-09,537.9000244140625,534.4500122070312,432.7795715332031,,401.4951070615998,421.91053610293704,62.736555671256134,35.0829452553692
2016-06-10,535.7000122070312,537.5499877929688,435.2899169921875,,402.8203937255445,423.1847628542942,64.06206903509806,35.290110144082206
2016-06-13,534.2000122070312,534.0999755859375,432.4961853027344,,403.9841502579833,424.0715649922409,61.44263865246945,35.22198889705332
2016-06-14,531.0499877929688,533.2999877929688,431.8483581542969,,405.0768642931328,424.8122119600558,60.82159399433622,35.21863857658143
2016-06-15,535.0,540.9000244140625,438.0025634765625,,406.36806818267905,426.06843591400883,64.49324563134016,35.49106295501404
2016-06-16,537.0499877929688,533.0999755859375,431.68646240234375,,407.36094638737177,426.603486055755,58.44002033885327,35.82441741026526
2016-06-17,533.0999755859375,535.25,433.4273376464844,,408.38315780929776,427.25337668344355,59.56648447477677,36.13396083299855
2016-06-20,534.0,544.2999877929688,440.75579833984375,,409.65267312422117,428.5393216031007,63.99115585067345,36.840235262861896
2016-06-21,543.9000244140625,535.0,433.2249145507813,,410.57707474879214,428.98556855049884,57.07871296245052,37.496061519163575
2016-06-22,540.7999877929688,532.75,431.4029846191406,,411.39377709664893,429.21579865227426,55.51627659054702,37.69765646214072
2016-06-23,533.0999755859375,531.3499755859375,430.2693176269531,,412.1339943723471,429.3161337927199,54.51629271373493,37.25587619347754
2016-06-24,513.0,507.0499877929688,410.5920104980469,,412.0735244164922,427.532883955132,40.784371885647474,35.76795017359848
2016-06-27,499.0,504.6499938964844,408.6485290527344,,411.93921087281547,425.73437396442745,39.72019036028105,34.38630458371078
2016-06-28,505.0,501.0,405.6929016113281,,411.69425756844345,423.82566231175133,38.092343293588456,32.737799720485995
2016-06-29,504.5,504.9500122070313,408.8915100097656,,411.5843458994757,422.4033620925146,40.9144884416661,31.272997080509697
2016-06-30,509.1000061035156,505.75,409.5392761230469,,411.5041470847138,421.17821104780336,41.49613793279888,29.64672468235659
2016-07-01,508.2000122070313,511.3999938964844,414.1144714355469,,411.6065127455308,420.50547394187413,45.57164506718959,27.625820699688607
2016-07-04,511.0,519.0999755859375,420.3497314453125,,411.9493840670909,420.49064132315397,50.620294652386086,26.42702564646354
2016-07-05,516.7999877929688,515.25,417.2320251464844,,412.15654646236123,420.1802969253759,48.21220669667535,25.313858811325982
2016-07-07,512.7999877929688,504.5499877929688,408.5675964355469,,412.0158033240548,419.0743254501541,42.203444816471766,23.72178706920481
2016-07-08,501.0,502.9500122070313,407.27197265625,,411.8297707488468,417.95029185073463,41.373078953255764,22.65694565727592
2016-07-11,505.9500122070313,508.3999938964844,411.6851806640625,,411.8241005494435,417.3536145948611,45.31959165842831,21.154813264383826
2016-07-12,509.1499938964844,507.2000122070313,410.7135009765625,,411.78054762501677,416.7212228216898,44.60759389902545,19.759976042412596
2016-07-13,509.0,506.5499877929688,410.1870727539063,,411.718058414385,416.09892281523423,44.20242189637936,18.47020125851109
