Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,193.3333282470703,197.1000061035156,154.7556915283203,,154.7556915283203,154.7556915283203,,
2016-03-01,203.3333282470703,216.8999938964844,170.30191040039062,,155.3653471703623,156.23628380185082,,
2016-03-02,218.6666717529297,213.0333404541016,167.26597595214844,,155.83203849513825,157.28673067330772,,
2016-03-03,215.3333282470703,212.1000061035156,166.53317260742188,,156.25169081326703,158.16734419084239,,
2016-03-04,213.3333282470703,210.13333129882807,164.98898315429688,,156.59432972860154,158.81702409212375,,
2016-03-08,210.6666717529297,213.5,167.6323699951172,,157.0271940527786,159.6565808447898,,
2016-03-09,211.3333282470703,213.26666259765625,167.4491424560547,,157.43589791173062,160.39872956967218,,
2016-03-10,213.1666717529297,210.73333740234372,165.4600830078125,,157.75057183706718,160.88076323044743,,
2016-03-11,210.73333740234372,214.1999969482422,168.1820068359375,,158.1596477193758,161.57611976430363,,
2016-03-14,215.0,216.6999969482422,170.14491271972656,,158.62965811154643,162.39219528386772,,
2016-03-15,217.3333282470703,211.0,165.66943359375,,158.9057277382995,162.70431321814223,,
2016-03-16,211.0333404541016,214.6999969482422,168.57455444335938,,159.28489741300774,163.26338381102005,,
2016-03-17,215.5,215.76666259765625,169.41207885742188,,159.68204178337692,163.84897381543928,,
2016-03-18,216.93333435058597,216.5,169.98785400390625,,160.0861912822212,164.43362907148378,,
2016-03-21,217.8333282470703,220.96665954589844,173.4949188232422,,160.61202373481026,165.2966090478417,71.96314765759855,
2016-03-22,219.0,215.43333435058597,169.15036010742188,,160.94686045530486,165.66363295827793,64.85071715924782,
2016-03-23,216.6666717529297,216.1666717529297,169.72613525390625,,161.2911457415245,166.05053793881396,65.33963173418877,
2016-03-28,218.0,214.96665954589844,168.783935546875,,161.584980635852,166.31086152053405,63.77630201816045,
2016-03-29,214.1000061035156,213.3333282470703,167.50149536132812,,161.81700082116478,166.42425521965728,61.615366664551516,
2016-03-30,213.73333740234372,218.23333740234372,171.3488311767578,,162.19079809001158,166.89326245366686,65.40269039955096,
2016-03-31,217.1999969482422,218.8333282470703,171.8199005126953,,162.56840994972467,167.36246607833624,65.84702789165426,
2016-04-01,217.3999938964844,224.0333404541016,175.90277099609375,,163.09132606919013,168.17582845145603,69.50292730617389,
2016-04-04,218.0,220.46665954589844,173.10235595703125,,163.48391547655646,168.6450215472251,64.41007566021442,
2016-04-05,218.73333740234372,217.63333129882807,170.87770080566406,,163.77386784240383,168.85765766707644,60.61053556217699,
2016-04-06,217.8999938964844,217.26666259765625,170.58981323242188,,164.04115981848295,169.022624863776,60.116322148631006,
2016-04-07,218.0,212.96665954589844,167.21360778808594,,164.16556954278113,168.8503375232341,54.50349826414315,
2016-04-08,213.0,214.13333129882807,168.129638671875,,164.32102323411814,168.78169953739035,55.711712188850406,
2016-04-11,214.6666717529297,218.1666717529297,171.2964630126953,,164.59456989210156,169.0212008207527,59.69651616325169,45.761079078066736
2016-04-12,216.6666717529297,214.93333435058597,168.75775146484375,,164.75783191456205,168.99611040590423,55.393702556337075,45.2307263299068
2016-04-13,216.6666717529297,220.8333282470703,173.3902587890625,,165.0963584586601,169.4146007281098,60.92793449500651,45.38447231015325
2016-04-18,223.3333282470703,223.6000061035156,175.56253051757812,,165.50679657861767,170.00011785091633,63.23159606442079,45.949648607435265
2016-04-20,223.5666656494141,223.6666717529297,175.6148681640625,,165.90319154275275,170.53485597597785,63.287758757961676,46.474455169197135
2016-04-21,223.73333740234372,219.96665954589844,172.70974731445312,,166.1701152985057,170.74198848440406,57.992583892143344,45.8293093759552
2016-04-22,217.3000030517578,217.1999969482422,170.53749084472656,,166.34138492776924,170.7225125187205,54.33201975927653,44.58654706653853
2016-04-25,214.1999969482422,213.96665954589844,167.99876403808594,,166.40638018699735,170.4631079015172,50.33330384095993,42.66903220128377
2016-04-26,208.8000030517578,218.26666259765625,171.37498474121094,,166.60122742441752,170.54995331482138,55.069261408371574,39.63689512789284
2016-04-27,217.36666870117188,222.36666870117188,174.59414672851562,,166.9146752402645,170.93511459231607,59.07622086922627,37.61192736440101
2016-04-28,220.0,215.26666259765625,169.01950073242188,,166.99721741642753,170.75267517708807,50.652043397874955,35.092634507397705
2016-04-29,215.43333435058597,216.63333129882807,170.09254455566406,,167.1186027944368,170.6898055940953,52.06887195136341,32.61711647000665
2016-05-02,215.5,214.1000061035156,168.10348510742188,,167.15722563024016,170.44348935726927,49.246351024038795,30.417356786604465
2016-05-03,214.3999938964844,210.6999969482422,165.4338836669922,,167.08964359246573,169.96638405343336,45.66821851255921,29.101259659486914
2016-05-04,210.0,208.43333435058597,163.65419006347656,,166.95491992466225,169.36522272105654,43.40411259394233,28.342369651059638
2016-05-05,208.0,211.76666259765625,166.27142333984375,,166.9281161370223,169.07057516094102,47.524351170439715,27.50040928883319
2016-05-06,208.63333129882807,211.8000030517578,166.29762268066406,,166.90339090343963,168.8064844485337,47.56550281656068,27.368029146559163
2016-05-09,213.3333282470703,216.5333404541016,170.01402282714844,,167.0253764690753,168.92148810363986,53.17500039550569,26.169270610256955
2016-05-10,216.6666717529297,215.6666717529297,169.33355712890625,,167.1158933576961,168.96073277271284,52.07645818469251,25.040481198870406
2016-05-11,213.3333282470703,212.0,166.45465087890625,,167.0899622800965,168.72205830663603,47.59634657156362,24.67592851450603
2016-05-12,212.6999969482422,212.13333129882807,166.559326171875,,167.06915302095055,168.51608381761116,47.77228058196808,24.45248029859821
2016-05-13,212.0,212.8999938964844,167.16127014160156,,167.07276545705452,168.3870539437055,48.836053282966255,24.133570189631175
2016-05-16,212.1999969482422,219.6000061035156,172.421875,,167.28253445873864,168.77132261573357,57.066260863297614,22.461816058925205
2016-05-17,220.0,220.3333282470703,172.99766540527344,,167.5066572409557,169.1738314528326,57.865177283520566,21.287619829715652
2016-05-18,218.3999938964844,221.8000030517578,174.1492156982422,,167.76714972947673,169.647677571443,59.48878487728941,19.77010202382672
2016-05-19,222.6666717529297,216.5666656494141,170.04022216796875,,167.85628982510386,169.68506277111214,51.816184727686995,18.828737590689034
2016-05-20,217.8333282470703,220.23333740234372,172.9191436767578,,168.05483311340402,169.99307047641173,56.089410022123644,17.70824493553902
2016-05-23,233.1000061035156,231.23333740234372,181.5559539794922,,168.58428883364274,171.09429747670512,65.86884616929082,18.386619748338287
2016-05-24,232.0,232.0333404541016,182.1840667724609,,169.11761345869445,172.1504659810628,66.45397904333396,19.01653921736618
2016-05-25,233.6000061035156,237.36666870117188,186.37159729003903,,169.79424027560992,173.50485943906054,70.13049596508529,20.087163311330354
2016-05-26,237.3333282470703,241.63333129882807,189.72161865234372,,170.57570609430536,175.04931269746845,72.70748942983117,21.573637481118872
2016-05-27,241.96665954589844,239.5333404541016,188.07281494140625,,171.2618672255642,176.28964624451015,69.52804396339288,22.953934924493925
2016-05-30,235.6000061035156,237.6666717529297,187.65171813964844,,171.90460647709693,177.3717483297614,68.70174413168657,23.640293876715734
2016-05-31,237.3333282470703,234.0333404541016,184.782958984375,,172.40963990875488,178.0775779159151,63.1919398813795,23.68707941359211
2016-06-01,235.3333282470703,240.93333435058597,190.23092651367188,,173.10851389326143,179.23503968713,68.37846473824706,23.997956332052357
2016-06-02,239.8999938964844,238.6666717529297,188.44126892089844,,173.70979840414915,180.11182342367937,65.1317338426272,24.286627756336877
2016-06-03,239.8999938964844,235.93333435058597,186.2831115722656,,174.2028695087812,180.69956515211615,61.34878264261695,24.432352099971247
