Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,2240.0,2201.199951171875,1746.2486572265625,,1746.2486572265625,1746.2486572265625,,
2016-03-01,2205.10009765625,2258.199951171875,1791.467529296875,,1748.021946327359,1750.5552164713542,,
2016-03-02,2279.949951171875,2230.300048828125,1769.3341064453125,,1748.8577173123767,1752.34368218316,,
2016-03-03,2250.0,2280.10009765625,1808.8414306640625,,1751.2100197967568,1757.7244201337219,,
2016-03-04,2289.800048828125,2306.25,1829.5869140625,,1754.2836234934525,1764.5684671745578,,
2016-03-08,2308.0,2326.25,1845.4530029296875,,1757.8588932752657,1772.2717562940938,,
2016-03-09,2322.35009765625,2316.800048828125,1837.956298828125,,1760.9999680028288,1778.5274270116206,,
2016-03-10,2344.699951171875,2324.60009765625,1844.1441650390625,,1764.2605247493477,1784.7766401570914,,
2016-03-11,2332.949951171875,2325.89990234375,1845.17529296875,,1767.4336529148145,1790.5288928058208,,
2016-03-14,2333.0,2316.60009765625,1837.79736328125,,1770.193014105655,1795.0306518987188,,
2016-03-15,2308.0,2278.449951171875,1807.5323486328125,,1771.6573017341711,1796.2212896829183,,
2016-03-16,2245.60009765625,2250.0,1825.0118408203125,,1773.7496366002945,1798.9632469340986,,
2016-03-17,2256.550048828125,2269.89990234375,1841.1529541015625,,1776.3929039532854,1802.981314283381,,
2016-03-18,2271.0,2303.35009765625,1868.28515625,,1779.9965216904116,1809.2007278040112,,
2016-03-21,2307.89990234375,2314.199951171875,1877.085693359375,,1783.8039401872336,1815.6659626188077,74.6505895302663,
2016-03-22,2302.0,2310.800048828125,1874.327880859375,,1787.3538986449648,1821.252811975052,73.82440702436287,
2016-03-23,2314.89990234375,2356.39990234375,1911.3148193359373,,1792.2151112210813,1829.8301460094222,77.431904217353,
2016-03-28,2375.5,2357.35009765625,1912.0853271484373,,1796.9159040025463,1837.6639727845663,77.50146701163972,
2016-03-29,2356.89990234375,2351.949951171875,1907.705322265625,,1801.2605870716868,1844.3345774970483,76.06612425316031,
2016-03-30,2364.0,2422.449951171875,1964.888671875,,1807.6773747110326,1855.815919818758,81.01074788213748,
2016-03-31,2418.0,2405.949951171875,1951.5052490234373,,1813.3176835075976,1864.9291892668227,77.00115973074739,
2016-04-01,2410.0,2419.85009765625,1962.7802734375,,1819.1789615440644,1874.2483401402205,77.98953379446088,
2016-04-04,2430.0,2448.25,1985.815673828125,,1825.713734574812,1884.8738004914494,79.89092089701586,
2016-04-05,2449.89990234375,2394.85009765625,1942.50244140625,,1830.2936838623193,1890.3622424833352,67.99663817283992,
2016-04-06,2397.89990234375,2395.199951171875,1942.785888671875,,1834.705142874459,1895.3549706917674,68.03018236584836,
2016-04-07,2387.0,2378.449951171875,1929.19970703125,,1838.4108120570784,1898.5782789145753,64.53838015434133,
2016-04-08,2369.949951171875,2389.449951171875,1938.1220703125,,1842.3210574788598,1902.3443542858063,65.78056990505226,
2016-04-11,2397.949951171875,2433.85009765625,1974.1357421875,,1847.4902608007671,1909.181629324063,70.3024783432062,39.96498521668446
2016-04-12,2433.85009765625,2459.699951171875,1995.10302734375,,1853.2789967436292,1917.3646196116522,72.57474428627947,39.91356229056741
2016-04-13,2474.699951171875,2582.5,2094.708251953125,,1862.7468106734134,1934.2544893584593,80.28999810843158,41.28505337714038
2016-04-18,2605.0,2544.449951171875,2063.844970703125,,1870.6330130275198,1946.5964399627132,73.39969323715704,42.55858081467242
2016-04-20,2546.699951171875,2532.800048828125,2054.395751953125,,1877.839394946171,1956.8630411046572,71.37997009255189,43.216135217869464
2016-04-21,2532.0,2496.449951171875,2024.91162109375,,1883.6069332264683,1963.3438582464755,65.33848423799513,43.09274104253426
2016-04-22,2489.64990234375,2522.14990234375,2045.757568359375,,1889.965781663053,1971.1927830191325,67.43698893771824,42.978160736865846
2016-04-25,2512.75,2543.75,2063.277587890625,,1896.762323083742,1979.9627644354653,69.12865848815066,42.94150723967875
2016-04-26,2541.0,2548.10009765625,2066.805908203125,,1903.4306989707768,1988.2335400323852,69.4726111982505,42.71886024956633
