Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2016-02-29,510.74322509765625,542.421630859375,519.4498291015625,,,,,,
2016-03-07,542.421630859375,552.7830810546875,529.3724975585938,,,,,,
2016-03-14,554.2567138671875,564.2786865234375,540.3812866210938,,,,,,
2016-03-21,565.0579223632812,583.4199829101562,558.7118530273438,,,,,,
2016-03-28,583.1036376953125,594.4989013671875,569.3216552734375,,,,,,
2016-04-04,599.776123046875,614.519775390625,588.4946899414062,,,,,,
2016-04-11,616.1013793945312,628.5613403320312,601.9415893554688,,,,,,
2016-04-18,628.6307983398438,619.21826171875,592.994140625,,,,,,
2016-04-25,619.6812133789062,630.59814453125,603.8922119140625,,,,,,
2016-05-02,628.7850952148438,634.5020141601562,607.630615234375,,,,,,571.2190368652343
2016-05-09,638.0432739257812,656.0581665039062,628.2738037109375,,,,,,581.5926308371803
2016-05-16,657.2848510742188,649.114501953125,621.6243286132812,,,,,,588.8711213419259
2016-05-23,651.899658203125,672.954345703125,644.4544677734375,,,,,,598.9771843294735
2016-05-30,674.6516723632812,666.3964233398438,638.17431640625,,,,,,606.1039356161601
2016-06-06,663.6961669921875,665.2314453125,637.0587768554688,,,85.9453342819738,,,611.7320885687617
2016-06-13,664.2747802734375,667.5768432617188,639.3048095703125,,,86.15011036516222,,,616.7453105690437
2016-06-20,663.5032958984375,662.1453857421875,634.1033325195312,,,83.12940292833436,,,619.9013145600414
2016-06-27,661.6207885742188,716.4678344726562,686.1251220703125,,,87.75412727889041,,,631.9420068346362
2016-07-04,717.2007446289062,700.6671752929688,670.9937133789062,,,80.814686867749,,,639.0423171154126
2016-07-11,702.557373046875,743.9877319335938,712.4796142578125,,,84.44627889450874,,611.2391326904296,652.3945529594853
2016-07-18,745.1141967773438,754.6964111328125,722.7347412109375,,,85.19244695979165,,621.8577620733352,665.183678096113
2016-07-25,755.3135986328125,755.2364501953125,723.2518920898438,,,85.2309253191813,,631.5143458844312,675.7415351858822
2016-08-01,757.936767578125,812.4751586914062,778.066650390625,,,88.6095446072124,,645.4717082183545,694.3461015867446
2016-08-08,814.7202758789062,703.8612670898438,674.052490234375,,,60.38199961712555,,648.1936874579754,690.6563540681319
2016-08-15,703.8612670898438,714.8322143554688,684.558837890625,,,61.708888516110996,,651.6570351182278,689.5477147631307
2016-08-22,714.8322143554688,699.5253295898438,669.9002685546875,,,58.75229677638287,,653.3944859217002,685.975451816141
2016-08-29,701.1531982421875,711.8155517578125,681.6698608398438,,,60.39314535789945,,656.0873787710472,685.1926170931779
2016-09-05,711.8155517578125,726.2506103515625,695.4937133789062,,,62.290597136394865,,659.8403630194147,687.065543690583
2016-09-12,719.0523681640625,748.8869018554688,721.6295166015625,,,65.64195130757395,,665.7250443129526,693.3499024016702
2016-09-19,748.8869018554688,756.000244140625,728.48388671875,,,66.48324761976005,,671.7020769230286,699.7378995502302
2016-09-26,755.0050048828125,746.2946166992188,719.1315307617188,,,64.17427067738085,,676.2191677648086,703.2640143159554
2016-10-03,750.6845092773438,790.7647705078125,761.9832153320312,,,69.4155736420733,,684.3871722950203,713.9402326825146
2016-10-10,794.738037109375,767.7735595703125,739.8287353515625,,,64.1871512101809,,689.6673211575481,718.6472331677961
2016-10-17,769.2008666992188,749.6815185546875,722.3952026367188,40.840557086713034,45.13722519977195,60.335931478475025,,692.7842622508025,719.3286821621457
