Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,160.10000610351562,161.19000244140625,160.5814208984375,,160.5814208984375,160.5814208984375,,
2016-03-01,161.8000030517578,169.02999877929688,168.39181518554688,,160.88771087048102,161.32526797340032,,
2016-03-02,169.90499877929688,171.8000030517578,171.15135192871094,,161.29020659825474,162.26108549295373,,
2016-03-03,172.33999633789062,167.52000427246094,166.8874969482422,,161.5097081806072,162.7016961077431,,
2016-03-04,169.86500549316406,167.0500030517578,166.41928100585938,,161.70224044826415,163.05575181232558,,
2016-03-08,168.8000030517578,166.97500610351562,166.34457397460938,,161.88429274341496,163.36897297063834,,
2016-03-09,167.89999389648438,167.82000732421875,167.18638610839844,,162.0922179734143,163.73253612661549,,
2016-03-10,168.16000366210938,168.78500366210938,168.14773559570312,,162.32968925271976,164.15303131414765,,
2016-03-11,168.5,164.60000610351562,163.9785614013672,,162.39435090560792,164.13641513197808,,
2016-03-14,165.5,164.4949951171875,163.87391662597656,,162.45237309072044,164.11141527426363,,
2016-03-15,165.5,166.15499877929688,165.5276641845703,,162.57297274145967,164.24629612286427,,
2016-03-16,166.0,164.4949951171875,164.04669189453125,,162.63076564942327,164.22728619635637,,
2016-03-17,164.5,165.1750030517578,164.72483825683594,,162.7128861438316,164.27467210687823,,
2016-03-18,165.22000122070312,164.94000244140625,164.490478515625,,162.7825956486078,164.29522509818744,,
2016-03-21,165.30499267578125,164.9550018310547,164.50546264648438,,162.85015906028926,164.31524772183477,57.68940503884081,
2016-03-22,165.97999572753906,166.4550018310547,166.00137329101562,,162.9737360889452,164.4758311093758,60.202099117684504,
2016-03-23,165.8300018310547,172.47999572753906,172.0099334716797,,163.32809677062107,165.19336466769045,68.33610179315514,
2016-03-28,172.85000610351562,168.48500061035156,168.02584838867188,,163.51232232427014,165.46312502206965,59.63300677604848,
2016-03-29,167.5,166.69000244140625,166.23573303222656,,163.61912274419,165.53670673732267,56.17141398774726,
2016-03-30,170.10000610351562,169.65499877929688,169.19265747070312,,163.83769273346502,165.88489252145413,60.273574515743725,
2016-03-31,171.0050048828125,171.11000061035156,170.6436767578125,,164.10459406775317,166.33811006777398,62.14591811661412,
2016-04-01,171.1999969482422,174.6750030517578,174.198974609375,,164.50045212820893,167.08676383364076,66.33288436709618,
2016-04-04,176.1999969482422,175.1300048828125,174.65274047851562,,164.89858108312293,167.80733303791456,66.83705821094627,
2016-04-05,175.13499450683594,174.8800048828125,174.40341186523438,,165.2713195451665,168.43553102146882,66.24999451347674,
2016-04-06,174.1199951171875,176.5449981689453,176.06385803222656,,165.69455634858065,169.1620383558267,68.25007713095326,
2016-04-07,177.4949951171875,176.38499450683594,175.90432739257812,,166.09493952677664,169.80416112123157,67.83414122872793,
2016-04-08,176.3000030517578,174.99000549316406,174.51312255859375,,166.42506435155377,170.25263363907558,64.1618925532574,
2016-04-11,176.0,177.8000030517578,177.31546020507812,,166.85213869875082,170.92528378821868,67.92824178558551,51.39335185583719
2016-04-12,178.1999969482422,177.85499572753906,177.3702850341797,,167.2646150256304,171.53909343069114,67.99909821208637,51.79847326556871
2016-04-13,178.0,182.1199951171875,181.6236572265625,,167.82771471978464,172.49952807791698,72.98556712146106,52.801753066065494
2016-04-18,181.1999969482422,187.16000366210935,186.64991760253903,,168.5658403230299,173.8471842231191,77.4560736561617,54.3286102148243
2016-04-20,188.4949951171875,188.1750030517578,187.6621856689453,,169.31471661110504,175.16289864653112,78.23718194747319,55.746406138671766
2016-04-21,188.1750030517578,184.63999938964844,184.1368103027344,,169.89597518724736,176.01755689950286,69.23950937321223,55.28304180115027
2016-04-22,185.0050048828125,184.75,184.2465057373047,,170.4587410911712,176.80126631262686,69.3575978890392,54.78928882863769
2016-04-25,185.9900054931641,184.1150054931641,183.6132354736328,,170.97460361597362,177.45002528034172,67.74082101709332,54.330803925590295
2016-04-26,184.5,186.8999938964844,186.39065551757807,,171.5791546709385,178.30151387436425,70.94033359760766,54.1260823195919
