Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,3040.0,3035.199951171875,8582298,2872.944580078125,,,0.0
2016-04-01,3020.199951171875,3088.699951171875,5220788,2923.584228515625,,,
2016-05-01,3080.949951171875,3183.10009765625,8648433,3012.93798828125,,,
2016-06-01,3190.0,3381.699951171875,8856247,3200.921142578125,,,
2016-07-01,3430.0,2935.35009765625,13169374,2778.43212890625,,,
2016-08-01,2953.0,3089.85009765625,6622481,2941.067138671875,,,
2016-09-01,3070.050048828125,3107.39990234375,4202113,2957.771484375,,,
2016-10-01,3114.60009765625,3363.449951171875,6118896,3201.4921875,,,1958.299525669643
2016-11-01,3328.0,3196.89990234375,6874267,3042.962158203125,,,1958.299525669643
2016-12-01,3205.0,3060.39990234375,4026447,2913.034912109375,,,1958.299525669643
2017-01-01,3066.0,3018.800048828125,5043564,2873.438232421875,,,1958.299525669643
2017-02-01,3021.10009765625,2849.949951171875,10457756,2712.718505859375,,,1958.299525669643
2017-03-01,2855.0,2632.35009765625,11851056,2505.5966796875,,,1958.299525669643
2017-04-01,2644.800048828125,2599.14990234375,5487978,2473.9951171875,,,1958.299525669643
2017-05-01,2599.14990234375,2523.85009765625,9076182,2402.321044921875,,52.95138427917525,1958.299525669643
2017-06-01,2540.0,2690.10009765625,6591042,2560.56591796875,,53.113247164516544,1958.299525669643
2017-07-01,2700.0,2383.199951171875,9049179,2268.443359375,,53.209382476427436,1958.299525669643
2017-08-01,2379.0,2020.9000244140625,18439793,1937.92822265625,,42.68745799161404,3363.0521271912917
2017-09-01,2115.0,2328.75,26716906,2233.13916015625,,48.161250900139514,3363.0521271912917
2017-10-01,2328.75,2428.14990234375,11219907,2328.457763671875,2707.08759765625,47.58334484429207,3363.0521271912917
2017-11-01,2412.0,2284.050048828125,12959781,2190.27392578125,2672.954064941406,47.201281554732844,3363.0521271912917
