Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,1895.0,1918.06005859375,14305990,1820.998779296875,,,0.0
2016-04-01,1908.06005859375,2003.5,7798020,1912.5338134765625,,,
2016-05-01,1998.4949951171875,1848.5849609375,24818960,1764.652587890625,,,
2016-06-01,1850.0,1922.239990234375,6417500,1834.96337890625,,,
2016-07-01,1922.199951171875,2246.0849609375,8108700,2144.104736328125,,,
2016-08-01,2274.97998046875,2275.094970703125,9726800,2171.79736328125,,,
2016-09-01,2275.10009765625,2482.780029296875,11476070,2370.052734375,,,
2016-10-01,2532.0,2402.0,7047350,2292.9404296875,,,1607.810093470982
2016-11-01,2435.0,2161.97998046875,15316830,2063.818603515625,,,1607.810093470982
2016-12-01,2175.0,2180.304931640625,13448700,2081.31103515625,,,1607.810093470982
2017-01-01,2240.0,2302.844970703125,8825850,2198.287841796875,,,1607.810093470982
2017-02-01,2319.800048828125,2413.010009765625,8861120,2303.45068359375,,,1607.810093470982
2017-03-01,2430.0,2558.75,9339670,2442.57373046875,,,1607.810093470982
2017-04-01,2575.0,2606.800048828125,5369790,2488.44189453125,,,1651.6230434855208
2017-05-01,2606.800048828125,2843.5,10507770,2714.395263671875,,51.58363993917564,1742.7376331159376
2017-06-01,2858.0,2703.93994140625,9010960,2581.171142578125,,52.50814147520497,1786.0908228047322
2017-07-01,2729.89990234375,3008.1201171875,8531100,2871.540771484375,,53.50691559037399,1789.4868185424489
2017-08-01,3022.330078125,3145.0849609375,9801080,3012.53759765625,,51.46079516438849,1996.5287406703133
2017-09-01,3152.875,3121.330078125,7948680,2989.78369140625,,49.49515427970864,2088.468412762054
2017-10-01,3121.330078125,3223.340087890625,5100910,3087.49462890625,2357.3425354003907,49.82077720900097,2124.3973985784123
2017-11-01,3249.89990234375,2994.405029296875,7138000,2868.207763671875,2409.702984619141,48.33608869736476,2124.3973985784123
2017-12-01,3028.800048828125,3034.0849609375,8108870,2906.215576171875,2459.387072753906,48.38104159337928,2124.3973985784123
2018-01-01,3039.9951171875,2692.360107421875,16353490,2578.892822265625,2500.099084472656,48.953719063054294,2124.3973985784123
2018-02-01,2698.39990234375,2743.77490234375,11595500,2628.140380859375,2539.7579345703125,54.1018434774052,2124.3973985784123
2018-03-01,2731.14501953125,2837.264892578125,7720590,2717.6904296875,2568.437219238281,57.15676047697254,2124.3973985784123
2018-04-01,2851.0,3118.860107421875,7865620,2987.41796875,2609.2182495117186,58.3322205235968,2124.3973985784123
2018-05-01,3118.860107421875,3078.06494140625,7952270,2948.341796875,2638.132702636719,67.50209676857652,2124.3973985784123
2018-06-01,3065.0,2859.044921875,7906780,2738.552734375,2660.4133178710936,68.21420748615495,2124.3973985784123
2018-07-01,2865.5,2779.85498046875,11686770,2662.699951171875,2690.357385253906,70.28298903238776,2124.3973985784123
2018-08-01,2784.60009765625,2805.97509765625,10613760,2687.719482421875,2720.6778076171877,69.63992382938754,2124.3973985784123
2018-09-01,2810.0,2418.5400390625,12162090,2325.985107421875,2727.0626708984373,59.26921675579309,2124.3973985784123
2018-10-01,2428.0,2186.4599609375,29723330,2102.786376953125,2717.0294555664063,48.78449707859216,3383.754387079451
2018-11-01,2175.0,2340.530029296875,20025670,2250.96044921875,2707.4487915039062,51.42418281919048,3383.754387079451
2018-12-01,2332.0,2315.8349609375,12902780,2227.21044921875,2694.3872192382814,51.76082726251512,3383.754387079451
2019-01-01,2316.22509765625,1900.574951171875,35737250,1827.841796875,2650.0595458984376,50.326313123463976,3236.158822307709
2019-02-01,1909.0,1986.9100341796875,25185890,1910.873046875,2616.544641113281,50.918389586308535,3179.9135469110724
2019-03-01,1990.4000244140625,2054.77001953125,29663630,1976.1361083984373,2571.7744079589843,50.94362768880069,3179.9135469110724
2019-04-01,2078.8701171875,2036.8299560546875,20377600,1958.882568359375,2519.091656494141,50.250745832445254,3135.752537185702
2019-05-01,2036.8299560546875,1994.7750244140625,25763820,1918.43701171875,2465.5243225097656,49.103889857404255,3050.3306659415393
2019-06-01,1986.0,1913.8800048828125,15641260,1840.6378173828125,2403.1814819335937,48.44681007833832,2931.6195398360514
2019-07-01,1929.0,1634.8050537109375,29575290,1572.2427978515625,2338.383233642578,46.19477385930021,2831.2789066340265
2019-08-01,1595.0,1625.844970703125,38752750,1575.1407470703125,2271.8294921875,46.14715379144893,2632.8887297515985
2019-09-01,1625.844970703125,1776.52001953125,39485290,1721.11669921875,2228.9406860351564,47.409144547413504,2632.8887297515985
