Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,161.8000030517578,171.11000061035156,14251910,170.46395874023438,,,0.0
2016-04-01,171.1999969482422,187.53500366210935,14189530,187.02392578125,,,
2016-05-01,188.0,182.06500244140625,13562850,181.5688323974609,,,
2016-06-01,183.59500122070312,232.16000366210935,40800460,231.5273284912109,,,
2016-07-01,232.1000061035156,272.3900146484375,42134960,271.647705078125,,,
2016-08-01,273.9800109863281,296.7300109863281,36754930,295.9213562011719,,,
2016-09-01,296.20001220703125,306.9549865722656,40312360,306.1184387207031,,,
2016-10-01,310.8999938964844,338.32000732421875,34719610,337.39801025390625,,,199.03172302246094
2016-11-01,344.0,299.0,101560550,298.1851501464844,,,199.03172302246094
2016-12-01,300.8999938964844,289.4849853515625,30056570,288.6960754394531,,,199.03172302246094
2017-01-01,289.79998779296875,324.5849914550781,19085700,323.700439453125,,,199.03172302246094
2017-02-01,327.0,391.4150085449219,24173360,390.3482971191406,,,199.03172302246094
2017-03-01,396.8999938964844,409.8399963378906,19653760,408.72308349609375,,,235.2721459438723
2017-04-01,409.8399963378906,457.5650024414063,20036680,456.3179931640625,,,272.04040557744855
2017-05-01,457.5650024414063,419.2000122070313,33423110,418.05755615234375,,36.01308698366218,272.04040557744855
2017-06-01,414.1000061035156,411.8699951171875,23142090,410.74755859375,,36.97969396118354,272.04040557744855
2017-07-01,412.5,499.18499755859375,42594750,497.8245544433594,,36.666296654854875,272.04040557744855
2017-08-01,502.5,550.2849731445312,41979750,549.0169067382812,,37.02564647526511,332.0712995092801
2017-09-01,553.0,515.4450073242188,40120910,514.2571411132812,,38.58588265031081,338.5950363330102
2017-10-01,515.4450073242188,501.0350036621094,32591330,499.88037109375,351.87123413085936,39.4074339607643,338.5950363330102
2017-11-01,505.0,521.4099731445312,25659690,520.2084350585938,369.3584579467773,39.14880097009369,338.5950363330102
2017-12-01,521.375,523.0399780273438,23312930,521.8345947265625,386.09899139404297,39.77942151940086,338.5950363330102
