Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,69.0,87.94999694824219,298483120,83.61074829101562,,,0.0
2016-04-01,87.5,96.3499984741211,255389370,91.59630584716795,,,
2016-05-01,96.4000015258789,105.25,310667732,100.05719757080078,,,
2016-06-01,105.3499984741211,122.8499984741211,294411988,116.78885650634766,,,
2016-07-01,124.0,133.5500030517578,234376477,126.9609375,,,
2016-08-01,134.5,159.25,239298941,151.39295959472656,,,
2016-09-01,159.0,152.6999969482422,200905467,145.16612243652344,,,
2016-10-01,154.5,149.64999389648438,150794699,143.17709350585938,,,80.32879856654576
2016-11-01,150.5,175.75,336194611,168.14822387695312,,,85.3220102738361
2016-12-01,176.8000030517578,155.0500030517578,184197556,148.3435516357422,,,85.3220102738361
2017-01-01,155.85000610351562,189.9499969482422,266861171,181.73399353027344,,,85.3220102738361
2017-02-01,190.8999938964844,184.3500061035156,220636838,176.37620544433594,,,100.54109117629704
2017-03-01,185.1499938964844,195.0500030517578,327281978,186.6134185791016,,,106.0464525669181
2017-04-01,195.1000061035156,199.3500061035156,227834079,190.7274169921875,,,106.17196086895157
2017-05-01,199.3500061035156,200.6999969482422,314368678,192.0190277099609,,43.38200448030187,110.49382839757789
2017-06-01,200.5,190.9499969482422,175671392,182.69073486328125,,43.23061050228205,113.20185356615772
2017-07-01,191.1999969482422,219.6499938964844,198100149,210.14938354492188,,46.42842524755263,120.02261254854534
2017-08-01,221.1000061035156,238.0,236191630,227.7056427001953,,47.28486857200985,141.59769028993617
2017-09-01,239.25,240.6000061035156,184227209,230.19322204589844,,47.91711289896522,148.5801683372444
2017-10-01,240.6000061035156,267.3999938964844,167974566,257.0000305175781,165.52255363464354,43.57673850637673,159.82652276807053
2017-11-01,269.5,240.4499969482422,166853623,231.0981903076172,172.89692573547364,47.16580812923157,159.82652276807053
2017-12-01,240.5,273.54998779296875,171605184,262.9108581542969,181.46265335083007,49.778933316134214,159.82652276807053
2018-01-01,273.0,256.1499938964844,179047924,246.1875915527344,188.76917304992676,47.61864893947439,161.24688810403921
2018-02-01,257.79998779296875,245.3999938964844,173730240,235.85568237304688,194.7225143432617,48.91411561065443,161.24688810403921
2018-03-01,243.3999938964844,214.5500030517578,192233039,206.2055206298828,198.68474349975585,56.77888650860713,161.24688810403921
2018-04-01,216.5500030517578,235.6499938964844,372516227,226.48487854003903,202.4393394470215,60.47795817285946,161.24688810403921
2018-05-01,235.6499938964844,234.1999969482422,213140304,225.09127807617188,206.43559722900392,60.33650037082261,161.24688810403921
2018-06-01,233.8000030517578,230.5,161940161,221.53517150878903,210.3535011291504,62.24929411563992,161.24688810403921
2018-07-01,231.0,213.3999938964844,266904622,205.10025024414065,212.20110244750975,64.27622114906951,161.24688810403921
2018-08-01,214.5,237.9499969482422,242929819,228.69541931152344,216.21869583129882,68.10542424984347,161.24688810403921
2018-09-01,237.5,229.6499938964844,183290491,220.71823120117188,218.16790771484375,67.60043764211355,161.24688810403921
2018-10-01,229.1000061035156,220.3999938964844,228222448,212.9312744140625,219.99566116333008,68.58064829155784,161.24688810403921
2018-11-01,222.6000061035156,226.1999969482422,183964922,218.53472900390625,221.59172668457032,68.59544719901737,161.24688810403921
2018-12-01,232.5,226.1999969482422,153291429,218.53472900390625,222.98209228515626,67.08383951422974,161.24688810403921
2019-01-01,225.5,208.5,181904223,201.43453979492188,223.4528678894043,66.38759453910058,161.24688810403921
2019-02-01,208.0,195.75,164228808,189.1166076660156,223.774161529541,61.023927625636134,161.24688810403921
2019-03-01,198.1000061035156,205.5,147059168,198.53619384765625,223.19350204467773,66.80511714177086,161.24688810403921
2019-04-01,208.5500030517578,206.0500030517578,143193322,199.0675506591797,221.76159744262696,66.36215322190478,161.24688810403921
2019-05-01,206.0500030517578,197.0,172241304,190.32424926757807,219.76814880371094,64.47207493704694,161.24688810403921
2019-06-01,197.0,207.0500030517578,124713306,200.0336761474609,216.9198310852051,64.34970987151452,161.24688810403921
2019-07-01,208.1000061035156,190.5500030517578,133988914,184.09280395507807,214.56956176757814,64.51032696690162,161.24688810403921
2019-08-01,189.0,184.4499969482422,161423109,178.19952392578125,210.33399505615233,57.5050068663149,161.24688810403921
2019-09-01,184.4499969482422,191.3500061035156,125883645,186.1330108642578,207.3312660217285,56.82897621681504,161.24688810403921
2019-10-01,191.3000030517578,187.8999938964844,131899305,182.77703857421875,204.6773338317871,54.447021107707464,161.24688810403921
2019-11-01,188.0500030517578,200.1499938964844,187255610,194.6930389404297,204.10170974731446,54.21499371141299,161.24688810403921
2019-12-01,200.0,216.1499938964844,169801792,210.2568206787109,203.29030685424806,58.590180248114486,161.24688810403921
2020-01-01,216.1499938964844,189.3500061035156,182183463,184.18751525878903,201.2451187133789,62.63438235433647,161.24688810403921
2020-02-01,187.6499938964844,155.89999389648438,162637755,151.6494903564453,197.7508346557617,61.8693730594231,264.12200988013944
2020-03-01,160.5500030517578,95.6999969482422,275200667,93.09080505371094,192.15036239624024,42.77054316790546,237.29028862441783
2020-04-01,94.9499969482422,130.1999969482422,385655071,126.6501922607422,187.04810104370117,43.95233594989188,224.1202466294187
2020-05-01,130.1999969482422,138.85000610351562,346099929,135.0643768310547,182.76540832519532,44.33533371511664,224.1202466294187
2020-06-01,141.89999389648438,146.1999969482422,360383356,142.21395874023438,179.22954254150392,44.480492731595085,224.1202466294187
2020-07-01,147.5,163.10000610351562,354034104,158.6531982421875,176.23546600341797,45.152316935942885,224.1202466294187
2020-08-01,163.10000610351562,185.25,399150802,180.1992950439453,174.3186943054199,46.98174986875162,224.1202466294187
2020-09-01,185.1999969482422,175.25,387252353,170.47193908691406,172.77056427001952,48.302169271485965,224.1202466294187
2020-10-01,177.1999969482422,170.64999389648438,315310814,166.84774780273438,171.65712127685546,48.63098597219265,224.1202466294187
2020-11-01,171.5,226.3500061035156,425774333,221.3067321777344,172.79564819335937,48.38142472295587,224.1202466294187
2020-12-01,230.8000030517578,240.5500030517578,361911496,235.1903076171875,174.60178604125977,43.82631391582343,124.96557839912796
2021-01-01,239.0,226.3000030517578,293913813,221.25782775878903,176.14846496582032,41.536954783314926,130.245499476387
2021-02-01,227.3500061035156,340.25,464865247,332.6688842773437,182.78022537231445,34.86655828559193,130.8030718604104
2021-03-01,342.0,326.8500061035156,302521315,319.5675048828125,189.55396041870117,35.200230530165214,172.4454797028964
2021-04-01,329.75,364.3999938964844,372359454,356.28082275390625,198.45802536010743,33.78832730294214,190.21435491693572
2021-05-01,364.3999938964844,394.25,489448369,385.4657287597656,208.4246612548828,27.54262550409737,222.62908234300406
2021-06-01,396.0,372.0499877929688,261640840,363.7603454589844,217.47382659912108,30.65578626241068,222.62908234300406
2021-07-01,372.2999877929688,444.7999877929688,246725196,434.8894348144531,229.48364639282227,32.0361855546583,234.10845120660278
2021-08-01,448.0,468.2999877929688,277150969,457.8658142089844,241.86409606933594,35.15996243227515,242.71081488397985
2021-09-01,474.0,487.9500122070313,229022037,480.3784484863281,256.6736427307129,34.55857151841659,278.35926118124615
2021-10-01,483.1000061035156,459.7999877929688,211421877,452.6652526855469,271.724430847168,31.974926816039094,295.0150958353204
2021-11-01,463.7999877929688,412.75,202235880,406.3453369140625,287.38715744018555,34.33431233133318,295.0150958353204
2021-12-01,419.5,475.5499877929688,180298872,468.17083740234375,304.46318969726565,36.4434040984766,295.0150958353204
2022-01-01,475.5499877929688,489.0499877929688,142612734,481.4613952636719,321.7830406188965,41.642793514115525,295.0150958353204
2022-02-01,492.7999877929688,573.75,210869448,564.8470458984375,342.91469497680663,41.12307045266707,319.4784459822596
2022-03-01,573.75,569.5,307453768,560.6630249023438,363.01518630981445,36.806366334876,377.8993936056087
2022-04-01,569.9000244140625,482.6499938964844,227138262,475.1607055664063,377.7632568359375,44.245791027559704,377.8993936056087
2022-05-01,477.8500061035156,422.5499877929688,324929215,415.9932861328125,390.0393241882324,48.56094542084595,377.8993936056087
2022-06-01,421.0,338.6499938964844,295888739,333.3951416015625,398.3666938781738,48.07780749143048,624.4282975525779
2022-07-01,335.0,415.0499877929688,271551737,408.6096496582031,407.7318397521973,48.6895417623212,624.4282975525779
2022-08-01,420.0,439.0,221832595,432.1880187988281,417.5817253112793,48.47093944544844,624.4282975525779
2022-09-01,424.0,390.5499877929688,235752985,388.0164184570313,425.9196548461914,47.78318871043402,624.4282975525779
2022-10-01,389.0,405.6499938964844,143360319,403.0184631347656,429.4371337890625,46.64171464720639,622.9144787916296
2022-11-01,406.0,450.7000122070313,198957444,447.7762451171875,435.8475708007812,46.381360723446186,622.9144787916296
2022-12-01,455.0,473.3500061035156,154785067,470.279296875,441.54749450683596,44.91747747146006,622.9144787916296
2023-01-01,475.9500122070313,468.3999938964844,148440047,465.36138916015625,445.54227752685546,43.85639526336406,622.9144787916296
2023-02-01,473.0,399.2000122070313,131817339,396.6103210449219,447.18477630615234,44.27631024017728,622.9144787916296
2023-03-01,402.0,405.3500061035156,152394055,402.7204284667969,445.57632598876955,44.044059632844956,596.5218296969286
2023-04-01,406.5,436.1000061035156,82410214,433.27093505859375,444.34658203125,41.97617228255071,596.5218296969286
2023-05-01,436.1000061035156,405.8999938964844,138078850,403.266845703125,440.49100189208986,46.507062192512414,596.5218296969286
2023-06-01,409.0499877929688,420.9500122070313,111396869,418.21923828125,438.768701171875,56.99253659483059,587.8684089727316
2023-07-01,424.0,462.6000061035156,115304582,459.5990295410156,441.43138580322267,54.54274814591056,587.8684089727316
2023-08-01,465.0,459.8500061035156,116714223,456.8668823242188,440.8661880493164,54.289279592759854,587.8684089727316
2023-09-01,462.9500122070313,492.6499938964844,137346632,492.6499938964844,441.42561798095704,58.61535983870303,587.8684089727316
2023-10-01,492.6499938964844,459.5,107212114,459.5,436.1582656860352,58.99772299321355,587.8684089727316
2023-11-01,458.5,515.6500244140625,111289611,515.6500244140625,433.9076156616211,59.328770047069604,587.8684089727316
2023-12-01,520.0499877929688,614.8499755859375,119183699,614.8499755859375,440.89207916259767,44.00435703573023,384.53752297934983
2024-01-01,614.5,579.3499755859375,107179548,579.3499755859375,449.0599136352539,44.855775516645586,387.98213988352757
2024-02-01,578.0,503.8500061035156,218283503,503.8500061035156,457.58265686035156,47.49116618164588,387.98213988352757
2024-03-01,510.0,532.5499877929688,67909999,532.5499877929688,463.77967376708983,47.341780755631405,387.98213988352757
