Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,580.844970703125,593.2050170898438,580.6268310546875,,580.6268310546875,580.6268310546875,,
2016-03-01,596.02001953125,620.885009765625,607.719970703125,,581.689307119332,583.2071300688244,,
2016-03-02,628.0,637.0900268554688,623.5813598632812,,583.332132717134,587.0522948111536,,
2016-03-03,638.0999755859375,620.77001953125,607.6073608398438,,584.2841024474363,589.0099201472193,,
2016-03-04,629.9000244140625,633.4550170898438,620.0234985351562,,585.6856473920528,591.9635942794038,,
2016-03-08,633.97998046875,629.3049926757812,615.9613647460938,,586.8729304255446,594.2490962286123,,
2016-03-09,629.5,642.3800048828125,628.7592163085938,,588.5155298719387,597.5357743314677,,
2016-03-10,643.02001953125,640.489990234375,626.9092407226562,,590.0211655915748,600.3332473211047,,
2016-03-11,644.97998046875,640.0399780273438,626.46875,,591.4504826271993,602.8223428143328,,
2016-03-14,640.5,651.6749877929688,637.8571166992188,,593.2703506300236,606.1589879462267,,
2016-03-15,654.5,647.4149780273438,633.6874389648438,,594.8553344862911,608.780745186095,,
2016-03-16,646.4849853515625,648.2349853515625,636.2589721679688,,596.4790065522393,611.3977191843687,,
2016-03-17,653.530029296875,658.155029296875,645.9957885742188,,598.4208411413365,614.6927734119736,,
2016-03-18,660.8499755859375,663.239990234375,650.9867553710938,,600.4822495425035,618.149343122366,,
2016-03-21,666.7000122070312,665.4000244140625,653.1068725585938,,602.5459602490168,621.478631640102,78.88281755063741,
2016-03-22,666.5,660.7550048828125,648.547607421875,,604.3499464126584,624.0566293336042,75.91222971039895,
2016-03-23,663.0,687.4199829101562,674.7200927734375,,607.1095599954341,628.8817210897788,80.46102643843014,
2016-03-28,689.9000244140625,670.02001953125,657.6416015625,,609.0912086843387,631.6207573252761,71.0343699720409,
2016-03-29,664.5,665.6749877929688,653.3768310546875,,610.8278997576857,633.6927643471248,68.86467121919742,
2016-03-30,667.2899780273438,678.7750244140625,666.2349243164062,,613.0007242501846,636.7920176775325,71.67387746027899,
2016-03-31,675.5499877929688,692.4149780273438,679.622802734375,,615.6133547789764,640.8711400638985,74.27633082426411,
2016-04-01,693.9000244140625,687.75,675.0440063476562,,617.9439685659835,644.1256987575897,71.84514850842461,
2016-04-04,690.0,686.969970703125,674.2784423828125,,620.1531636176238,646.9973886266586,71.42420160843157,
2016-04-05,685.0,682.35498046875,669.7486572265625,,622.0980849356215,649.1641761123637,68.85358544574652,
2016-04-06,689.0,694.7550048828125,681.9195556640625,,624.4440249641879,652.2837360696684,71.79126957720098,
2016-04-07,697.89501953125,698.260009765625,685.35986328125,,626.8328813687785,655.4338434231523,72.578580527684,
2016-04-08,702.5,713.3499755859375,700.1710205078125,,629.7088868252113,659.6945269550248,75.7203964804469,
2016-04-11,715.0,719.3200073242188,706.03076171875,,632.7019015269187,664.1075016944271,76.85047103036717,55.18056591546475
2016-04-12,722.0,733.5499877929688,719.9978637695312,,636.1252725952565,669.4303933206274,79.32108963765782,56.300025542389484
2016-04-13,739.0,743.0399780273438,729.3125,,639.7796736699524,675.1334510996154,80.79327074328782,57.60364896728062
2016-04-18,743.2999877929688,731.3900146484375,717.8776245117188,,642.8423384088452,679.204324757911,73.84312544989527,57.80653212156168
2016-04-20,739.7000122070312,721.3400268554688,708.0134887695312,,645.3980697955387,681.9480546637795,68.37861481114649,57.159179701997324
2016-04-21,721.0,698.6500244140625,685.7426147460938,,646.9802088132076,682.3094413382856,57.95140565754421,54.54466279420758
2016-04-22,698.6500244140625,697.114990234375,684.2359619140625,,648.4412187387313,682.4929194883596,57.31464821237688,51.75670497484895
2016-04-25,699.8900146484375,685.385009765625,672.7227172851562,,649.3934343680029,681.5624240404354,52.56184450940458,48.76810806505568
2016-04-26,687.5,700.4349975585938,687.4946899414062,,650.8876012532344,682.1274017452898,57.43854575803893,46.551643696591455
2016-04-27,700.0,694.5650024414062,681.7330322265625,,652.0972259972865,682.0898427435063,55.06096216187123,44.49349821158897
2016-04-28,693.0,696.7100219726562,683.83837890625,,653.3419770917557,682.2563699971009,55.781239536522634,42.58236311837237
2016-04-29,696.0,682.9099731445312,670.2932739257812,,654.006733830345,681.117027514118,50.20586674648037,39.869963073079425
2016-05-02,687.4000244140625,705.375,692.3434448242188,,655.5101342614772,682.18621011508,57.63018508542481,38.01578560125358
2016-05-03,710.0,698.5499877929688,685.6444702148438,,656.6918729263151,682.5155682198194,54.94963294598314,36.4332044259229
2016-05-04,698.0499877929688,695.4199829101562,682.572265625,,657.7067902870479,682.5209679726937,53.715671087548714,34.76342319711554
2016-05-05,699.6500244140625,715.5499877929688,702.3303833007812,,659.4567351111158,684.407578956321,59.94540382296656,33.99232923285736
2016-05-06,722.3499755859375,726.4450073242188,713.024169921875,,661.5574188291848,687.1329685720881,62.85918854522292,33.72435727221673
2016-05-09,730.0,737.864990234375,724.233154296875,,664.0152908083099,690.6663195934964,65.67758674825703,34.152906116686175
2016-05-10,742.5,741.22998046875,727.5360107421875,,666.5062994331679,694.1777187505146,66.48464141513803,34.594882658171905
2016-05-11,739.6900024414062,748.2849731445312,734.4606323242188,,669.171175232817,698.014186709915,68.17428216676412,34.40778050869598
2016-05-12,752.0,767.0150146484375,752.8446044921875,,672.4524861841649,703.2361312606075,72.18367209199307,34.989531066087245
2016-05-13,771.5,762.614990234375,748.52587890625,,675.4357564869917,707.5494405601926,69.95413641916967,35.89334584143073
2016-05-16,764.0,777.1099853515625,762.7531127929688,,678.8599665382065,712.8069331537904,72.92136970211148,36.876001685781674
2016-05-17,782.4000244140625,775.8400268554688,761.506591796875,,682.1010106659975,717.4449958817032,72.24814888708713,37.78846782696469
2016-05-18,773.4249877929688,774.2550048828125,759.9508056640625,,685.1539438031765,721.4931682419278,71.36260841422548,38.20837378133695
2016-05-19,775.989990234375,773.8200073242188,759.52392578125,,688.0704136846696,725.1151451504347,71.10508139294856,38.598286453254055
2016-05-20,774.5999755859375,777.0499877929688,762.6941528320312,,690.9968348277034,728.6940982629677,71.91564283072209,38.59378198353194
2016-05-23,780.0999755859375,765.3699951171875,751.22998046875,,693.3589189704895,730.8403727587565,64.8329667332286,37.08937104332468
2016-05-24,774.5,762.5549926757812,748.4669799804688,,695.5200194022534,732.5190972560625,63.2170057371922,35.02831373797356
2016-05-25,760.0,733.7249755859375,720.169677734375,,696.4866726701798,731.3429620635209,49.58563293687988,33.114474811576095
2016-05-26,739.0,745.8350219726562,732.0558471679688,,697.8815422583284,731.4108558829921,54.06607435422338,31.33733866563559
2016-05-27,754.2999877929688,766.7899780273438,752.6236572265625,,700.0282918649259,733.4311226776179,60.592510229296295,29.85017214739738
2016-05-30,770.0,764.344970703125,750.223876953125,,701.9967461821102,735.0304326086186,59.5297274330476,28.469231809033328
2016-05-31,766.8099975585938,758.8800048828125,744.8599243164062,,703.6776551285533,735.966574676027,57.118167949634035,26.59053236176251
2016-06-01,752.7999877929688,764.239990234375,750.1207885742188,,705.4989544793638,737.3145950472833,58.87770444769781,24.84602573215389
2016-06-02,766.1799926757812,796.4550170898438,781.7406616210938,,708.4888253476669,741.5456490066939,67.50742586132547,24.735093450402168
2016-06-03,800.0,789.9550170898438,775.3607788085938,,711.1112548951543,744.7661375592558,64.56339052749986,25.031445981036832
2016-06-06,794.9000244140625,777.4099731445312,763.0475463867188,,713.1479722085489,746.5072241142522,59.197533000442704,24.407486936304178
2016-06-07,780.0,768.7249755859375,754.52294921875,,714.770520326596,747.2706265051568,55.743447346119254,23.204987883006947
2016-06-08,773.7999877929688,774.7949829101562,760.4808349609375,,716.5630816848056,748.5287415961835,57.60529483001511,22.107861087022485
2016-06-09,778.97998046875,771.89501953125,757.6344604492188,,718.1737239892924,749.3959529155202,56.38486278259359,21.0891004907512
2016-06-10,774.6799926757812,759.5650024414062,745.5322265625,,719.2466064431436,749.0279789771373,51.39875164896742,19.762909437199387
2016-06-13,755.0,750.0599975585938,736.2028198242188,,719.9115559874995,747.8065352482879,47.88348445114558,19.2357176578946
2016-06-14,750.0999755859375,749.1900024414062,735.348876953125,,720.5169411234065,746.6200916011295,47.56283318441725,18.90562910894369
2016-06-15,749.0,765.1199951171875,750.9844970703125,,721.7117472389715,747.0357492648612,53.67920893383869,17.635325020680845
2016-06-16,762.5,759.625,745.5911254882812,,722.6481934448268,746.8981660480441,51.449904264764804,16.45575693872249
2016-06-17,761.7449951171875,753.0150146484375,739.1032104492188,,723.2934882293127,746.1557893243464,48.82315480118462,15.877727400128714
2016-06-20,753.0,753.9849853515625,740.0552368164062,,723.9508117033165,745.5747843235902,49.23274192494229,15.519387857828475
2016-06-21,757.97998046875,760.60498046875,746.552978515625,,724.8371711861521,745.6679456752124,52.05326693980828,14.578652824636109
2016-06-22,756.0050048828125,759.905029296875,745.865966796875,,725.661829837553,745.6868048296565,51.726045380577446,13.705113150957482
2016-06-23,757.5,769.6900024414062,755.47021484375,,726.8307861123059,746.6185581643321,55.89972511674329,13.2216861808971
2016-06-24,759.4000244140625,758.8099975585938,744.791259765625,,727.5351184124361,746.4445297454075,50.65548251138543,12.85060677983231
2016-06-27,753.1500244140625,769.5599975585938,755.342529296875,,728.6256051137866,747.2919582741187,55.134157717306664,11.93507236772939
2016-06-28,776.4949951171875,769.6649780273438,755.445556640625,,729.6773679187608,748.0684914518811,55.17693809862504,11.421559676514068
2016-06-29,770.0,768.5800170898438,754.3807373046875,,730.6461275025226,748.669657723577,54.5974965080015,10.944726463242699
2016-06-30,771.4949951171875,799.6699829101562,784.8963012695312,,732.7735852973072,752.1198142517632,65.7107304450634,12.05327752508878
2016-07-01,805.0,816.719970703125,801.6312866210938,,735.4738873100048,756.8351925726517,70.04153715857949,13.91028412854771
2016-07-04,817.5499877929688,820.4349975585938,805.2776489257812,,738.2112897263097,761.4487598443784,70.90385078309926,15.776129987572025
2016-07-05,820.4349975585938,817.0,801.9060668945312,,740.7091241250635,765.3018367062978,68.92823947293924,17.508701142380318
2016-07-07,814.0999755859375,809.5650024414062,794.6084594726562,,742.8228235504592,768.0929436364272,64.72453597267075,18.85389417138311
2016-07-08,810.0,820.780029296875,805.6163330078125,,745.2853141174144,771.6665997670353,67.90426315190648,20.26200172575117
2016-07-11,829.9550170898438,856.75,840.9216918945312,,749.0357603047523,778.2623228267969,75.52452821541348,22.951365086579138
2016-07-12,868.0,862.7150268554688,846.7765502929688,,752.8687324611531,784.7874873473847,76.52011504105909,25.448631064490826
2016-07-13,863.989990234375,857.530029296875,841.6873779296875,,756.3518165971741,790.2065245456993,73.71332754562255,27.379394893001102
2016-07-14,861.9849853515625,867.0150146484375,851.6923217773438,,760.0906599375729,796.0623147582368,75.60759266114168,29.17224701947493
2016-07-15,869.9949951171875,870.0050048828125,854.6295776367188,,763.7980684747944,801.6401493180922,76.1509530597824,31.010801929091322
2016-07-18,879.0,880.0700073242188,864.5165405273438,,767.7478124768551,807.6283770523066,77.93286060201518,32.85604042247681
2016-07-19,880.989990234375,864.3049926757812,849.0302124023438,,770.9353575719722,811.5714089904054,69.21010183268433,33.230580722678184
2016-07-20,866.5999755859375,864.010009765625,848.740478515625,,773.9865387854488,815.1113203737597,69.05437624804692,33.47286434698254
2016-07-21,872.9000244140625,870.7849731445312,855.3956909179688,,777.1790545553516,818.9479270922557,70.68597458287957,33.82239935711202
2016-07-22,870.7000122070312,883.780029296875,868.1611328125,,780.7469791928869,823.6348990656122,73.56503852395521,34.499593851365745
2016-07-25,888.2000122070312,898.364990234375,882.48828125,,784.7368341755188,829.239983083173,76.37012275251593,35.647754165851275
2016-07-26,909.989990234375,984.8350219726562,967.43017578125,,791.901278944371,842.4009538163232,85.91369778626168,38.34083892700027
2016-07-27,990.0,979.344970703125,962.037109375,,798.5732722945918,853.79487339334,83.60493119864528,40.84156049092434
2016-07-28,979.0,1031.6800537109375,1013.447265625,,806.9997034055882,868.9998631296886,87.14996107371282,43.59253301051319
2016-07-29,1038.9949951171875,1037.2650146484375,1018.9335327148438,,815.3108339667355,883.2792602330367,87.46153683907242,46.15950420645614
2016-08-01,1046.0,1122.625,1102.7850341796875,,826.5843320143022,904.1845720374796,91.03817064789803,49.00475904873807
2016-08-02,1130.0,1094.4100341796875,1075.06884765625,,836.3288228237903,920.459264953553,82.64626283440823,51.76350724620803
2016-08-03,1095.0,1000.5599975585938,982.877197265625,,842.0758178999408,926.403829935655,62.13060090780886,51.24018516661795
2016-08-04,1012.5,996.969970703125,979.3506469726562,,847.4591445302435,931.446383939179,61.50168510910413,50.14808188280134
2016-08-05,1020.0,1009.469970703125,991.6296997070312,,853.1128917920784,937.1781282980221,62.909511086964066,49.133985976400204
2016-08-08,1026.699951171875,1003.4349975585938,985.701416015625,,858.3124417616292,941.7993937949367,61.73571532816046,48.219728797439544
2016-08-09,1010.0,1017.97998046875,999.9893188476562,,863.8683977257872,947.3412914190052,63.50319825608263,47.168417273353825
2016-08-10,1015.0,999.8300170898438,982.1600341796876,,868.5072854298617,950.6573621581178,59.7916727713302,46.192199429559935
2016-08-11,1004.989990234375,1000.72998046875,983.0442504882812,,872.9989311184271,953.7418277133715,59.916793306040475,45.10323441454755
2016-08-12,1002.0999755859376,1015.4400024414062,997.4942016601562,,877.8810985906518,957.9087204702081,61.99798349708841,44.326498280328074
2016-08-16,1016.010009765625,1020.3599853515624,1002.3271484375,,882.7613358395479,962.1390469432835,62.695636176485394,43.83841211615189
2016-08-17,1020.0,1020.8800048828124,1002.8380737304688,,887.4702275215448,966.0151447325393,62.77344262160093,43.38518924941686
2016-08-18,1023.4349975585938,1013.4550170898438,995.5443115234376,,891.7084268941679,968.8274463316724,60.82313282653349,42.68006468668234
2016-08-19,1020.0,1018.3099975585938,1000.3135375976562,,895.9674508433243,971.8261216903375,61.66189585789821,42.02530616414315
2016-08-22,1016.7899780273438,1016.614990234375,998.6484375,,899.9941562024096,974.3806279579244,61.16949186126867,41.39772916347768
2016-08-23,1023.9500122070312,1004.0650024414062,986.3203125,,903.3794956650603,975.5177407714555,57.50787117205519,39.84137865285361
2016-08-24,1012.9000244140624,1005.3599853515624,987.5924072265624,,906.6819627851193,976.6677090052751,57.788656725698374,38.39619603584554
2016-08-25,1006.0,1028.9649658203125,1010.7803344726562,,910.764251870905,979.916530478359,62.63543705865856,37.628423635863385
2016-08-26,1035.5550537109375,1048.0899658203125,1029.567138671875,,915.423188608198,984.6451598301225,66.03790683835497,37.60947173102096
2016-08-29,1057.800048828125,1074.3599853515625,1055.3729248046875,,920.9114135570799,991.3811374467477,70.06966779749132,37.98976209326743
2016-08-30,1087.199951171875,1077.739990234375,1058.6932373046875,,926.3146223314959,997.7918136236943,70.55403273887076,38.60080800592668
2016-08-31,1100.0,1101.1099853515625,1081.650146484375,,932.4062115139617,1005.7783215151877,73.7206457528034,39.56137081720708
2016-09-01,1103.050048828125,1116.0849609375,1096.3603515625,,938.8357856335123,1014.4051815196937,75.53609823510828,40.611038367840266
2016-09-02,1122.9000244140625,1113.97998046875,1094.292724609375,,944.9321361815854,1022.0135189568063,74.75438937188595,41.61878252193595
2016-09-06,1120.0999755859375,1126.5849609375,1106.675048828125,,951.2749955010576,1030.0765218016938,76.33393171078013,42.58767602335773
2016-09-07,1129.5,1139.3299560546875,1119.19482421875,,957.8600868233201,1038.563979174747,77.84341159989376,44.13992605658908
2016-09-08,1153.9000244140625,1162.800048828125,1142.25,,965.0910638106409,1048.4388383009616,80.33131303160815,43.26467399249619
2016-09-09,1171.0,1153.550048828125,1133.16357421875,,971.6821426501747,1056.5078607693224,76.67700823003986,42.65841387090807
2016-09-12,1124.800048828125,1094.4000244140625,1075.058837890625,,975.7361306988198,1058.2746204951607,58.38618872284993,39.972484418124104
2016-09-14,1103.0,1101.050048828125,1081.5911865234375,,979.8873093586087,1060.495245831187,59.554296465791055,37.47840706911042
2016-09-15,1108.9000244140625,1099.0,1079.577392578125,,983.7967243868251,1062.3125931404193,59.0044260444624,35.02888394898162
2016-09-16,1109.0,1087.8499755859375,1068.6246337890625,,987.1233090692658,1062.9137398688615,55.97715532284504,32.86650197091493
2016-09-19,1096.5,1075.9000244140625,1056.8858642578125,,989.8590955472481,1062.3396564773332,52.847647332456496,31.085656915476903
2016-09-20,1050.050048828125,1075.050048828125,1056.05078125,,992.4548479277481,1061.7407159794918,52.62226155709986,29.995247998334854
2016-09-21,1084.9000244140625,1070.25,1051.33544921875,,994.7638911156306,1060.7497381927544,51.292057461028904,28.982725432417237
2016-09-22,1083.25,1127.949951171875,1108.015869140625,,999.2051451558265,1065.251274473504,63.30107706410194,27.230267921621657
