Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2016-02-29,251.3333282470703,296.5333251953125,270.66632080078125,,,,,,
2016-03-07,296.5333251953125,292.3333435058594,266.8327331542969,,,,,,
2016-03-14,294.0,294.0,268.35400390625,,,,,,
2016-03-21,294.6666564941406,304.2333374023437,277.69464111328125,,,,,,
2016-03-28,307.3333435058594,310.9666748046875,283.84063720703125,,,,,,
2016-04-04,314.0,306.6666564941406,279.9157409667969,,,,,,
2016-04-11,308.0,335.8666687011719,306.568603515625,,,,,,
2016-04-18,336.6666564941406,348.8666687011719,318.4345703125,,,,,,
2016-04-25,348.70001220703125,358.6000061035156,327.31890869140625,,,,,,
2016-05-02,361.1000061035156,395.26666259765625,360.7870788574219,,,,,,296.04132385253905
2016-05-09,397.3666687011719,389.1666564941406,355.2191467285156,,,,,,306.8009280118075
2016-05-16,388.7999877929688,384.2000122070313,350.68572998046875,,,,,,314.7799829152005
2016-05-23,386.26666259765625,396.9333190917969,362.3082885742188,,,,,,323.421493035022
2016-05-30,398.6000061035156,404.0333251953125,368.78900146484375,,,,,,331.67013093135324
2016-06-06,405.3333435058594,386.6666564941406,352.937255859375,,,77.47968676353305,,,335.53688091826626
2016-06-13,385.0,378.1000061035156,345.1178894042969,,,73.35328816788584,,,337.2788824611809
2016-06-20,374.0333251953125,360.1333312988281,331.552734375,,,66.71515864918021,,,336.23776462732985
2016-06-27,361.2000122070313,373.6666564941406,344.01202392578125,,,69.44975964429136,,,337.6512663179574
2016-07-04,375.7999877929688,367.76666259765625,338.5802307128906,,,66.87037638686164,,,337.82016893521796
2016-07-11,369.3333435058594,377.73333740234375,347.7559509277344,,,68.9671358313994,,322.86857452392576,339.62667475203915
2016-07-18,378.4666748046875,389.3999938964844,358.4967346191406,,,71.26010284413836,,326.2617326282319,343.05759472787577
2016-07-25,391.1333312988281,416.5666809082031,383.5074462890625,,,75.75284502638246,,331.71370535783484,350.4121131935461
2016-08-01,418.6333312988281,409.3333435058594,376.8481140136719,,,72.50293602958568,,336.0122204679146,355.2186587972053
2016-08-08,409.73333740234375,419.7000122070313,386.39208984375,,,74.21057936252356,,340.8103032656132,360.8865553511225
2016-08-15,419.7000122070313,430.1333312988281,395.9974060058594,,,75.83698539395414,,346.0662178123033,367.2703463792565
2016-08-22,429.3333435058594,423.2000122070313,389.6143493652344,,,72.56207947756532,,350.21365891258245,371.33289237670704
2016-08-29,421.0666809082031,423.4666748046875,389.85986328125,,,72.61107144818578,,353.9894879000746,374.70143254116937
2016-09-05,423.4666748046875,440.3333435058594,405.387939453125,,,75.5808891028468,,358.88457852417463,380.28079743425224
2016-09-12,432.0,461.8666687011719,425.21234130859375,,,78.74900546434391,,365.2015083131669,388.4501690477689
2016-09-19,466.4666748046875,461.6000061035156,424.96685791015625,,,78.61299499562915,,370.89344637002307,395.08956702274844
2016-09-26,462.7999877929688,449.23333740234375,413.5816345214844,,,72.37004025491751,,374.9589880987337,398.4517611134277
2016-10-03,450.6000061035156,448.1333312988281,412.5689086914063,,,71.8236557622945,,378.54088529803585,401.0185152185147
2016-10-10,452.2000122070313,455.5666809082031,419.4123229980469,,,73.29109863932767,,382.43340317422735,404.3628439057024
2016-10-17,452.5333251953125,478.8999938964844,440.8938903808594,31.02549014597855,29.138508392433078,77.2894583948634,,388.00106862247804,411.0048523557309
2016-10-24,478.0666809082031,465.2000122070313,428.2811584472656,30.57623902539308,29.42605451902508,70.60608314695155,,391.8372676534102,414.14599891782814
2016-10-31,465.2000122070313,448.2999877929688,412.7223205566406,28.634653625962642,29.267774340412593,63.33090022990176,,393.82632031086075,413.8871483067031
2016-11-07,450.0,431.3999938964844,397.16357421875,25.54599409089667,28.523418290509408,57.00533383622085,,394.144154016374,410.84649847252985
2016-11-14,431.3999938964844,415.73333740234375,382.740234375,21.68440188539313,27.15561500948615,51.83646995802837,,393.0580664314812,405.7362686366153
2016-11-21,415.6666564941406,419.1333312988281,385.8704223632813,18.66152382162346,25.456796771913613,52.83596314775772,,392.3735289011765,402.1242965869182
2016-11-28,416.73333740234375,434.7999877929688,400.293701171875,17.23108007181571,23.811653431894033,57.239324698713936,,393.1278310221954,401.79146105691035
2016-12-05,432.6666564941406,463.6666564941406,426.8695068359375,18.0340037387939,22.656123493274006,63.922942518770085,,396.34132395683747,406.3511057440062
2016-12-12,463.3333435058594,442.26666259765625,407.1678161621094,16.88591443565042,21.50208168174929,56.83116137717481,,397.3724184525777,406.4995985472977
2016-12-19,441.8999938964844,418.0,384.8270568847656,14.011813364788054,20.00402801835704,50.050306857877814,,396.177622112786,402.5591364268373
2016-12-26,419.26666259765625,431.3333435058594,397.1021728515625,12.579557521836534,18.51913391905294,53.344245257031666,,396.26567456409805,401.5669612313328
2017-01-02,432.8666687011719,439.9333190917969,405.0196228027344,11.945654421363031,17.20443801951496,55.38777489037011,,397.09938392015863,402.1947178806785
2017-01-09,441.3333435058594,458.7000122070313,422.2970275878906,12.691128391929169,16.301776093997802,59.55127362288675,,399.49915950756167,405.8496832819898
2017-01-16,458.5333251953125,489.1666564941406,450.3457946777344,15.368069437096096,16.115034762617462,65.22526119017316,,404.34169619043524,413.9398853539434
2017-01-23,487.26666259765625,485.6333312988281,447.0928649902344,17.030760258812677,16.298179861856504,64.10220348928503,,408.4132360761304,419.967699833269
2017-01-30,485.8666687011719,492.1333312988281,453.0770263671875,18.616724513774216,16.761888792240047,65.28633520367526,,412.6669303895644,425.9875773848906
2017-02-06,493.3333435058594,484.6333312988281,446.1722106933594,19.096321189535274,17.228775271699092,62.715691352513836,374.5430780029297,415.8579094661163,429.6575107137031
2017-02-13,486.6666564941406,473.5333251953125,435.953125,18.439253957803373,17.47087100891995,59.01224231246744,377.84881408691405,417.7717395169624,430.8021678566662
2017-02-20,473.6666564941406,478.73333740234375,440.7405090332031,18.096223326385086,17.595941472412978,60.19802655260984,381.3269696044922,419.95924137565197,432.6091389796729
2017-02-27,479.6666564941406,460.3999938964844,423.8620910644531,16.274815861796583,17.3317163502897,54.24016175346722,384.43713134765625,420.33094134601396,431.0187666314511
