Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,380.1000061035156,444.1499938964844,182395017,434.1089477539063,,,0.0
2016-04-01,440.8999938964844,472.3999938964844,180425584,461.7202758789063,,,
2016-05-01,474.3500061035156,515.2000122070312,185275967,503.5527038574219,,,
2016-06-01,524.8499755859375,533.5,169208561,521.4390258789062,,,
2016-07-01,535.7999877929688,546.1500244140625,143979135,533.8030395507812,,,
2016-08-01,546.25,596.8499755859375,307455114,588.811767578125,,,
2016-09-01,597.0499877929688,541.3499755859375,215611228,534.0592041015625,,,
2016-10-01,542.9500122070312,486.8999938964844,187522095,480.3425598144531,,,296.947736467634
2016-11-01,488.0499877929688,469.8500061035156,183295478,463.5221862792969,,,296.947736467634
2016-12-01,474.0,449.9500122070313,167335769,443.8901672363281,,,296.947736467634
2017-01-01,451.3999938964844,466.0,184584877,459.72406005859375,,,296.947736467634
2017-02-01,467.75,506.6499938964844,165968858,499.8265380859375,,,296.947736467634
2017-03-01,511.0,490.7999877929688,180304291,484.1900329589844,,,310.661268367728
2017-04-01,495.7000122070313,509.6499938964844,159366051,502.78619384765625,,,318.14536242345434
2017-05-01,509.6499938964844,514.0499877929688,175409774,507.12689208984375,,52.70851770706556,334.97102319052783
2017-06-01,512.1500244140625,517.3499755859375,115116059,510.3824462890625,,52.762711661027474,335.2680399320038
2017-07-01,517.0999755859375,519.7999877929688,147994575,512.7993774414062,,51.85848050274855,359.1547537447309
2017-08-01,518.2000122070312,500.3500061035156,126971719,498.4612121582031,,51.2999078082631,359.1547537447309
2017-09-01,502.0,509.1499938964844,130335638,507.22796630859375,,50.34557035210272,359.1547537447309
2017-10-01,509.1499938964844,523.1500244140625,286776172,521.1751098632812,498.4474853515625,51.13959146692586,359.1547537447309
2017-11-01,524.9500122070312,535.4000244140625,221425370,533.37890625,503.4109832763672,63.43004520134512,380.32702217323487
2017-12-01,539.4000244140625,563.9500122070312,102435138,561.8211669921875,508.41602783203126,60.99066637868005,391.19098412839776
2018-01-01,563.7999877929688,593.5999755859375,144183325,591.3591918945312,512.8063522338867,48.81526100309866,423.0494341496758
2018-02-01,593.5999755859375,528.75,123434817,526.7540283203125,513.072102355957,50.637331300069576,423.0494341496758
2018-03-01,524.0,510.5,165942618,508.5728759765625,511.8105941772461,54.05069538718141,423.0494341496758
2018-04-01,506.75,517.2999877929688,226350640,515.3472290039062,508.13736724853516,54.253485999310456,423.0494341496758
2018-05-01,517.2999877929688,545.9000244140625,181830072,543.8392944335938,508.6263717651367,54.52905001531698,423.0494341496758
