Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,1378.0,1343.25,6406230,1204.383544921875,,,0.0
2016-04-01,1330.75,1431.300048828125,8184612,1283.3309326171875,,,
2016-05-01,1428.0,1353.0999755859375,10821372,1213.21533203125,,,
2016-06-01,1370.0,1379.4749755859375,9245496,1236.8636474609375,,,
2016-07-01,1376.875,1466.9000244140625,5892108,1315.25048828125,,,
2016-08-01,1473.949951171875,1730.2750244140625,12252518,1562.302734375,,,
2016-09-01,1733.0,1682.0,6026850,1518.714111328125,,,
2016-10-01,1698.925048828125,1655.9749755859375,4254806,1495.215576171875,,,895.6760428292409
2016-11-01,1657.5,1516.449951171875,8452066,1369.2353515625,,,895.6760428292409
2016-12-01,1518.0250244140625,1443.1500244140625,5794398,1303.0513916015625,,,895.6760428292409
2017-01-01,1450.550048828125,1565.2249755859375,7012608,1413.275390625,,,895.6760428292409
2017-02-01,1566.8499755859375,1614.699951171875,5500474,1457.9473876953125,,,895.6760428292409
2017-03-01,1616.0,1687.0,8347168,1523.2286376953125,,,895.6760428292409
2017-04-01,1688.5,1812.2750244140625,4160210,1636.3421630859375,,,947.1497474585449
2017-05-01,1812.2750244140625,1766.324951171875,6347646,1594.85302734375,,65.7592123296523,1010.6035572524133
2017-06-01,1792.5,1845.0250244140625,5013640,1665.912841796875,,65.83772244325125,1026.4900607922473
2017-07-01,1863.0,1960.800048828125,4624010,1770.44873046875,,62.25806730437506,1098.34521428677
2017-08-01,1959.9000244140625,2115.47509765625,8006606,1921.01171875,,60.47904854027594,1181.4149688306243
2017-09-01,2110.0,2172.125,5213020,1972.4542236328125,,59.81815025451432,1280.4642603927673
2017-10-01,2172.125,2319.75,6035066,2106.508544921875,1528.1772888183593,52.055442247787,1354.5246987797382
2017-11-01,2321.0,2407.800048828125,12877092,2186.46484375,1577.2813537597656,50.395438876998035,1441.8962575757132
2017-12-01,2420.52490234375,2354.625,5345604,2138.17822265625,1620.0237182617188,50.236712670848625,1461.6924325537364
2018-01-01,2375.0,2342.074951171875,5492784,2126.781982421875,1665.70205078125,49.8249639036909,1461.6924325537364
2018-02-01,2342.125,2497.125,5624444,2267.5791015625,1717.2378234863281,51.17916981037833,1461.6924325537364
2018-03-01,2492.5,2485.300048828125,5406676,2256.841064453125,1764.3173522949219,54.6240391827549,1531.1600409471962
2018-04-01,2499.0,2756.60009765625,4040734,2503.201904296875,1811.3623107910157,49.06791060976452,1624.3994024246058
2018-05-01,2756.60009765625,2961.97509765625,5120960,2689.697998046875,1869.9115051269532,47.41632493173075,1752.918133160823
2018-06-01,2987.0,3106.875,4345012,2821.278076171875,1936.2146301269531,46.59868195932074,1881.3486865429823
2018-07-01,3113.5,3271.10009765625,4554246,2970.4072265625,2016.2732238769531,46.01809817825915,2034.344755178583
2018-08-01,3290.0,3368.375,7332472,3070.641357421875,2104.652722167969,44.98949685213768,2075.978941241241
2018-09-01,3395.0,2911.75,7792140,2654.3779296875,2166.7078491210937,49.842036404920435,2075.978941241241
2018-10-01,2930.0,2822.050048828125,7861960,2572.6064453125,2222.440802001953,53.400448376461085,2075.978941241241
2018-11-01,2840.0,3169.75,7030212,2889.57275390625,2290.7580078125,57.7208845699949,2075.978941241241
2018-12-01,3175.0,3115.39990234375,4999251,2840.02685546875,2350.942242431641,58.79397219083556,2075.978941241241
2019-01-01,3120.0,3197.699951171875,4778048,2915.052490234375,2416.952215576172,59.25488470966859,2075.978941241241
2019-02-01,3201.0,3056.89990234375,8547176,2786.69775390625,2472.9914611816407,60.85760290737401,2075.978941241241
2019-03-01,3083.0,3085.5,8905632,2812.769775390625,2525.1075134277344,61.67256757739925,2075.978941241241
2019-04-01,3104.949951171875,2896.050048828125,5616067,2640.0654296875,2561.060198974609,67.17716234879687,2075.978941241241
2019-05-01,2896.050048828125,2921.949951171875,12374015,2663.67626953125,2595.621301269531,71.46933688262862,2075.978941241241
2019-06-01,2936.0,2743.699951171875,7634768,2501.181884765625,2615.3549682617186,75.82152836195229,2075.978941241241
2019-07-01,2750.10009765625,2605.0,7845581,2374.741455078125,2624.768798828125,71.72938420973033,2075.978941241241
2019-08-01,2590.0,2701.64990234375,15750300,2462.848388671875,2641.002307128906,63.01879295261374,2075.978941241241
2019-09-01,2701.64990234375,2944.14990234375,12393017,2699.457763671875,2669.636096191406,63.242325863578394,2075.978941241241
2019-10-01,2952.0,3266.60009765625,9249018,2995.108642578125,2706.0125732421875,64.35370279725092,2075.978941241241
2019-11-01,3295.0,3057.699951171875,8631774,2803.5703125,2733.3490356445313,62.02270956396519,2075.978941241241
2019-12-01,3057.699951171875,3027.800048828125,6281786,2776.155517578125,2746.996716308594,62.25394144055667,2075.978941241241
2020-01-01,3044.699951171875,3200.699951171875,7800755,2934.685791015625,2759.2461059570314,61.527987583323394,2075.978941241241
2020-02-01,3161.0,2970.199951171875,9254418,2723.3427734375,2754.3493408203126,61.79227170966749,2075.978941241241
2020-03-01,2995.0,2688.949951171875,14636211,2465.468017578125,2729.1023803710937,59.80875743481878,2075.978941241241
2020-04-01,2700.0,3165.75,21929203,2902.640625,2720.70234375,61.19272544792869,2075.978941241241
2020-05-01,3165.75,3378.85009765625,16995136,3132.354248046875,2744.6011596679687,61.98643729470575,2075.978941241241
2020-06-01,3416.0,3603.800048828125,20944030,3340.893798828125,2783.01552734375,60.30425114143652,2075.978941241241
