Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,70.1500015258789,68.75,65.35803985595703,,65.35803985595703,65.35803985595703,,
2016-03-01,69.0,70.25,66.78401947021484,,65.41396062514362,65.4938474382673,,
2016-03-02,71.9000015258789,74.94999694824219,71.25212860107422,,65.6429083889056,66.04225516805843,,
2016-03-03,76.5,79.25,75.33999633789062,,66.02318634768933,66.92775432709007,,
2016-03-04,79.8499984741211,79.4000015258789,75.48258972167969,,66.39414334274778,67.74250055514622,,
2016-03-08,80.30000305175781,83.1500015258789,79.04757690429688,,66.89035642359285,68.81917449316057,,
2016-03-09,80.4000015258789,81.0999984741211,77.09870147705078,,67.2906836805912,69.60770087257869,,
2016-03-10,81.9000015258789,83.80000305175781,79.6655044555664,,67.77597076980591,70.56558692810133,,
2016-03-11,83.9000015258789,83.5,79.38029479980469,,68.2310423003941,71.40508291588259,,
2016-03-14,84.5,84.9000015258789,80.71123504638672,,68.72046162376637,72.29138311878775,,
2016-03-15,85.0,83.9000015258789,79.76055908203125,,69.1534066221297,73.00273321052522,,
2016-03-16,84.0,81.5,77.4789810180664,,69.47989973569584,73.42904252552914,,
2016-03-17,82.5,81.0,77.0036392211914,,69.77494834297018,73.7694803060684,,
2016-03-18,82.4000015258789,85.19999694824219,80.99642944335938,,70.21500642533839,74.4577611762866,,
2016-03-21,85.69999694824219,86.0,81.75696563720703,,70.66763227678422,75.15292350589806,78.99151231071029,
2016-03-22,85.9000015258789,87.0,82.70761108398438,,71.13978830843912,75.87241756095389,79.7254186137559,
2016-03-23,88.0,91.3000030517578,86.79546356201172,,71.75373635759884,76.91270765629274,82.54859241067061,
2016-03-28,92.5,83.25,79.14263916015625,,72.04349725181677,77.12508208523212,64.45406488639414,
2016-03-29,83.9000015258789,84.4000015258789,80.23589324951172,,72.36476768309893,77.42134981516351,65.61366309239266,
2016-03-30,85.5,88.0,83.65827178955078,,72.80765019707744,78.01534238415277,69.02072805887543,
2016-03-31,87.8499984741211,87.94999694824219,83.61074829101562,,73.23130110272207,78.54823818480638,68.91861152524386,
2016-04-01,87.5,86.6500015258789,82.37489318847656,,73.5898733413791,78.91268151848925,66.17662706095153,
2016-04-04,87.44999694824219,89.0999984741211,84.70401000976562,,74.02572183817857,79.46423661289653,68.70376509304684,
2016-04-05,88.19999694824219,84.9000015258789,80.71123504638672,,74.28789882673576,79.58299836846702,60.3757275931069,
2016-04-06,85.75,88.94999694824219,84.56140899658203,,74.69078157849444,80.05713271400178,64.8059142354649,
2016-04-07,89.0,87.30000305175781,82.9928207397461,,75.01635174168078,80.33672204978696,61.77557791580364,
2016-04-08,87.25,87.69999694824219,83.37307739257812,,75.34406647308852,80.6258987491004,62.23657702624157,
2016-04-11,88.1500015258789,92.1999969482422,87.65106201171875,,75.82669374911323,81.29496191696882,67.05104097189046,44.0726376200716
2016-04-12,91.3499984741211,92.0,87.46092987060547,,76.28293830289724,81.88219696017231,66.64437197083915,43.94137245616351
2016-04-13,93.0500030517578,96.3000030517578,91.54878997802734,,76.88159915290234,82.8028248666347,70.75171620135622,44.53981499598156
2016-04-18,96.8000030517578,97.0500030517578,92.26178741455078,,77.48474379061405,83.7036784426267,71.41292455877722,45.095511640098316
2016-04-20,99.4499969482422,101.8000030517578,96.77740478515624,,78.24131873157648,84.94879523715332,75.231881890497,46.210937775788885
2016-04-21,102.4000015258789,101.8000030517578,96.77740478515624,,78.96822406701098,86.07532947982025,75.231881890497,47.43774272544114
2016-04-22,101.5,101.0999984741211,96.11195373535156,,79.64052719125962,87.03119845653752,73.55253252179209,48.553837911029916
2016-04-25,101.1500015258789,98.4000015258789,93.545166015625,,80.1858071451563,87.65157631930775,67.3110992150264,47.876574109438856
2016-04-26,99.0500030517578,103.1500015258789,98.06080627441406,,80.88678750316642,88.6429315531274,71.83856836254311,47.57808510840987
2016-04-27,103.25,101.75,96.72988891601562,,81.50808559778795,89.41311796864056,68.81343279133823,47.444355619303586
2016-04-28,101.8000030517578,96.9000015258789,92.11917877197266,,81.92420689873639,89.67083804514839,59.47037072239454,45.688050094042275
2016-04-29,97.4000015258789,96.3499984741211,91.5963134765625,,82.30350519590604,89.85421665766401,58.500349686970786,43.160489426237156
2016-05-02,96.4000015258789,98.6500015258789,93.78284454345705,,82.75367536639824,90.2283716944062,61.34017063237739,41.1679736781128
2016-05-03,99.5,96.9000015258789,92.11917877197266,,83.12095000975411,90.40844855893634,58.083353910488135,39.3177804834259
2016-05-04,95.5,91.1500015258789,86.65286254882812,,83.25945638383544,90.0507737008308,48.89698691653222,36.95559498761751
2016-05-05,91.5,90.4499969482422,85.9874038696289,,83.36643471661166,89.66378609785919,47.90370565842,35.138901451359935
2016-05-06,90.5,91.9000015258789,87.36585998535156,,83.52327492322893,89.44493599190608,50.16213300387569,33.45197173912076
2016-05-09,93.0,91.6999969482422,87.17572784423828,,83.66650837111166,89.22882093022342,49.841184817022736,31.437069409028116
2016-05-10,91.0500030517578,89.8499984741211,85.41700744628906,,83.73515539366764,88.86579107461063,46.854843984781326,29.99826713079276
2016-05-11,89.5,91.5999984741211,87.0806655883789,,83.86635187189161,88.69577912354094,49.91212655706706,28.164076543948465
2016-05-12,92.3000030517578,93.4000015258789,88.79186248779297,,84.05950915094657,88.70492992013638,52.91264803872362,26.197565778792097
2016-05-13,93.4000015258789,89.30000305175781,84.8941421508789,,84.09223985682628,88.34199775163567,46.133489013646376,25.166841801144564
2016-05-16,89.75,89.80000305175781,85.3694839477539,,84.14232786039207,88.05890119888504,47.02488009666153,24.385761069030345
2016-05-17,90.5500030517578,89.0999984741211,84.70401000976562,,84.1643546113479,87.73938775230224,45.880199122292495,23.45318249608501
2016-05-18,88.19999694824219,89.1500015258789,84.75153350830078,,84.18738123475782,87.45483020525448,45.98132509926608,22.998525008576472
2016-05-19,89.05000305175781,87.05000305175781,82.7551498413086,,84.13121529775982,87.00724159916439,42.39734576977757,22.13957387021345
2016-05-20,87.5999984741211,86.94999694824219,82.66007232666016,,84.07352341654023,86.59322547797352,42.22853175786794,21.341976384590644
2016-05-23,87.94999694824219,86.9000015258789,82.61256408691406,,84.01623089380979,86.21411486930118,42.1382454128083,20.645480216175404
2016-05-24,87.0999984741211,86.30000305175781,82.04216766357422,,83.93881664948684,85.81678656399386,41.00469150839009,20.771878707891396
2016-05-25,89.0,88.75,84.37127685546875,,83.95577587325083,85.67911897270575,47.245270293281564,20.206021606858524
2016-05-26,88.9000015258789,90.3000030517578,85.84481048583984,,84.02985566197981,85.69489911681376,50.79177072955127,19.168870559946935
2016-05-27,91.0,91.9000015258789,87.36585998535156,,84.16067936093557,85.8540382471507,54.21348823951507,18.044039358543543
2016-05-30,100.0,102.9499969482422,97.87067413330078,,84.69832621475382,86.99847976011738,69.82117287137027,19.30248537504816
2016-05-31,103.0999984741211,105.25,100.05720520019533,,85.30063519457505,88.24216789726765,71.96345827311565,21.02883971063582
