Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,113.0,128.3249969482422,155677170,116.45162200927734,,,0.0
2016-04-01,127.13500213623048,137.32000732421875,124983930,124.61437225341795,,,
2016-05-01,137.0,138.9149932861328,135801480,126.06175994873048,,,
2016-06-01,139.60000610351562,146.43499755859375,128751540,132.88597106933594,,,
2016-07-01,147.50999450683594,167.52000427246094,145755530,152.02008056640625,,,
2016-08-01,168.5,175.30999755859375,114326660,159.90887451171875,,,
2016-09-01,175.21499633789062,172.93499755859375,116989120,157.74253845214844,,,
2016-10-01,174.49000549316406,165.88499450683594,136058660,151.3118896484375,,,93.54366084507534
2016-11-01,166.10000610351562,172.89999389648438,128842960,157.7106170654297,,,93.54366084507534
2016-12-01,172.89999389648438,162.75,106295440,148.4523162841797,,,93.54366084507534
2017-01-01,162.8000030517578,198.1499938964844,121348856,180.74240112304688,,,93.54366084507534
2017-02-01,199.5,186.9499969482422,78028240,170.5262908935547,,,103.9143743700563
2017-03-01,188.0500030517578,188.1999969482422,111922200,171.66650390625,,,103.9143743700563
2017-04-01,187.8999938964844,199.0,112552188,181.5177154541016,,,109.1425997033493
2017-05-01,199.0,193.8500061035156,158880473,176.82015991210938,,57.97878468421399,110.26911051058569
2017-06-01,194.5,203.3999938964844,110320197,185.5311737060547,,59.573012343350605,111.19644940737143
2017-07-01,203.6499938964844,221.25,91412353,204.08627319335935,,59.34186149425865,121.81388538942383
2017-08-01,222.1000061035156,254.3999938964844,97345345,234.6645965576172,,52.480597071581215,135.73458918388948
2017-09-01,255.5,248.4499969482422,91147312,229.1761932373047,,50.688904507576694,145.07965353945548
2017-10-01,248.4499969482422,258.45001220703125,67014803,238.40045166015625,170.01459007263185,51.71312919713681,149.1152192168547
2017-11-01,265.0,254.8500061035156,54088347,235.0797271728516,175.94599533081055,51.46460384731867,155.89895856492123
2017-12-01,257.70001220703125,269.79998779296875,50550274,248.8699493408203,182.15877418518068,52.35334988880893,155.89895856492123
2018-01-01,269.5,289.95001220703125,93336937,267.4568176269531,189.2285270690918,47.321178453833966,164.81003378930677
2018-02-01,296.0,312.20001220703125,128691745,287.98077392578125,196.98326721191407,47.054557597498324,169.8621678957172
2018-03-01,315.0,288.1499938964844,104887606,265.7964172363281,202.67208404541014,49.87521845708898,173.7425694302855
2018-04-01,290.0,325.0,83747509,299.7877502441406,209.66602783203126,50.13237987368904,175.98138467210856
