Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2017-12-01,373.7000122070313,386.0,33455297,379.477783203125,,,0.0
2018-01-01,388.5,427.0,86767738,421.27587890625,,,
2018-02-01,429.9500122070313,461.2000122070313,31626570,455.0174255371094,,,
2018-03-01,461.8999938964844,454.4500122070313,23811387,448.3579406738281,,,
2018-04-01,456.6000061035156,518.0499877929688,44522193,511.1053466796875,,,
2018-05-01,518.0499877929688,491.1499938964844,40388383,484.56591796875,,,
2018-06-01,491.6499938964844,456.1499938964844,36832630,450.0351257324219,,,
2018-07-01,457.75,502.7000122070313,22615156,495.9610900878906,,,260.01609366280684
2018-08-01,500.2999877929688,461.75,20780350,455.5600280761719,,,273.1566429916693
2018-09-01,462.1000061035156,391.6000061035156,26870248,386.3504333496094,,,273.1566429916693
2018-10-01,393.6000061035156,372.2999877929688,22273917,367.3091430664063,,,273.1566429916693
2018-11-01,377.5,396.7000122070313,23050210,391.382080078125,,,273.1566429916693
2018-12-01,396.9500122070313,387.1499938964844,15440204,381.9600830078125,,,273.1566429916693
2019-01-01,387.7999877929688,371.6000061035156,19501071,366.61859130859375,,,273.1566429916693
2019-02-01,372.8500061035156,352.25,11690425,347.5279541015625,,54.608124627283104,273.1566429916693
2019-03-01,351.79998779296875,378.5,82946603,373.426025390625,,51.4753430992956,273.1566429916693
2019-04-01,378.2000122070313,404.5499877929688,41619831,400.91156005859375,,50.48409906159339,273.1566429916693
2019-05-01,404.5499877929688,441.6499938964844,74406738,437.6779174804688,,51.57193065172569,273.1566429916693
2019-06-01,442.0,464.0499877929688,29146194,459.87646484375,,48.73797097011341,290.7871998730375
2019-07-01,471.0,493.5,63961763,489.0616149902344,425.1729202270508,52.04725427358022,317.2354487506895
2019-08-01,493.0,557.1500244140625,231713610,552.13916015625,433.80598907470704,47.07780990605854,338.4196673059761
2019-09-01,557.1500244140625,601.1500244140625,61793774,595.7434692382812,442.5293685913086,42.147481610355435,370.173980493571
2019-10-01,604.2000122070312,626.2000122070312,79845234,620.5681762695312,450.80690612792966,38.46339306037289,409.03841272356306
2019-11-01,626.0,571.5,81023422,566.360107421875,456.707014465332,36.99157079103518,409.03841272356306
2019-12-01,570.0,626.0499877929688,53312090,620.4194946289062,462.17272186279297,38.89514145320705,409.03841272356306
2020-01-01,623.0,599.2000122070312,45535642,593.8109741210938,467.63497467041014,39.291305385273716,419.6971688188963
2020-02-01,598.2000122070312,544.0999755859375,59957073,539.2064819335938,472.0935424804687,41.89553108932134,419.6971688188963
2020-03-01,555.0,441.3500061035156,109120195,437.3806457519531,469.1645202636719,47.75157663363333,419.6971688188963
2020-04-01,438.1000061035156,501.0499877929688,87245305,496.543701171875,471.21370391845704,50.14851420782143,419.6971688188963
2020-05-01,501.0499877929688,523.2000122070312,100342644,518.4945068359375,477.82090759277344,51.13406510899059,419.6971688188963
2020-06-01,521.0,549.0,109993503,544.0624389648438,486.6585723876953,52.01943759560557,419.6971688188963
2020-07-01,555.5499877929688,627.0999755859375,116701056,621.4600219726562,498.1624694824219,52.88509984199958,419.6971688188963
2020-08-01,624.0,574.7999877929688,50949390,569.63037109375,507.5459838867188,53.36260278336855,419.6971688188963
2020-09-01,581.5,559.4000244140625,60262259,554.368896484375,516.9334991455078,52.49101235862808,419.6971688188963
2020-10-01,568.0,589.75,100058340,584.4459838867188,528.7794006347656,51.06109509548348,419.6971688188963
