Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,2546.0,2499.89990234375,1997.2359619140625,,1997.2359619140625,1997.2359619140625,,
2016-03-01,2513.0,2667.25,2130.936767578125,,2002.4791307636335,2009.9693719773065,,
2016-03-02,2715.0,2806.699951171875,2242.346435546875,,2011.8856917355254,2032.100520888694,,
2016-03-03,2806.699951171875,2826.0,2257.766357421875,,2021.5280707820489,2053.5925053204255,,
2016-03-04,2805.25,2835.85009765625,2265.635498046875,,2031.100911066944,2073.787076056278,,
2016-03-08,2840.0,2809.550048828125,2244.623779296875,,2039.4743568798826,2090.0572382696682,,
2016-03-09,2795.0,2816.5,2250.17626953125,,2047.7371769838578,2105.30666981839,,
2016-03-10,2840.0,2812.39990234375,2246.900390625,,2055.5474990874322,2118.7917860856865,,
2016-03-11,2795.550048828125,2813.35009765625,2247.65966796875,,2063.0813096317975,2131.064917693597,,
2016-03-14,2836.0,2816.300048828125,2250.0166015625,,2070.4121053937856,2142.3936494906357,,
2016-03-15,2819.949951171875,2813.050048828125,2247.420166015625,,2077.353597967191,2152.396174873968,,
2016-03-16,2802.0,2798.300048828125,2235.635986328125,,2083.5607504519335,2160.32377596484,,
2016-03-17,2815.10009765625,2821.10009765625,2253.851318359375,,2090.2388119385,2169.2311609547955,,
2016-03-18,2828.89990234375,2831.0,2261.760498046875,,2096.965152570201,2178.0434787730887,,
2016-03-21,2804.5,2799.60009765625,2268.72998046875,,2103.701028174066,2186.68028845839,88.91489733235956,
2016-03-22,2799.60009765625,2861.5,2318.89208984375,,2112.139893337583,2199.271888590329,90.40136530573756,
2016-03-23,2875.0,2871.39990234375,2326.9150390625,,2120.5624480718934,2211.428379111488,90.61806153432252,
2016-03-28,2855.0,2848.0,2307.9521484375,,2127.9110637725057,2220.6211190472986,85.69374252600572,
2016-03-29,2847.0,2856.85009765625,2315.12451171875,,2135.252767613535,2229.6214421588656,86.00354988842052,
2016-03-30,2869.949951171875,2923.800048828125,2369.37890625,,2144.4341848149647,2242.931676834212,88.10240395394747,
2016-03-31,2920.5,2945.699951171875,2387.125732421875,,2153.951500407393,2256.664444033037,88.69935410518889,
2016-04-01,2931.10009765625,2951.050048828125,2391.461181640625,,2163.265605553794,2269.502228567093,88.84658026523921,
2016-04-04,2988.0,2983.699951171875,2417.92041015625,,2173.252068479381,2283.637293480346,89.72628511140299,
2016-04-05,2960.25,2963.300048828125,2401.388916015625,,2182.1986115200175,2294.8517337218013,85.2044884845576,
2016-04-06,2964.0,2991.25,2424.03857421875,,2191.68253162585,2307.1552423405583,86.2285043295057,
2016-04-07,2980.39990234375,2968.0,2405.197509765625,,2200.0556680234886,2316.4926011429457,81.1943015118397,
2016-04-08,2966.800048828125,2915.699951171875,2362.814453125,,2206.43836547845,2320.904206093617,71.13364257566303,
2016-04-11,2923.0,2976.550048828125,2412.12548828125,,2214.504527156991,2329.591947254344,75.01293602700915,54.919363856443915
2016-04-12,2981.699951171875,3051.449951171875,2472.822998046875,,2224.63466327032,2343.2329997107754,78.7911696181579,54.3744860336115
2016-04-13,3041.449951171875,3148.050048828125,2551.10595703125,,2237.437459104082,2363.030424217487,82.47228844362779,54.64951175956197
2016-04-18,3154.949951171875,3054.5,2475.294921875,,2246.7652027421573,2373.72228113725,69.83174145500874,54.90489279080169
2016-04-20,3060.0,3039.10009765625,2462.8154296875,,2255.2377606615823,2382.20734290394,67.98452801914631,54.152038490382324
2016-04-21,3079.10009765625,2986.300048828125,2420.027587890625,,2261.7001068274276,2385.8092709979105,61.9351648814234,52.93271220610927
2016-04-22,2970.0,2997.050048828125,2428.739013671875,,2268.2506521938767,2389.8978179192404,62.66359124265816,51.248383837355426
2016-04-25,2991.0,2961.800048828125,2400.173095703125,,2273.4240813511024,2390.87641580342,58.696967620085246,49.68436463779828
2016-04-26,2950.0,2931.85009765625,2375.90234375,,2277.4428367392943,2389.4503137030943,55.483392533080576,47.37604694416293
2016-04-27,2934.89990234375,2949.89990234375,2390.529296875,,2281.877599881871,2389.5530740051804,57.01091059298318,45.232609085787246
2016-04-28,2952.800048828125,2899.64990234375,2349.80859375,,2284.541560425719,2385.7678854094493,51.6929879946723,42.36451985651026
2016-04-29,2852.0,2897.39990234375,2347.984619140625,,2287.029523512578,2382.169479098133,51.46143302128745,39.587020011924174
2016-05-02,2893.0,2904.35009765625,2353.616943359375,,2289.6407948791193,2379.4501899801558,52.173861603438674,36.776932253522844
2016-05-03,2960.0,2885.449951171875,2338.30078125,,2291.5490296387616,2375.531198672522,50.02367111712487,34.67871739594578
2016-05-04,2887.5,2894.449951171875,2345.59423828125,,2293.6684495855257,2372.680059587639,51.05803538753698,32.73037502819566
2016-05-05,2918.0,2893.75,2345.02685546875,,2295.682504718201,2370.046421100126,50.96965654751104,31.50182424478692
2016-05-06,2905.0,2890.300048828125,2342.2314453125,,2297.5079533689577,2367.397375787019,50.50580443775655,29.268662621273545
2016-05-09,2890.0,2943.64990234375,2385.46435546875,,2300.957224039538,2369.1180405186124,57.020352511696096,27.927408080727286
2016-05-10,2942.0,2957.800048828125,2396.931640625,,2304.7209266507325,2371.766954814459,58.577732940972815,26.966691806688832
2016-05-11,2930.0,2961.550048828125,2399.970703125,,2308.456212002665,2374.45302608213,59.001728312418386,26.240792517696345
2016-05-12,2967.949951171875,2951.0,2391.420654296875,,2311.7097195436145,2376.0689906740104,57.2269603649627,25.56674317791761
2016-05-13,2939.199951171875,2912.60009765625,2360.30224609375,,2313.6153088200904,2374.5673959520805,51.19152786825261,23.8182148869863
2016-05-16,2910.0,2900.60009765625,2350.57763671875,,2315.0648118749396,2372.282656977478,49.436847714618416,22.48037073367641
2016-05-17,2915.699951171875,2932.449951171875,2376.38818359375,,2317.46964998156,2372.673659512361,53.94866800622985,21.385615719158857
2016-05-18,2912.050048828125,2878.449951171875,2332.628173828125,,2318.064101897112,2368.85980373291,46.39057406660123,20.144109015209725
2016-05-19,2880.85009765625,2891.300048828125,2343.041748046875,,2319.043617432397,2366.400941286621,48.24863708951392,18.99128136154268
2016-05-20,2897.0,2896.699951171875,2347.41748046875,,2320.1563179436266,2364.5929926373,49.04776834643236,17.92079854028042
2016-05-23,2902.0,2887.550048828125,2340.00244140625,,2320.934597295102,2362.2510353772,47.70347601300821,16.9726336003386
2016-05-24,2884.699951171875,2899.39990234375,2349.60595703125,,2322.0589643435783,2361.0467422013953,49.62903244290996,16.03987754608772
2016-05-25,2940.0,2927.25,2372.1748046875,,2324.0242914158894,2362.1065576762626,53.92275295408061,15.338964064256457
2016-05-26,2929.949951171875,2962.199951171875,2400.49755859375,,2327.0232430699234,2365.762843477928,58.68264170163726,15.59228541273352
2016-05-27,2962.050048828125,3002.5,2433.15576171875,,2331.185302624779,2372.1812166437207,63.38015742016694,16.168080365381968
2016-05-30,3011.0,3097.5,2510.14111328125,,2338.203177552484,2385.3202544187234,71.58226777487648,17.938670567926188
2016-05-31,3116.0,3098.89990234375,2511.275634765625,,2344.990332737313,2397.316004927952,71.6829254348689,19.798285761826314
2016-06-01,3123.699951171875,3089.10009765625,2503.33447265625,,2351.1999068517816,2407.413001854456,69.8187553457643,21.561105337042335
2016-06-02,3070.0,3144.300048828125,2548.06689453125,,2358.920180878428,2420.8086106808173,73.93131305286549,23.36854341941069
2016-06-03,3147.949951171875,3146.199951171875,2549.606201171875,,2366.3980640271907,2433.075047870442,74.06228971197265,25.612025893547234
2016-06-06,3112.699951171875,3113.25,2522.905029296875,,2372.5355920769825,2441.6302841967695,67.70749720309563,27.508767254101134
2016-06-07,3121.0,3129.699951171875,2536.235107421875,,2378.955180914037,2450.6402673610655,69.13148740029001,29.270027088901184
2016-06-08,3129.5,3170.10009765625,2568.974853515625,,2386.406932780766,2461.910227947214,72.35579651174177,31.193573961769463
2016-06-09,3165.0,3086.699951171875,2501.389404296875,,2390.9160493108097,2465.6701495043244,58.72027815700777,31.948600556746307
2016-06-10,3060.0,3069.5,2487.450439453125,,2394.701711669332,2467.7444628327817,56.361209245441536,32.211547696997215
2016-06-13,3040.0,3036.449951171875,2460.667724609375,,2397.288614137569,2467.0704877638855,52.03546608125953,31.418280118211754
