Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,253.68333435058597,256.4166564941406,163.04336547851562,,163.04336547851562,163.04336547851562,,
2016-03-01,256.4166564941406,264.5666809082031,168.22555541992188,,163.24658861347274,163.5369073776972,,
2016-03-02,266.3333435058594,262.20001220703125,166.72071838378906,,163.3828289966224,163.84012747351548,,
2016-03-03,262.4666748046875,263.3166809082031,168.1790771484375,,163.5709171594387,164.253360775889,,
2016-03-04,264.29998779296875,271.7333374023437,173.5547637939453,,163.96244055687035,165.13920868237057,,
2016-03-08,273.26666259765625,273.6333312988281,174.76829528808594,,164.38619956593763,166.05626454958156,,
2016-03-09,271.1666564941406,266.45001220703125,170.18032836914062,,164.61342030331815,166.4490325323967,,
2016-03-10,269.6000061035156,264.7166748046875,169.0732421875,,164.78831527916844,166.69895726145415,,
2016-03-11,266.0,267.8833312988281,171.0957794189453,,165.03566681406167,167.11770222883425,,
2016-03-14,269.0,268.25,171.3299560546875,,165.28250168624308,167.5188692598679,,
2016-03-15,268.6666564941406,270.29998779296875,172.6392822265625,,165.57100288390265,168.00652763764833,,
2016-03-16,273.8999938964844,272.79998779296875,174.2360076904297,,165.91080699396255,168.59981145219894,,
2016-03-17,275.8833312988281,288.2833251953125,184.12515258789065,,166.62509505646955,170.07841536988386,,
2016-03-18,286.6666564941406,285.6333312988281,182.4326171875,,167.2449978851374,171.25500601918063,,
2016-03-21,288.25,290.01666259765625,185.23223876953125,,167.95037988060383,172.58617104302354,77.75432317524249,
2016-03-22,288.5,290.2333374023437,185.37063598632807,,168.63352717886755,173.80373913286206,77.83695869862115,
2016-03-23,291.6333312988281,289.5,184.90223693847656,,169.27151579689144,174.860738923873,76.79718272632758,
2016-03-28,290.5,291.20001220703125,185.9880523681641,,169.92706625066685,175.92048306142453,77.54599411253737,
2016-03-29,292.51666259765625,291.3333435058594,186.07313537597656,,170.56024543205154,176.8874023294771,77.60697811625064,
2016-03-30,292.7833251953125,300.3833312988281,191.8533935546875,,171.3952708486255,178.3127348271162,81.31900555719382,
2016-03-31,301.29998779296875,301.4333190917969,192.52398681640625,,172.22384794540122,179.66618739752477,81.6980519974503,
2016-04-01,300.0,295.75,188.89404296875,,172.87758108357176,180.5450307852605,73.0567677694091,
2016-04-04,298.3333435058594,295.6666564941406,188.84083557128903,,173.50359106348225,181.33510743154895,72.93499243685774,
2016-04-05,299.6666564941406,296.79998779296875,189.564697265625,,174.13343836552707,182.11887789193713,73.58019595104722,
2016-04-06,299.0,296.7166748046875,189.51153564453125,,174.7365010039194,182.8229405350413,73.44172497790763,
2016-04-07,299.2833251953125,295.01666259765625,188.4257049560547,,175.2733325314541,183.3565371465664,70.52245793589974,
2016-04-08,295.6666564941406,299.8833312988281,191.53402709960935,,175.9110068282445,184.1353457135229,73.74033026285531,
2016-04-11,297.70001220703125,305.7333374023437,195.27035522460935,,176.67019696143527,185.19582280981683,76.99169595629654,62.658612959629586
2016-04-12,309.5333251953125,306.95001220703125,196.04742431640625,,177.43008823025767,186.22930866758725,77.61253745818843,62.68137970335304
2016-04-13,308.3333435058594,308.54998779296875,197.0693817138672,,178.20025660216393,187.26169657675678,78.43662017483496,62.54373813110946
2016-04-18,308.3333435058594,323.29998779296875,206.4901123046875,,179.30966270814525,189.09297426513115,84.20760962576631,63.145436112231415
2016-04-20,322.6833190917969,318.0833435058594,203.1582946777344,,180.24490317754092,190.43252859014098,76.41808558710221,63.704155666130376
