Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,3425.0,3236.5,3015.20849609375,,3015.20849609375,3015.20849609375,,
2016-03-01,3200.89990234375,3494.39990234375,3255.474853515625,,3024.6307061887255,3038.091006324405,,
2016-03-02,3542.949951171875,3612.64990234375,3365.6396484375,,3038.003605884756,3069.2861150970807,,
2016-03-03,3625.800048828125,3608.64990234375,3361.9130859375,,3050.705938435844,3097.1553504152157,,
2016-03-04,3619.0,3555.10009765625,3312.024658203125,,3060.9537313678948,3117.619094014064,,
2016-03-08,3552.949951171875,3462.64990234375,3225.89599609375,,3067.422055474791,3127.931179926415,,
2016-03-09,3454.85009765625,3576.39990234375,3331.8681640625,,3077.7924911056816,3147.3537498441374,,
2016-03-10,3600.0,3627.199951171875,3379.19482421875,,3089.612190443449,3169.433852165529,,
2016-03-11,3633.699951171875,3641.199951171875,3392.237548828125,,3101.4798515565735,3190.653251847681,,
2016-03-14,3660.0,3648.14990234375,3398.71240234375,,3113.1360300188157,3210.468409037783,,
2016-03-15,3670.0,3654.550048828125,3404.675048828125,,3124.5689327172204,3228.9642794940064,,
2016-03-16,3650.0,3667.35009765625,3416.599609375,,3136.021116115565,3246.8343109112443,,
2016-03-17,3686.35009765625,3635.449951171875,3386.88037109375,,3145.8587339578467,3260.1720309286256,,
2016-03-18,3640.0,3621.39990234375,3373.79150390625,,3154.7972739558236,3270.992933116971,,
2016-03-21,3630.10009765625,3669.550048828125,3418.649658203125,,3165.144426279247,3285.055478363271,76.24708581020273,
2016-03-22,3669.0,3699.550048828125,3446.59814453125,,3176.181826995012,3300.440494188793,77.14225919137509,
2016-03-23,3711.85009765625,3736.0,3480.5556640625,,3188.11805589962,3317.594319891051,78.21644961198817,
2016-03-28,3759.0,3638.949951171875,3390.1416015625,,3196.0405478863995,3324.503584812141,68.92828032055324,
2016-03-29,3649.0,3729.949951171875,3474.919677734375,,3206.976984351026,3338.828926995211,72.25522437474645,
2016-03-30,3745.0,3727.449951171875,3472.59033203125,,3217.3931940639764,3351.5681084272146,72.0270269334215,
2016-03-31,3739.5,3716.300048828125,3462.203125,,3226.993583512448,3362.1047766722418,70.95093551986173,
2016-04-01,3700.449951171875,3723.199951171875,3468.630859375,,3236.469555114901,3372.250117882028,71.23730522142037,
2016-04-04,3735.0,3683.25,3431.41259765625,,3244.114380312601,3377.8846397652874,67.11180438564388,
2016-04-05,3676.0,3554.85009765625,3311.791748046875,,3246.768394733553,3371.590078649248,55.905568808048265,
2016-04-06,3568.0,3573.050048828125,3328.7470703125,,3249.983244756257,3367.509792140986,57.00153617257971,
2016-04-07,3556.5,3471.0,3233.675048828125,,3249.343707661036,3354.7636261111898,49.562771439656075,
2016-04-08,3460.0,3430.64990234375,3196.083740234375,,3247.2550814874417,3339.6512560276833,46.95360032631392,
2016-04-11,3437.0,3478.64990234375,3240.802001953125,,3247.002019544919,3330.237041353916,50.30511280095813,26.301957290585726
2016-04-12,3470.199951171875,3573.699951171875,3329.35302734375,,3250.2314708311483,3330.152849543424,56.20570775771636,24.459143766555997
2016-04-13,3613.0,3731.60009765625,3476.456787109375,,3259.103051861667,3344.0865578830385,63.87866457878416,24.129167740424577
2016-04-18,3720.800048828125,3718.949951171875,3464.67138671875,,3267.164555189396,3355.5708272959637,62.92742382827179,23.863592321565843
2016-04-20,3724.35009765625,3670.050048828125,3419.115234375,,3273.1234053535372,3361.6226755892053,59.254249831796045,23.223875077165758
2016-04-21,3695.0,3705.300048828125,3451.955322265625,,3280.136421703031,3370.2257847964834,61.02060720542604,22.76008068677418
2016-04-22,3703.0,3816.050048828125,3555.132568359375,,3290.9205843170053,3387.8359546596157,66.00663524538992,23.199136762787113
2016-04-25,3806.10009765625,3727.949951171875,3473.05615234375,,3298.0631556121716,3395.9521639628665,59.48784483783842,23.680899728851166
2016-04-26,3704.050048828125,3871.550048828125,3606.838134765625,,3310.171978324072,3416.0365421345577,65.4733145530095,24.544609555312565
2016-04-27,3841.10009765625,3859.39990234375,3595.5185546875,,3321.3620401422454,3433.1300671395998,64.6035797557598,25.63378365643723
2016-04-28,3819.0,3747.949951171875,3491.68896484375,,3328.041527385442,3438.707105016186,57.109681956497525,25.227117979935493
2016-04-29,3742.0,3794.64990234375,3535.195556640625,,3336.1652148072135,3447.89648136137,59.243076522310766,24.712639643038525
2016-05-02,3799.89990234375,3830.85009765625,3568.920654296875,,3345.292879100926,3459.4225930695134,60.86797803413053,24.42781168541368
2016-05-03,3840.800048828125,3819.949951171875,3558.765625,,3353.664359332262,3468.88383420575,60.09110775479277,24.529728450517236
2016-05-04,3800.0,3811.550048828125,3550.9404296875,,3361.400675816781,3476.6987480611547,59.46132193089492,24.624365446684827
2016-05-05,3825.0,3836.85009765625,3574.510498046875,,3369.757923747373,3486.0141528216996,60.7941789494986,24.772689546989515
2016-05-06,3829.949951171875,3818.949951171875,3557.83447265625,,3377.1334746849757,3492.854183282133,59.308425443107794,24.91041906870101
2016-05-09,3830.0,3846.5,3583.50048828125,,3385.226298747575,3501.48716471062,60.89256938130774,25.4919543401898
2016-05-10,3850.5,3844.800048828125,3581.91650390625,,3392.939640126347,3509.1471017768704,60.735421216106786,26.221785655867894
2016-05-11,3800.0,3890.050048828125,3624.0732421875,,3402.003702952275,3520.0924484826446,63.439723752128515,26.008558839732267
2016-05-12,3884.85009765625,3854.199951171875,3590.67431640625,,3409.402550538706,3526.8145311420353,59.91871576974591,25.94897430135133
2016-05-13,3856.0,3846.25,3583.267822265625,,3416.220796488781,3532.1910350585676,59.13489917249668,25.623954091846453
2016-05-16,3870.0,3881.60009765625,3616.20068359375,,3424.0631450027017,3540.19195396668,61.54380454618848,25.54403041435551
2016-05-17,3891.050048828125,3950.699951171875,3680.575927734375,,3434.1224698157084,3553.5618562302698,65.78908131688146,26.308520391284073
2016-05-18,3928.800048828125,3914.89990234375,3647.223876953125,,3442.479387742666,3562.4820486800654,61.972065150794585,25.507451426995797
2016-05-19,3900.0,3926.60009765625,3658.123779296875,,3450.9360305487135,3571.5907849292853,62.733054747556174,24.776064038873763
2016-05-20,3883.800048828125,3944.949951171875,3675.218994140625,,3459.7314408856514,3581.460138187508,63.95148316385928,24.341125792909416
2016-05-23,3964.0,3913.85009765625,3646.245849609375,,3467.045731423837,3587.6302059419713,60.35017323871487,24.058216151939984
2016-05-24,3913.800048828125,3924.199951171875,3655.8876953125,,3474.4512986351574,3594.130919215355,61.134546612841824,23.65577357341562
2016-05-25,3948.0,4060.949951171875,3783.287841796875,,3486.5625356218916,3612.1458642231187,69.67186820231349,24.768604231412613
2016-05-26,4064.0,4118.0,3836.4375,,3500.283122460249,3633.5069723923457,72.39609727277386,26.22722202668344
2016-05-27,4114.7001953125,4146.60009765625,3863.08203125,,3514.5105306480827,3655.3712637121225,73.67281441815183,27.850265796037057
2016-05-30,4132.0,4071.75,3793.349365234375,,3525.4453869063686,3668.5120352856707,65.17654274521402,28.624429127163825
2016-05-31,4060.0,4161.60009765625,3877.0556640625,,3539.234025226217,3688.373333264416,69.69456354836899,29.550485990033877
2016-06-01,4170.7001953125,4165.35009765625,3880.549560546875,,3552.6189481799684,3706.6758311008407,69.87027822586423,30.574666813115364
2016-06-02,4150.0,4186.64990234375,3900.39306640625,,3566.2571488947247,3725.1250916061176,70.9021860670681,30.987487898972603
2016-06-03,4192.14990234375,4217.9501953125,3929.553955078125,,3580.5040824705447,3744.59450717488,72.39824768200886,31.73417100250799
2016-06-06,4216.0,4142.0,3858.796142578125,,3591.4174965924108,3755.4708534037604,63.82338318062253,31.239616493043723
2016-06-07,4175.0,4135.64990234375,3852.88037109375,,3601.6709426512866,3764.7479503266163,63.14995094095812,30.78038730568405
2016-06-08,4131.0,4160.10009765625,3875.65869140625,,3612.4155602495207,3775.3108780484863,64.69466946088697,30.353960203135784
2016-06-09,4152.0498046875,4169.14990234375,3884.08935546875,,3623.0694345718434,3785.670733040892,65.27487237464122,30.200329639440945
2016-06-10,4165.10009765625,4111.5,3830.381591796875,,3631.1993230904723,3789.928910065272,58.661092463058104,29.24468767867824
2016-06-13,4074.0,4134.75,3852.04150390625,,3639.8598007695223,3795.844395192984,60.40355791440205,27.66250864948184
2016-06-14,4145.0,4104.5,3823.85986328125,,3647.0754894954725,3798.5125350109142,57.03502289574851,26.28446373580573
2016-06-15,4125.0,4209.60009765625,3921.774658203125,,3657.8480059153803,3810.251784838744,64.45247349376334,25.849261128760755
2016-06-16,4160.0,4084.10009765625,3804.85546875,,3663.613004457915,3809.737849973149,52.74322727045848,24.54052149459607
2016-06-17,4115.0,4114.5,3833.1767578125,,3670.2625634129968,3811.97012691023,54.88146619793825,23.32526326287172
2016-06-20,4076.550048828125,4133.2001953125,3850.59814453125,,3677.3345469862616,3815.64898573128,56.19449793261582,21.70988682431989
2016-06-21,4146.0,4157.39990234375,3873.143310546875,,3685.013322027854,3821.1246357137175,57.90190882877665,20.594417281596048
2016-06-22,4145.0,4151.35009765625,3867.5068359375,,3692.1699304164677,3825.5419881159823,57.30058660477351,19.760770160093763
2016-06-23,4151.89990234375,4168.60009765625,3883.5771484375,,3699.676095829057,3831.069146241841,58.620074848360396,18.8941185197752
2016-06-24,4053.0,4070.050048828125,3791.765869140625,,3703.287459488334,3827.325976994106,49.255378909114626,20.1838068822154
2016-06-27,4061.0,4025.10009765625,3749.88916015625,,3705.1149771615856,3819.9510420571673,45.67149656650151,21.381374647338443
2016-06-28,4041.10009765625,4078.699951171875,3799.82421875,,3708.8290650670133,3818.034201742199,50.313995931698905,22.120396581391315
2016-06-29,4100.0,4131.25,3848.781005859375,,3714.3173764706353,3820.962468800978,54.425824153668586,21.830546336995912
2016-06-30,4179.89990234375,4187.2001953125,3900.90576171875,,3721.634568048993,3828.5761157455277,58.375535523519886,20.714598858122933
2016-07-01,4188.60009765625,4165.39990234375,3880.595947265625,,3727.868347626116,3833.5303854141084,56.32715354281578,19.485923481752234
2016-07-04,4171.0,4173.7998046875,3888.422119140625,,3734.1645739600185,3838.7581695785384,56.953971268497796,18.345010632265165
2016-07-05,4180.0,4173.35009765625,3888.00244140625,,3740.19743150693,3843.4481002287966,56.90680351492126,17.11353150802081
2016-07-07,4181.10009765625,4141.10009765625,3857.95751953125,,3744.8154741745507,3844.8299496861728,53.4913781308804,16.334979429243802
2016-07-08,4142.0,4161.7998046875,3877.24169921875,,3750.0086594704017,3847.91678297499,55.34395255679113,15.612038213236579
2016-07-11,4190.0,4272.0498046875,3979.95361328125,,3759.026108639455,3860.4917191946333,63.6493233991765,15.6387829121603
