Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,254.93333435058597,318.4666748046875,33285822,290.6864318847656,,,0.0
2016-04-01,316.29998779296875,358.6000061035156,35842897,327.3188781738281,,,
2016-05-01,361.1000061035156,397.0,82325907,362.36920166015625,,,
2016-06-01,398.8333435058594,366.73333740234375,55060804,334.7427673339844,,,
2016-07-01,369.26666259765625,416.5666809082031,59978518,383.5074157714844,,,
2016-08-01,418.6333312988281,425.9666748046875,50538795,392.1614379882813,,,
2016-09-01,426.6000061035156,449.23333740234375,51463219,413.5816345214844,,,
2016-10-01,450.6000061035156,465.2000122070313,40122379,428.2811584472656,,,232.19938441685267
2016-11-01,465.9333190917969,422.6333312988281,48813390,389.0925903320313,,,232.19938441685267
2016-12-01,420.6666564941406,431.3333435058594,38353876,397.1021728515625,,,232.19938441685267
2017-01-01,432.8666687011719,483.1666564941406,50430730,444.8219604492188,,,232.19938441685267
2017-02-01,483.76666259765625,478.8666687011719,37537150,440.86322021484375,,,246.09151024272848
2017-03-01,477.8666687011719,484.6000061035156,47532208,446.1415710449219,,,249.17695681240565
2017-04-01,484.76666259765625,537.433349609375,59147558,494.7819519042969,,,281.60044479358544
2017-05-01,537.433349609375,574.2000122070312,50302437,528.6307983398438,,52.22946624632326,291.9545364378891
2017-06-01,574.3666381835938,560.2666625976562,29610380,515.8031616210938,,54.411453556796886,328.5432935441393
2017-07-01,560.6666870117188,584.7666625976562,35298038,542.7452392578125,,53.74750021635112,336.3598888162935
2017-08-01,586.5333251953125,552.0333251953125,33103785,512.364013671875,,57.93905955732824,336.3598888162935
2017-09-01,556.1333618164062,519.0,41516924,481.7045593261719,,61.17320651085307,336.3598888162935
2017-10-01,519.0,532.8666381835938,43608911,494.5747375488281,431.0637451171875,63.222068611795336,336.3598888162935
2017-11-01,533.0,487.5666809082031,51897290,452.530029296875,439.15592498779296,62.431515628074465,336.3598888162935
2017-12-01,487.3666687011719,508.4666748046875,50679321,471.9281311035156,446.38638763427736,62.03706142941604,336.3598888162935
2018-01-01,507.8666687011719,501.3666687011719,68119428,465.33837890625,451.534846496582,64.62414447633304,336.3598888162935
2018-02-01,501.3666687011719,485.8333435058594,49024114,450.9212036132813,457.34376831054686,69.28536512497212,336.3598888162935
2018-03-01,485.9666748046875,486.8333435058594,40192162,451.8493957519531,460.7608673095703,71.41447483333752,336.3598888162935
2018-04-01,491.26666259765625,486.5666809082031,36348489,451.6018981933594,463.7328903198242,71.7311475009189,336.3598888162935
