Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,301.1000061035156,386.6000061035156,180650695,385.2428283691406,,,0.0
2016-04-01,386.3999938964844,408.3500061035156,124230334,406.91644287109375,,,
2016-05-01,407.9500122070313,459.6499938964844,310845164,458.0363464355469,,,
2016-06-01,455.75,459.25,242209799,457.63775634765625,,,
2016-07-01,463.6000061035156,503.2000122070313,130370299,501.4335021972656,,,
2016-08-01,506.7999877929688,537.7000122070312,158425947,536.0293579101562,,,
2016-09-01,540.5,534.8499755859375,164094093,533.1881713867188,,,
2016-10-01,539.4000244140625,537.0,107519886,535.33154296875,,,331.6321672712054
2016-11-01,534.4000244140625,459.2999877929688,169878493,457.8729248046875,,,331.6321672712054
2016-12-01,457.0,472.0,181549238,470.5334777832031,,,331.6321672712054
2017-01-01,472.0,523.5499877929688,110527645,521.92333984375,,,331.6321672712054
2017-02-01,527.5,456.75,163811534,455.3308715820313,,,331.6321672712054
2017-03-01,455.8999938964844,465.8500061035156,134165992,464.4026184082031,,,331.6321672712054
2017-04-01,468.25,458.8999938964844,105624063,457.4741821289063,,,331.6321672712054
2017-05-01,458.8999938964844,476.1499938964844,152316124,474.6705932617188,,55.627015090698336,331.6321672712054
2017-06-01,476.9500122070313,432.5499877929688,113984752,431.2060546875,,56.881065280927345,331.6321672712054
2017-07-01,431.5,444.6000061035156,105794675,443.2186279296875,,62.830612387985276,331.6321672712054
2017-08-01,446.5499877929688,376.5499877929688,153203697,375.3800354003906,,53.177850221399105,331.6321672712054
2017-09-01,379.3500061035156,401.5,172230315,400.2525329589844,,52.95984489180107,331.6321672712054
2017-10-01,401.5,428.3999938964844,115680473,427.0689392089844,459.6575073242187,51.66510408046917,331.6321672712054
2017-11-01,430.9500122070313,404.1499938964844,247198902,402.894287109375,460.54008026123046,55.59090829746363,331.6321672712054
2017-12-01,407.8999938964844,431.8500061035156,135153789,430.50823974609375,461.7196701049805,58.486153541578226,331.6321672712054
2018-01-01,430.9500122070313,399.5,170430791,398.2587585449219,458.73079071044924,55.99193355923213,331.6321672712054
2018-02-01,399.8999938964844,369.8999938964844,181509302,368.7507019042969,454.28643798828125,55.12341604260372,331.6321672712054
2018-03-01,369.75,326.8500061035156,161929567,325.83447265625,445.5064865112305,49.18811558247476,519.0566874750593
2018-04-01,335.0,340.3999938964844,242721771,339.3423767089844,435.67213745117186,57.250854062373236,513.7588313995207
2018-05-01,340.3999938964844,282.5,307237590,281.6222839355469,423.0938430786133,50.16867507678234,487.7182762093548
2018-06-01,284.5,269.29998779296875,286077793,268.4632568359375,409.7504287719727,47.230866318479194,458.3656544231691
2018-07-01,276.0,264.1000061035156,225617657,263.2794494628906,400.0207550048828,43.192659698793754,420.3062780536343
2018-08-01,250.0,267.5,308332043,266.6688842773437,389.82752532958983,44.02256039847686,408.00539165199905
2018-09-01,271.3999938964844,223.6999969482422,255084345,223.0049591064453,374.8816062927246,41.346482508899044,405.34032785433624
2018-10-01,225.0,179.10000610351562,434206704,178.5435333251953,361.0422393798828,32.44602576618287,360.43457000202875
2018-11-01,182.0,171.9499969482422,340509498,171.41574096679688,346.3928955078125,31.192157852477738,337.20819937115857
2018-12-01,173.25,172.6999969482422,293362919,172.16342163085938,332.12735748291016,29.146431562026148,308.64631069494953
2019-01-01,173.5,181.1999969482422,305923540,180.6370086669922,317.4256782531738,30.362040553350045,308.64631069494953
