Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2017-11-17,310.0,344.6000061035156,338.77734375,,338.77734375,338.77734375,,
2017-11-20,344.70001220703125,355.3500061035156,349.3456726074219,,339.1917880189185,339.7838512602306,,
2017-11-21,356.3999938964844,385.2999877929688,378.7896118164063,,340.74464385411414,343.498685598914,,
2017-11-22,388.0,395.2000122070313,388.52239990234375,,342.61828134620157,347.7866583897168,,
2017-11-23,390.0,374.8500061035156,368.5161743164063,,343.63388499209196,349.7608980017825,,
2017-11-24,376.0499877929688,370.7000122070313,364.4363403320313,,344.44966755444256,351.15855917609196,,
2017-11-27,371.0,380.3500061035156,373.92327880859375,,345.60549544676223,353.3266277125207,,
2017-11-28,383.0,382.2000122070313,375.7420654296875,,346.78732172060245,355.46143130463184,,
2017-11-29,382.3999938964844,377.7999877929688,371.4163208007813,,347.75316482178596,356.9809445899794,,
2017-11-30,379.7999877929688,371.5,365.2228088378906,,348.4382489008489,357.7658840421614,,
2017-12-01,373.7000122070313,372.75,366.4516906738281,,349.1446583821422,358.59310372136775,,
2017-12-04,374.0499877929688,362.7999877929688,356.6697998046875,,349.4397619673401,358.4099319197792,,
2017-12-05,361.0,362.3500061035156,356.2274169921875,,349.7059445173341,358.2020733552466,,
2017-12-06,360.8999938964844,368.3500061035156,362.1260070800781,,350.1930057943045,358.57578132904007,,
2017-12-07,370.0499877929688,388.2999877929688,381.7389221191406,,351.4301005521412,360.78179473762106,66.19715457771412,
2017-12-08,390.0,389.2999877929688,382.7220153808594,,352.65723446699286,362.8713395607866,66.46486663688255,
2017-12-11,387.0,380.7999877929688,374.3656311035156,,353.5085441390134,363.96603399342746,61.97204796791874,
2017-12-12,380.8999938964844,383.7999877929688,377.3149719238281,,354.44212954233944,365.2373614153704,62.924632359311076,
2017-12-13,386.4500122070313,380.7999877929688,374.3656311035156,,355.22344332905226,366.106720433289,61.271736855224155,
2017-12-14,382.8500061035156,384.2999877929688,377.8065185546875,,356.10905412221445,367.22098692104123,62.50905474159498,
2017-12-15,388.0,381.3999938964844,376.28717041015625,,356.900352800173,368.08443296762357,61.57360731636163,
2017-12-18,380.0,377.4500122070313,372.39013671875,,357.50779530678386,368.49449999154035,59.12938146887375,
2017-12-19,378.0,374.8999938964844,369.8742980957031,,357.99275620046694,368.62590933479396,57.54134651164839,
2017-12-20,377.4500122070313,375.1499938964844,370.1209411621094,,358.4683712970019,368.76829331834784,57.66139703571886,
2017-12-21,379.25,376.0499877929688,371.0088806152344,,358.9601559761483,368.981682584718,58.12048782829253,
2017-12-22,376.25,374.5499877929688,369.5290222167969,,359.37462131891886,369.0338101687255,57.01095071345526,
2017-12-26,376.0,376.5499877929688,371.5021667480469,,359.8502113357474,369.2688917477085,58.15791352318016,
2017-12-27,375.1000061035156,374.8500061035156,369.8249816894531,,360.2413788005986,369.32185269454135,56.77138828248195,27.19396474224948
2017-12-28,375.0,377.9500122070313,372.8834228515625,,360.7371452339697,369.6610498523529,58.70479157427566,26.975938964047547
2017-12-29,379.0,386.0,380.8255310058594,,361.5249250681615,370.7243337717345,63.29560445921372,27.597286093020312
2018-01-01,388.5,389.6499938964844,384.4265747070313,,362.4230289755682,372.0293090989056,65.18545694887186,28.725891000760623
2018-01-02,391.7000122070313,395.5,390.1981506347656,,363.51224943279163,373.7596749594637,68.02693800738298,29.4600730736718
2018-01-03,398.0,385.6499938964844,380.4801635742188,,364.17765783049464,374.3997214942023,59.25710923924363,30.161327279388065
2018-01-04,390.0,399.0,393.6512145996094,,365.3334835861462,376.2331970280506,65.70940180284181,31.05292781652601
2018-01-05,401.0,407.0,401.54400634765625,,366.75350408659756,378.64375029658447,68.88899226598106,32.45919622050196
2018-01-08,410.0,422.1000061035156,416.4415588378906,,368.70205525331494,382.24354158623265,73.82285790395593,34.460985032074554
2018-01-09,424.0,435.5,429.6619567871094,,371.0926396271892,386.7595811291733,77.26812423887583,36.88948310361753
2018-01-10,438.0,429.25,423.4957275390625,,373.1476626825568,390.25826173963895,72.47676025380512,39.14451702719315
2018-01-11,424.0,446.7000122070313,440.7117919921875,,375.7972363809737,395.0633598589293,76.8019836307808,41.434998208020986
2018-01-12,449.75,455.9500122070313,449.8377990722656,,378.7007878590636,400.27997311734225,78.71175126649067,43.758675354342685
2018-01-15,460.0,474.8500061035156,468.48443603515625,,382.22171523851824,406.7756362523721,81.97664921830783,46.38748232534123
2018-01-16,479.8999938964844,482.6499938964844,476.1798706054688,,385.9063487823202,413.3855633336194,83.12677438582912,48.90545475482262
2018-01-17,485.3999938964844,478.3999938964844,471.9868469238281,,389.2820545917911,418.9666379612583,80.12647590245525,51.09174902706291
2018-01-18,483.2000122070313,485.0499877929688,478.5476684570313,,392.7826669002319,424.6410218179986,81.26586676129254,53.145108554216
2018-01-19,489.25,481.5,475.0452880859375,,396.00865204476935,429.44142812923087,78.67280853550695,55.07526116318615
2018-01-22,481.5,470.2000122070313,463.8967590332031,,398.6709307501981,432.7228882153235,70.91593238657691,55.79896391517561
2018-01-23,474.25,458.5499877929688,452.4029541015625,,400.77806892083987,434.5971802044891,63.91877588329691,54.82513115683963
2018-01-24,457.5,455.25,449.1471862792969,,402.67489705254405,435.98289506875653,62.0510998658839,53.28026231417111
2018-01-25,455.0,448.5,442.4876708984375,,404.23618230140266,436.60239752872616,58.29872650575033,51.747330985021506
2018-01-29,447.0,445.3500061035156,439.3798828125,,405.61436663517117,436.8669199367046,56.579207906080455,50.05887125290007
2018-01-30,444.0,421.8500061035156,416.1949157714844,,406.02929013071287,434.8981576352551,45.74027859129288,46.69087293257263
2018-01-31,418.3999938964844,427.0,421.2759094238281,,406.6271967696586,433.6008006627382,48.087366906530676,44.75040186071688
2018-02-01,429.9500122070313,448.25,442.2410278320313,,408.02381759563406,434.42367944076614,56.45695393056057,41.75683216963292
2018-02-02,441.0,442.3999938964844,436.4694519042969,,409.13933266656204,434.61851491348335,53.88150769273903,38.80764981720846
2018-02-05,428.2000122070313,441.7000122070313,435.7788391113281,,410.1840191938078,434.7290219799448,53.56662108712828,36.4926318400838
2018-02-06,418.0,438.7999877929688,432.9176940917969,,411.075535856474,434.5565145620259,52.20542705621436,34.62748628690246
2018-02-07,443.0,433.4500122070313,427.6394348144531,,411.72510052149283,433.897745062257,49.69650503638178,32.349854642088374
2018-02-08,434.8999938964844,441.5,435.58148193359375,,412.6606448905948,434.0581009547653,53.33086302179852,30.234910971903865
2018-02-09,430.2999877929688,439.5499877929688,433.6576232910156,,413.4840558082584,434.01996022488436,52.34430113895628,28.554058459653568
2018-02-12,442.0,441.75,435.828125,,414.3602938157777,434.192166393943,53.391861684546036,26.642708610929926
2018-02-14,441.7999877929688,431.8999938964844,426.1101684570313,,414.82107321347394,433.4224523047133,48.275187496394835,25.138466892276625
2018-02-15,433.0,432.0,426.2088317871094,,415.2676519810675,432.7354408268463,48.32932800227125,23.943000033938684
2018-02-16,434.1499938964844,431.4500122070313,425.6661987304688,,415.6754381281028,432.0621796748103,48.03155508700911,22.92963253086182
2018-02-19,432.0,435.8999938964844,430.0565490722656,,416.239403263168,431.87116723647273,50.679329738562416,21.639457754810856
2018-02-20,439.5,434.5,428.6753234863281,,416.72708640917426,431.5668011650304,49.81934755309328,20.220314539454197
2018-02-21,438.8999938964844,449.6000061035156,443.5729064941406,,417.7798636674082,432.7102397678028,58.081611319439475,19.333871449596366
2018-02-22,447.2000122070313,450.7999877929688,444.7568054199219,,418.83778295182054,433.8575317346713,58.664081689407624,18.81062684592919
2018-02-23,452.1000061035156,468.8500061035156,462.56488037109375,,420.5525710859097,436.5915649381401,66.25887341463019,19.419360990782764
2018-02-26,472.7999877929688,468.2999877929688,462.022216796875,,422.17883170202595,439.01353178182916,65.8617550629478,20.046133896468287
2018-02-27,467.8999938964844,469.0,462.7128601074219,,423.768401443414,441.27061066998084,66.1399005140326,20.909401454999003
2018-02-28,467.5,461.2000122070313,455.0174560546875,,424.9938545654247,442.57983403995286,60.24947906043329,21.71100704506324
2018-03-01,461.8999938964844,450.9500122070313,444.9048156738281,,425.7746765696758,442.8012608622267,53.50573630002772,21.399786140281122
2018-03-05,450.0,452.8999938964844,446.8286743164063,,426.60032354013583,443.184824048339,54.548038391914,20.911675075493243
2018-03-06,457.0,447.3500061035156,441.3530883789063,,427.1788633377347,443.01037303220255,51.04088655541307,20.15601840816073
2018-03-07,446.4500122070313,437.5499877929688,431.6844177246094,,427.3555517450631,441.9317106219556,45.48031144015868,18.90942332003569
2018-03-08,441.0,430.5499877929688,424.77825927734375,,427.2544814522114,440.2980485891354,41.96366005902231,18.3371870489963
2018-03-09,434.75,425.5499877929688,419.8453063964844,,426.9639255676731,438.3501683803115,39.60783977860004,18.156976225884502
2018-03-12,429.9500122070313,430.3999938964844,424.63031005859375,,426.8724112339837,437.04351520681456,42.95332505308316,17.98963760442355
2018-03-13,431.9500122070313,441.9500122070313,436.0254821777344,,427.23135519256215,436.9465596802355,50.04974869225766,16.74925426562751
2018-03-14,441.9500122070313,445.25,439.28125,,427.7039000869715,437.1689111392607,51.8911620340782,15.80551244106931
2018-03-15,445.0,448.6000061035156,442.5863342285156,,428.2875249552674,437.6848561953802,53.754934103393445,15.19908888620626
2018-03-16,450.9500122070313,443.2999877929688,437.3573303222656,,428.64320359711047,437.65366325508353,50.42644311279258,14.300793849706315
2018-03-19,440.0,425.8999938964844,420.190673828125,,428.311731841464,435.990521404897,41.3698572590341,14.361289531175307
2018-03-20,424.9500122070313,422.8500061035156,417.1815490722656,,427.87525408580916,434.1991907065511,40.013265034808825,14.796776448959879
2018-03-21,426.7000122070313,422.5,416.8362121582031,,427.44235048080503,432.5455737019465,39.85175472755499,14.294481130494338
2018-03-22,426.7999877929688,427.5,421.7691650390625,,427.2198726203446,431.5192490673861,43.36821068907053,13.828064049062052
2018-03-23,420.0,429.1499938964844,423.3970642089844,,427.06995856499714,430.74570765230027,44.52091190897516,14.025703291171927
2018-03-26,429.0,437.5499877929688,431.6844177246094,,427.25091774772704,430.8351086115678,50.09038068101365,13.439548179240008
2018-03-27,440.0499877929688,448.6499938964844,442.6356506347656,,427.8542406060423,431.95896975663425,56.32926325911841,12.929824493536918
2018-03-28,442.5,454.4500122070313,448.35791015625,,428.65830607859954,433.5207736042167,59.19925017772357,13.204084650092868
2018-04-02,456.6000061035156,482.6499938964844,476.1798706054688,,430.5218968443591,437.58354474719306,69.64472939174622,14.853121152351685
2018-04-03,484.7999877929688,493.6000061035156,486.9830932617188,,432.73606140974573,442.28826365333833,72.58018200491071,17.14047812637913
2018-04-04,495.0,495.8500061035156,489.2029113769531,,434.9504476829696,446.75632534130165,73.1546408635127,19.264452459404612
2018-04-05,501.7999877929688,497.9500122070313,491.2747802734375,,437.15924503945854,450.99617819198124,73.70830015382553,21.2991776767443
2018-04-06,497.7999877929688,496.3500061035156,489.6961975097656,,439.21951768535297,454.68189431748453,72.48173194314371,23.188565378559723
2018-04-09,496.4500122070313,492.0,485.4045104980469,,441.03069387408607,457.60785776325235,69.1143756777592,25.1775981560618
