Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2016-02-29,387.0,416.0499877929688,406.6441650390625,,,,,,
2016-03-07,416.0499877929688,412.7999877929688,403.4676818847656,,,,,,
2016-03-14,417.6000061035156,436.1000061035156,426.2409362792969,,,,,,
2016-03-21,439.0,437.5,427.6092834472656,,,,,,
2016-03-28,437.8500061035156,449.8999938964844,439.7289123535156,,,,,,
2016-04-04,451.5,421.6000061035156,412.0687561035156,,,,,,
2016-04-11,423.8999938964844,440.5,430.54144287109375,,,,,,
2016-04-18,444.9500122070313,475.8500061035156,465.0923156738281,,,,,,
2016-04-25,474.0,472.3999938964844,461.7203063964844,,,,,,
2016-05-02,474.3500061035156,461.4500122070313,451.0178527832031,,,,,,432.4131652832031
2016-05-09,465.7999877929688,490.6499938964844,479.55767822265625,,,,,,440.9848949085582
2016-05-16,492.0,490.6000061035156,479.50885009765625,,,,,,447.98925039748514
2016-05-23,495.3999938964844,512.4000244140625,500.8160095214844,,,,,,457.5941156927577
2016-05-30,513.9500122070312,542.6500244140625,530.3822021484375,,,,,,470.82831323015404
2016-06-06,542.0999755859375,541.0499877929688,528.8182983398438,,,78.38330789514133,,,481.3719468864613
2016-06-13,529.7999877929688,526.9000244140625,514.9882202148438,,,73.31005404505476,,,487.48399658253084
2016-06-20,515.0,510.5,498.9589538574219,,,67.83030731135837,,,489.57035245069284
2016-06-27,507.3999938964844,542.9000244140625,530.6265258789062,,,72.24432917258835,,,497.0351112558225
2016-07-04,545.5,546.4500122070312,534.09619140625,,,72.68653242711443,,,503.77348946499114
2016-07-11,551.6500244140625,565.0499877929688,557.4400024414062,,,75.5131786133213,,473.9662292480469,513.5310372788848
2016-07-18,570.0,537.7000122070312,530.4584350585938,,,66.89582834023898,,479.3464393252418,516.6087459661046
2016-07-25,518.5,546.1500244140625,538.7946166992188,,,68.10679943390015,,485.0081705037158,520.6425406448526
2016-08-01,546.25,567.25,559.6104736328125,,,70.96315510526615,,492.11315175410596,527.7276193699362
2016-08-08,568.4500122070312,591.0,583.0405883789062,,,73.80675382288004,,500.77290762313453,537.7845228261126
2016-08-15,591.0,588.5499877929688,580.6235961914062,,,73.01242346020706,,508.37773510582707,545.573445256166
2016-08-22,589.9000244140625,586.4000244140625,578.5025634765625,,,72.27729413413164,,515.0562901887542,551.5605576598745
2016-08-29,586.4000244140625,599.2000122070312,591.1301879882812,,,73.95839476457724,,522.3014233125188,558.755035901403
2016-09-05,599.2000122070312,613.0999755859375,604.8428955078125,,,75.68286883301965,,530.1625159025467,567.1346467389319
2016-09-12,597.7999877929688,602.2000122070312,594.0897216796875,,,71.6746394212538,,536.2508212146554,572.0355694554329
