Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,23.818416595458984,30.4589900970459,1787249685,24.546615600585938,,,0.0
2016-04-01,30.26367950439453,33.450584411621094,1706558445,26.95751190185547,,,
2016-05-01,33.25050735473633,31.85474967956543,1450669396,25.671443939208984,,,
2016-06-01,32.00242233276367,30.673355102539062,1390797913,24.71936798095703,,,
2016-07-01,31.10685157775879,33.8269157409668,1675863868,27.26079368591309,,,
2016-08-01,33.93171310424805,35.26078414916992,1431763932,29.05661392211914,,,
2016-09-01,35.3751106262207,35.65616989135742,1352145499,29.382429122924805,,,
2016-10-01,35.90864181518555,38.62870788574219,1410273768,31.83194923400879,,,9.36512047903878
2016-11-01,38.57154083251953,39.5433349609375,1431750971,32.58564376831055,,,9.36512047903878
2016-12-01,39.7624626159668,37.275821685791016,876559031,30.71710586547852,,,9.739959377589095
2017-01-01,37.48542404174805,44.11647033691406,1129407607,36.35413360595703,,,10.09956521523192
2017-02-01,44.21174240112305,45.98859786987305,1110019396,37.896854400634766,,,13.971717585258773
2017-03-01,46.20772552490234,45.98859786987305,1174312556,37.896854400634766,,,14.84390755136787
2017-04-01,46.303001403808594,42.80169296264648,965712615,35.270694732666016,,,14.84390755136787
2017-05-01,42.80169296264648,48.084617614746094,2100580929,39.62408065795898,,73.30998895105871,14.84390755136787
2017-06-01,48.084617614746094,51.995601654052734,1265499844,42.84692001342773,,69.58573020395038,15.6073259798221
2017-07-01,51.97178268432617,54.029693603515625,899413442,44.52311706542969,,67.25138570333115,19.200618564020914
2017-08-01,54.27740478515625,60.78936004638672,1310798395,50.98601913452149,,62.57271675121421,20.972006234893904
2017-09-01,60.97038269042969,62.17082977294922,980572510,52.14471054077149,,62.21570778083634,25.227489806387865
2017-10-01,62.17082977294922,67.05360412597656,977351924,56.24005126953125,35.82564554214478,59.91454581577385,26.187445246470013
2017-11-01,67.9825210571289,66.13421630859375,770052833,55.46892929077149,37.37176122665405,61.529845326897195,26.6639433616332
2017-12-01,66.2056655883789,69.77843475341797,925700989,58.52545928955078,38.95015859603882,61.3157483106753,26.6639433616332
2018-01-01,69.78795623779297,70.50499725341797,1077612127,59.13484954833984,40.623328876495364,59.16265301425045,29.879558459637003
2018-02-01,70.80000305175781,67.16000366210938,1662651690,56.32929229736328,42.203825092315675,61.029923911875564,29.879558459637003
2018-03-01,67.13500213623047,57.10499954223633,2136413950,47.89582824707031,43.23557682037354,64.5791429126404,29.879558459637003
2018-04-01,57.310001373291016,59.494998931884766,1589736950,49.9004020690918,44.27776622772217,65.29814283894437,29.879558459637003
2018-05-01,59.494998931884766,57.56499862670898,1632196160,48.281646728515625,45.222727108001706,65.91658173667571,29.879558459637003
2018-06-01,57.0,56.775001525878906,1605197350,47.619049072265625,46.01208209991455,66.33394943475382,29.879558459637003
2018-07-01,57.595001220703125,56.30500030517578,1937123760,47.2248420715332,46.744042015075685,72.38463643215375,29.879558459637003
2018-08-01,56.28499984741211,60.04999923706055,1834798130,51.26352310180664,47.77136287689209,76.6732161551518,29.879558459637003
2018-09-01,60.29999923706055,58.125,1647095540,49.62018966674805,48.43466567993164,77.01769430212457,29.879558459637003
