Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,505.0,575.7349853515625,10810190,519.0753784179688,,,0.0
2016-04-01,569.0,572.5449829101562,7094660,516.1993408203125,,,
2016-05-01,573.9949951171875,609.7349853515625,10034260,549.7294311523438,,,
2016-06-01,611.5999755859375,649.2349853515625,8268090,588.2265014648438,,,
2016-07-01,651.489990234375,718.8350219726562,7627210,651.286376953125,,,
2016-08-01,717.2000122070312,652.5549926757812,6157560,591.2345581054688,,,
2016-09-01,652.5,643.2849731445312,7235980,583.865234375,,,
2016-10-01,643.2899780273438,698.5750122070312,4563300,634.0481567382812,,,347.362300327846
2016-11-01,692.5,628.969970703125,10826790,570.87255859375,,,347.362300327846
2016-12-01,624.2999877929688,602.8350219726562,6530740,547.1516723632812,,,347.362300327846
2017-01-01,603.0,585.1849975585938,9911880,532.4776611328125,,,347.362300327846
2017-02-01,589.7999877929688,625.4249877929688,6250950,569.0932006835938,,,347.362300327846
2017-03-01,623.5150146484375,668.0650024414062,7693580,607.8926391601562,,,347.362300327846
2017-04-01,661.2050170898438,669.7750244140625,4752060,609.4487915039062,,,362.40747596673407
2017-05-01,669.7750244140625,664.510009765625,9992510,604.6578979492188,,75.75418985465294,384.8851537862185
2017-06-01,664.2000122070312,673.6799926757812,6440460,616.59033203125,,75.06091073340629,388.040659509281
2017-07-01,674.6500244140625,676.7150268554688,7705610,619.368408203125,,77.676594690157,407.0996354666605
2017-08-01,673.2000122070312,712.125,11047920,651.777587890625,,76.92475869596227,407.0996354666605
2017-09-01,710.0,721.6500244140625,10574470,661.9766845703125,,74.26081602237572,437.2067726471415
2017-10-01,721.6500244140625,723.9000244140625,8111130,664.0406494140625,594.4506530761719,73.07338554321129,456.21546350363246
2017-11-01,726.4000244140625,766.3499755859375,13099700,702.9803466796875,603.6459014892578,65.87910323205945,465.1724628929015
2017-12-01,765.9949951171875,787.0900268554688,7468540,722.0054931640625,613.9362091064453,64.39325059338566,490.31441643610304
2018-01-01,790.0,746.9149780273438,7288730,688.0188598632812,620.8506805419922,64.1999418776056,490.31441643610304
2018-02-01,749.9000244140625,776.1649780273438,16774860,714.9624633789062,627.1874786376953,66.50902962832042,490.31441643610304
2018-03-01,777.7000122070312,820.35498046875,15514810,755.66796875,632.4065582275391,64.5887674172985,498.9547920178202
2018-04-01,819.9849853515625,939.655029296875,13532330,865.5609130859375,646.1228759765625,54.21539794643403,549.687886915107
2018-05-01,939.655029296875,965.4000244140624,14082860,889.27587890625,661.393408203125,51.90658513594414,604.4357433672457
2018-06-01,966.9000244140624,981.010009765625,12560680,907.735595703125,675.0777801513672,52.17102103803306,639.7802892715342
2018-07-01,989.0,1053.0400390625,8671190,974.385498046875,695.2534271240235,50.728353411063786,655.595158661315
2018-08-01,1060.0,1158.2249755859375,15281050,1071.7139892578125,721.48154296875,44.1931745666154,703.3117717376003
2018-09-01,1167.9949951171875,969.9650268554688,14022170,899.1681518554688,739.8160675048828,47.79712512133069,703.3117717376003
2018-10-01,972.39501953125,1014.7849731445312,19006280,940.7166137695312,758.3972381591797,50.746021150666245,703.3117717376003
2018-11-01,1023.9000244140624,1076.4849853515625,13932640,997.913330078125,777.8982727050782,52.21943681069682,703.3117717376003
2018-12-01,1081.9200439453125,1108.4849853515625,13362520,1027.5777587890625,798.804721069336,53.357232415090614,703.3117717376003
2019-01-01,1115.0,1149.7850341796875,18598200,1070.898193359375,822.1167358398437,53.22122325016324,703.3117717376003
2019-02-01,1149.8050537109375,1063.9749755859375,18602130,990.9756469726562,840.8360015869141,53.93754866185159,703.3117717376003
2019-03-01,1064.0,1096.094970703125,20143920,1020.8916015625,860.9121612548828,55.01149212704881,703.3117717376003
2019-04-01,1098.0,1090.530029296875,11661770,1015.7085571289062,879.1087097167969,60.77466376371547,703.3117717376003
2019-05-01,1090.530029296875,1149.81005859375,15552610,1073.367431640625,899.6782470703125,67.25771730369064,703.3117717376003
2019-06-01,1149.8599853515625,1191.260009765625,12649310,1114.50634765625,922.2015319824219,72.54262405028854,756.599959341348
2019-07-01,1198.4000244140625,1167.5899658203125,10470260,1092.361328125,941.6705810546875,72.37220300845976,778.8616106575394
2019-08-01,1166.4000244140625,1287.52001953125,18804290,1204.5640869140625,965.7985107421875,63.445456848451684,796.296611450882
2019-09-01,1287.52001953125,1388.9649658203125,25528160,1319.532958984375,997.3742156982422,54.38908993650854,878.996356132006
2019-10-01,1388.9000244140625,1494.699951171875,16054120,1419.9825439453125,1032.6252197265626,47.56585860636885,956.8559639474114
2019-11-01,1494.699951171875,1445.39501953125,14397630,1373.142333984375,1063.4989379882813,45.05782259039181,1005.643726282491
2019-12-01,1445.39501953125,1478.5350341796875,18786940,1404.6256103515625,1090.4521728515624,50.89517368446054,1011.7781011829834
2020-01-01,1481.9000244140625,1535.9449462890625,13370300,1464.826416015625,1119.2296997070312,47.32112882677933,1046.0229532182268
2020-02-01,1530.0,1577.885009765625,20115940,1504.824462890625,1149.0841430664063,43.079929919789485,1117.2345266563595
2020-03-01,1595.0,1630.06005859375,36755770,1554.583740234375,1178.0940551757812,48.65373224379927,1117.2345266563595
2020-04-01,1630.0250244140625,1792.4649658203125,29691880,1709.46875,1209.9817932128906,43.610758305286524,1117.2345266563595
2020-05-01,1792.4649658203125,1754.0799560546875,39322590,1672.8614501953125,1248.6664581298828,44.70800477282238,1117.2345266563595
2020-06-01,1754.0799560546875,1717.4449462890625,34838110,1637.922607421875,1283.5267578125,45.63629328596775,1117.2345266563595
2020-07-01,1720.5,1652.219970703125,38357060,1581.5521240234375,1312.7086975097657,51.250105269846344,1117.2345266563595
2020-08-01,1652.800048828125,1594.9549560546875,21590020,1526.7366943359375,1337.6666442871094,51.06645098586347,1117.2345266563595
2020-09-01,1599.5,1591.864990234375,26519690,1523.7789306640625,1360.3106811523437,52.11080318773254,1117.2345266563595
2020-10-01,1591.9000244140625,1716.1600341796875,29471830,1642.7574462890625,1392.8997711181642,57.281446464133936,1117.2345266563595
2020-11-01,1720.0999755859375,1788.89501953125,38642670,1725.99267578125,1428.1548248291015,56.65732265112845,1180.880661241339
2020-12-01,1806.780029296875,1839.0250244140625,32330610,1774.3597412109375,1466.087384033203,53.496081551834905,1258.8305622442504
2021-01-01,1838.969970703125,1706.0,18576990,1646.012451171875,1494.7196350097656,54.265865473836186,1258.8305622442504
2021-02-01,1720.0,1610.1600341796875,31717330,1553.54248046875,1516.6714416503905,54.782560808856196,1258.8305622442504
2021-03-01,1623.5999755859375,1716.52001953125,22582920,1656.1624755859375,1544.8614990234375,54.6612913259118,1258.8305622442504
2021-04-01,1716.52001953125,1630.925048828125,18694390,1573.5772705078125,1563.312158203125,53.881991114450386,1258.8305622442504
2021-05-01,1636.0,1769.5550537109375,13039310,1716.6207275390625,1583.1665466308593,71.10416034153747,1258.8305622442504
2021-06-01,1759.9000244140625,1763.300048828125,14531370,1710.552978515625,1597.695068359375,68.3376958270865,1268.3066785068154
2021-07-01,1763.0,1770.2650146484375,12230530,1717.3095703125,1614.9034301757813,67.54160859535841,1298.0752103440113
2021-08-01,1779.5799560546875,1946.7750244140625,14998550,1888.5394287109373,1639.09912109375,57.31187061859742,1341.822130280916
2021-09-01,1974.6800537109373,1944.5550537109373,14594350,1886.385986328125,1660.177099609375,55.84219826804654,1444.8515685610976
