Date,Open,Close,Adj Close,MACD,MACD_Signal,RSI,SMA_50,EMA_20,EMA_10
2016-02-29,110.4000015258789,118.54499816894533,107.57652282714844,,,,,,
2016-03-07,118.54499816894533,118.3550033569336,107.40410614013672,,,,,,
2016-03-14,118.5999984741211,121.29000091552734,110.06754302978516,,,,,,
2016-03-21,120.80500030517578,124.87000274658205,113.3163070678711,,,,,,
2016-03-28,124.0,126.26499938964844,114.58222198486328,,,,,,
2016-04-04,126.5999984741211,127.33999633789062,115.55775451660156,,,,,,
2016-04-11,127.73999786376952,131.35499572753906,119.20126342773438,,,,,,
2016-04-18,131.22000122070312,134.3300018310547,121.9010009765625,,,,,,
2016-04-25,134.2100067138672,137.32000732421875,124.61437225341795,,,,,,
2016-05-02,137.0,132.00999450683594,119.79566955566406,,,,,,115.40167617797852
2016-05-09,132.65499877929688,126.87000274658205,115.13125610351562,,,,,,115.35250889171253
2016-05-16,126.73999786376952,130.5,118.42537689208984,,,,,,115.91121216450841
2016-05-23,131.49000549316406,137.56500244140625,124.8366928100586,,,,,,117.53402682733572
2016-05-30,137.8000030517578,137.02499389648438,124.34661865234376,,,,,,118.7726798864281
2016-06-06,137.0,141.8699951171875,128.7433624267578,,,75.52801900629191,,,120.58553125739714
2016-06-13,139.3000030517578,139.5050048828125,126.59717559814452,,,71.53969542025531,,,121.6785575011694
2016-06-20,138.49000549316406,138.32000732421875,125.52184295654295,,,69.5577672389549,,,122.37733667487367
2016-06-27,138.7899932861328,146.3300018310547,132.7906951904297,,,74.6667988757216,,,124.27067458679295
2016-07-04,146.39999389648438,147.69500732421875,134.0294189453125,,,75.42375537143472,,,126.04499174288742
2016-07-11,148.8000030517578,163.60499572753906,149.232177734375,,,82.38165984456481,,121.68356895446777,130.2608437413397
2016-07-18,163.27000427246094,161.3000030517578,147.12969970703125,,,79.04854288234623,,124.10700997852143,133.32790846237452
2016-07-25,161.0,167.52000427246094,152.8032684326172,,,81.25281686765437,,126.8399869741496,136.86888300241864
2016-08-01,168.5,173.77000427246094,158.50418090820312,,,83.1689880641062,,129.8556244916785,140.8025735307431
2016-08-08,174.52499389648438,172.80499267578125,157.62396240234375,,,81.77912645821598,,132.50022810221805,143.86100787103413
2016-08-15,172.80499267578125,178.80999755859375,163.1013946533203,,,83.61418297545077,,135.41462491660874,147.35926001326797
2016-08-22,178.5,175.60499572753906,160.177978515625,,,79.03888519242807,,137.77303954508648,149.6899361046056
2016-08-29,175.39999389648438,177.74000549316406,162.12542724609375,,,79.830641578596,,140.09231456423004,151.95093449396708
2016-09-05,177.74000549316406,182.3800048828125,166.35780334472656,,,81.46889616107474,,142.59378968618208,154.57036519410516
2016-09-12,180.0,172.55499267578125,157.39593505859375,,,68.73735171589578,,144.00351781688795,155.08410516946674
2016-09-19,173.57000732421875,175.6300048828125,160.20079040527344,,,70.30164522981124,,145.546115206258,156.01441157597705
2016-09-26,175.80999755859375,172.93499755859375,157.7425537109375,,,67.13123801057186,,146.70768077813224,156.32861923687895
2016-10-03,174.49000549316406,177.2100067138672,161.64198303222656,,,69.48229657248326,,148.1299952785222,157.2946853814876
2016-10-10,178.60000610351562,174.25,158.94204711914062,,,65.96406364797515,,149.15971450143823,157.5942056974245
2016-10-17,174.5,173.52999877929688,158.2852783203125,12.160844124970339,14.2249065730066,65.10053113078838,,150.0288158175215,157.71985526522232
2016-10-24,173.1699981689453,165.88499450683594,151.3118896484375,10.898200581034814,13.559565374612243,56.624514026227814,,150.15101332522778,156.55477060762507
2016-10-31,165.88499450683594,159.13499450683594,145.1548614501953,9.293594978592694,12.706371295408333,50.38666498140144,,149.67518933712944,154.48205985172876
2016-11-07,160.60499572753906,172.11000061035156,156.99000549316406,8.874629487473499,11.940022933821366,59.59968842342358,,150.37183849484703,154.93804996835337
2016-11-14,172.11000061035156,169.16000366210938,154.2991943359375,8.230593190009074,11.198136985058907,57.007708151943106,,150.7458723844747,154.82189439882322
2016-11-21,169.61000061035156,167.38499450683594,152.68011474609375,7.503053067278671,10.45912020150286,55.44520340631818,,150.93008594272413,154.43247991650878
2016-11-28,168.0,165.6649932861328,151.11119079589844,6.72238179484151,9.71177252017059,53.90342312400884,,150.94733402397884,153.8286091673069
2016-12-05,165.8000030517578,164.64500427246094,150.18084716796875,5.959920972386755,8.961402210613823,52.96292773925471,,150.87433527578742,153.1653797128818
