Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2016-03-01,256.4166564941406,301.4333190917969,101783109,191.66732788085935,,,0.0
2016-04-01,300.0,326.0,61273227,208.2146148681641,,,
2016-05-01,327.3333435058594,326.8333435058594,79298379,208.74681091308597,,,
2016-06-01,331.6666564941406,357.3833312988281,74769231,228.259033203125,,,
2016-07-01,358.3333435058594,395.1000061035156,99950535,256.1431579589844,,,
2016-08-01,397.9666748046875,401.73333740234375,123906771,260.4435119628906,,,
2016-09-01,400.2000122070313,408.3999938964844,85536980,264.7655029296875,,,
2016-10-01,410.6666564941406,446.0333251953125,52798341,289.16326904296875,,,-39.24479675292969
2016-11-01,447.3666687011719,429.2999877929688,121123779,278.3150329589844,,,-39.24479675292969
2016-12-01,424.5333251953125,423.6666564941406,72971124,274.66290283203125,,,-39.24479675292969
2017-01-01,426.6666564941406,454.4333190917969,57107714,294.60888671875,,,-39.24479675292969
2017-02-01,454.7000122070313,446.7000122070313,64526909,289.5954284667969,,,-39.24479675292969
2017-03-01,450.0,433.23333740234375,88725002,288.8232116699219,,,-39.24479675292969
2017-04-01,432.6666564941406,479.5,61212709,325.63311767578125,,,-39.24479675292969
2017-05-01,479.5,495.1000061035156,64395023,336.2272033691406,,90.25395492036152,-39.24479675292969
2017-06-01,492.9333190917969,426.26666259765625,91486677,289.4818420410156,,90.74763916514198,-39.24479675292969
2017-07-01,426.73333740234375,471.1499938964844,77280589,320.4092102050781,,97.0921383876178,-39.24479675292969
2017-08-01,472.1000061035156,529.0,90517420,359.7505187988281,,100.31936963428451,-39.24479675292969
2017-09-01,532.0,471.2999877929688,110271591,320.5111999511719,,101.52547996528844,-39.24479675292969
2017-10-01,471.2999877929688,541.5999755859375,73486936,368.31927490234375,282.68705291748046,102.19117197840666,-39.24479675292969
2017-11-01,542.0,503.8500061035156,67910544,342.6471252441406,290.23604278564454,107.86782793820974,-39.24479675292969
2017-12-01,504.7999877929688,517.7000122070312,54699710,352.0658874511719,297.4286064147949,107.95387699439299,-39.24479675292969
2018-01-01,518.0,492.2999877929688,79113714,334.7924499511719,303.7308883666992,108.05232373757194,-39.24479675292969
2018-02-01,491.1000061035156,429.5499877929688,86277719,292.11883544921875,306.9238784790039,108.30072832048813,-39.24479675292969
2018-03-01,432.0,427.4500122070313,79014948,300.0775451660156,309.12059783935547,107.81790475527609,-39.24479675292969
2018-04-01,428.8500061035156,387.3500061035156,150417580,271.9266052246094,309.6947525024414,100.5312319612738,-39.24479675292969
2018-05-01,387.3500061035156,403.9500122070313,129366533,283.58013916015625,310.63548431396487,98.13813922961535,-39.24479675292969
2018-06-01,405.0,373.2999877929688,114405425,262.06329345703125,309.28048553466795,97.2056738395445,-39.24479675292969
2018-07-01,375.0,389.75,94292361,273.6114807128906,309.0453079223633,96.56652378865337,-39.24479675292969
2018-08-01,395.0,362.1000061035156,87074978,254.2006072998047,308.02219314575194,94.9211606589506,-39.24479675292969
2018-09-01,365.5,374.1499938964844,91207968,267.819580078125,306.6827278137207,88.72371966021137,-39.24479675292969
2018-10-01,372.0,275.1000061035156,253974439,196.9187774658203,302.04889526367185,75.48131444466082,-39.24479675292969
2018-11-01,278.20001220703125,324.3999938964844,132280292,232.20811462402344,299.21814041137696,74.8078333879932,-39.24479675292969
2018-12-01,322.0,362.75,90134607,259.6593933105469,295.91945419311526,73.92470521351531,-39.24479675292969
2019-01-01,361.0499877929688,345.45001220703125,80571643,247.27589416503903,291.47188873291014,73.21284844014575,-39.24479675292969
2019-02-01,347.20001220703125,337.54998779296875,90310921,241.62098693847656,289.0788459777832,73.90500538265114,-39.24479675292969
2019-03-01,338.25,397.5499877929688,99594445,294.05224609375,287.7609977722168,77.92926161146495,-39.24479675292969
2019-04-01,398.0,379.8500061035156,117893378,280.9603271484375,283.8214881896973,80.89686331366157,-39.24479675292969
2019-05-01,379.8500061035156,409.3500061035156,160924350,302.7802429199219,282.93494033813477,82.56128889400564,-30.97340494182788
2019-06-01,417.5,392.4500122070313,95004512,290.2799987792969,279.0329765319824,86.54479944161531,-10.114245600249774
2019-07-01,391.0,345.5,98647780,255.5529327392578,274.67826690673826,85.75680910217993,-10.114245600249774
2019-08-01,345.0,355.25,76622831,262.7645874023437,270.21320190429685,86.36202228084991,-10.114245600249774
2019-09-01,355.25,470.1000061035156,310368965,356.0369873046875,271.27542877197266,77.10255198619576,-7.73936480757925
2019-10-01,498.0,526.5999755859375,268572360,398.8280334472656,276.610888671875,69.54303156009232,69.31426986219776
2019-11-01,520.0499877929688,511.5499877929688,177653822,387.4296569824219,280.97849426269534,69.46221592257218,76.21709755626989
2019-12-01,508.0499877929688,491.5499877929688,123751062,372.2823486328125,285.9962814331055,73.75345890870625,76.21709755626989
2020-01-01,492.0,456.9500122070313,135370076,346.07763671875,289.1211563110352,78.17410835214642,76.21709755626989
2020-02-01,456.5,426.3500061035156,131817556,322.9022827148437,292.1631057739258,78.56484104271327,76.21709755626989
2020-03-01,432.0,316.8999938964844,255357808,240.0087432861328,290.4829689025879,72.38643117190453,76.21709755626989
2020-04-01,312.0,370.0,132195256,295.568115234375,292.5513442993164,73.0123686048939,76.21709755626989
2020-05-01,370.0,342.79998779296875,182193366,273.83984375,292.8523574829102,71.3008798850207,76.21709755626989
2020-06-01,344.29998779296875,374.0,180500762,298.7634582519531,297.9445915222168,71.74071534301778,76.21709755626989
2020-07-01,377.0,413.7999877929688,324745613,330.55694580078125,302.8620330810547,72.52964909380086,76.21709755626989
2020-08-01,414.0,407.7999877929688,251330134,325.76397705078125,306.1672622680664,72.27333409066891,76.21709755626989
2020-09-01,407.9500122070313,353.04998779296875,224887989,282.02789306640625,307.9048622131348,72.41827421091831,76.21709755626989
2020-10-01,358.0,354.45001220703125,178058923,283.1462707519531,309.9811264038086,72.01465796250062,76.21709755626989
2020-11-01,353.79998779296875,373.0,205665883,297.964599609375,310.17674407958987,70.30928430166837,76.21709755626989
2020-12-01,374.8999938964844,381.1000061035156,177740338,304.4351501464844,311.35048522949216,68.72697170694344,76.21709755626989
2021-01-01,381.1000061035156,383.6000061035156,164245324,306.4322204589844,311.5330841064453,73.54581530286096,76.21709755626989
2021-02-01,388.0,449.8500061035156,224504721,359.3548889160156,314.98682861328126,74.36552564411826,76.21709755626989
2021-03-01,456.0,427.9500122070313,448980054,355.46856689453125,319.98261032104494,74.39497002630027,76.21709755626989
2021-04-01,430.6000061035156,421.7999877929688,140697416,354.4825439453125,324.56850814819336,77.00774962063602,76.21709755626989
2021-05-01,419.0,472.0,221873897,396.6708068847656,326.60019912719724,80.69446600803823,78.32082255249452
2021-06-01,473.3999938964844,468.1000061035156,99209970,393.3932800292969,326.32846145629884,79.60622355887632,117.74105303257898
2021-07-01,468.1000061035156,445.5,79342838,374.4001159667969,325.6769844055176,86.3443873650739,117.74105303257898
2021-08-01,448.0499877929688,471.6499938964844,109502535,396.3766784667969,326.8817008972168,85.72445788435539,121.23896585754125
2021-09-01,473.25,432.2000122070313,168225769,363.2227478027344,327.738956451416,81.92744324210868,123.00554373308222
2021-10-01,431.8999938964844,417.7000122070313,107071342,378.042724609375,330.49597854614257,82.00659305697064,123.00554373308222
2021-11-01,428.0,370.0,89993433,334.8714294433594,335.2391128540039,80.93456718056527,123.00554373308222
2021-12-01,372.75,385.4500122070313,116141646,352.9466857910156,338.10804138183596,84.89580352008139,123.00554373308222
2022-01-01,384.0,397.0499877929688,95851431,363.5685119628906,342.59447479248047,86.04873580723384,123.00554373308222
2022-02-01,395.0,349.79998779296875,108710114,320.3028869628906,343.6714462280273,78.5694858931233,123.00554373308222
2022-03-01,349.79998779296875,359.3500061035156,142392474,333.48699951171875,343.81794891357424,76.4528719364898,123.00554373308222
2022-04-01,361.5499877929688,362.6000061035156,91353213,336.5030822753906,344.3549041748047,73.52734728437976,137.90359602930306
2022-05-01,360.1000061035156,326.20001220703125,86737795,302.7228698730469,345.38965301513673,67.49721500301779,137.90359602930306
2022-06-01,328.0,308.3999938964844,99441822,286.2039489746094,345.5425369262695,62.45118606824146,137.90359602930306
2022-07-01,308.5,330.29998779296875,81216513,306.5277404785156,345.97069396972654,59.280180191345636,137.90359602930306
2022-08-01,331.0,328.6499938964844,66789187,304.9964904785156,345.99876098632814,57.40016006721025,140.31512521022827
2022-09-01,325.5,304.79998779296875,80732720,287.8393859863281,345.0691192626953,56.15788866452215,140.31512521022827
2022-10-01,306.3500061035156,303.6499938964844,59890420,286.7533569335937,341.43904266357424,52.02285797944056,140.31512521022827
2022-11-01,303.6499938964844,341.1499938964844,77452210,322.1666564941406,339.77394714355466,56.054464083593004,148.53716115202806
2022-12-01,342.0,330.5,77674385,312.1092834472656,337.65528411865233,60.64722295452868,174.32470999484661
2023-01-01,330.04998779296875,343.25,63702117,324.1498413085937,334.02923583984375,67.30799356198038,184.70014989653146
2023-02-01,343.25,317.3500061035156,50979951,299.6910095214844,329.3441223144531,65.31488235202505,184.70014989653146
2023-03-01,316.79998779296875,344.29998779296875,94001632,325.1413879394531,326.8811859130859,68.43942024732111,184.70014989653146
2023-04-01,338.0,357.6000061035156,53058132,337.7013244628906,323.9474182128906,66.6708461598429,196.5006741049062
2023-05-01,357.6000061035156,363.5,64322408,343.27301025390625,322.9499313354492,65.8312937159048,224.41186756424997
2023-06-01,365.2999877929688,364.7000122070313,67474577,344.40625,321.26810760498046,70.96219937344159,230.55218051614838
2023-07-01,365.2000122070313,377.5,77725911,356.49395751953125,322.34923400878904,64.04586609308234,240.1938219644553
2023-08-01,377.5,340.54998779296875,77302445,321.6000366210937,320.78190155029296,64.01403468364515,240.1938219644553
2023-09-01,341.04998779296875,346.6000061035156,89836129,330.96392822265625,319.15167236328125,64.08427723667958,240.1938219644553
2023-10-01,346.6000061035156,349.25,72868645,333.4943542480469,319.8112457275391,62.66015093160468,240.1938219644553
2023-11-01,350.54998779296875,435.7000122070313,141104000,416.04437255859375,323.9391143798828,54.476533911133764,240.1938219644553
2023-12-01,440.0,450.6499938964844,226426718,430.3199157714844,328.6299560546875,49.26124324809693,294.8436885919376
2024-01-01,459.3999938964844,502.3500061035156,193403643,502.3500061035156,338.61131286621094,47.005363473279075,304.5638359143227
2024-02-01,504.5499877929688,603.8499755859375,318763432,603.8499755859375,354.49361419677734,31.6570145105091,360.9511594562777
2024-03-01,611.0,586.4500122070312,96930727,586.4500122070312,368.48972778320314,33.71456368973785,366.36527168657506
