Date,Open,Close,Adj Close,VWSMA_200,VWEMA_50,VWEMA_20,RSI_Daily,ADX
2016-02-29,158.1999969482422,158.75,148.6146697998047,,148.6146697998047,148.6146697998047,,
2016-03-01,160.5,162.0500030517578,151.7039794921875,,148.73581919950598,148.9088897705078,,
2016-03-02,172.5,181.1499938964844,169.58453369140625,,149.5534158462472,150.8779987153553,,
2016-03-03,184.0,182.75,171.08236694335938,,150.39768843829083,152.80222426087948,,
2016-03-04,183.3999938964844,188.3999938964844,176.3716583251953,,151.41627549267923,155.0469322670048,,
2016-03-08,186.9499969482422,183.3500061035156,171.6440887451172,,152.2095230712062,156.62761383634881,,
2016-03-09,180.0,183.3999938964844,171.6908721923828,,152.97349754654647,158.0622098702568,,
2016-03-10,184.75,180.5,168.97604370117188,,153.60104837613963,159.10162261605822,,
2016-03-11,180.0,180.10000610351562,168.60157775878906,,154.18930443036118,160.00638024869926,,
2016-03-14,182.4499969482422,181.75,170.14622497558594,,154.81506602036998,160.972079746498,,
2016-03-15,181.6499938964844,185.3000030517578,173.46957397460938,,155.54661535190877,162.1623172920324,,
2016-03-16,185.0,185.1999969482422,173.37596130371094,,156.24580538923436,163.23028338838276,,
2016-03-17,188.0,186.3500061035156,174.45254516601562,,156.95979518440225,164.2990702243478,,
2016-03-18,186.8500061035156,191.25,179.03970336914062,,157.82567393674495,165.70294004766137,,
2016-03-21,193.0,196.8000030517578,184.2353515625,,158.86134756912753,167.46793162050315,84.6224237151538,
2016-03-22,196.8000030517578,197.5,184.8906707763672,,159.88210534196048,169.12724011153782,84.8305337965109,
2016-03-23,196.8999938964844,196.6000061035156,184.0481414794922,,160.8297930336284,170.54827833705727,83.27022075675808,
2016-03-28,195.8000030517578,188.3000030517578,176.27804565429688,,161.4356068618899,171.09397046250868,70.40820950258356,
2016-03-29,188.5,189.5,177.4014129638672,,162.0617169051047,171.69467927216186,71.10315334736879,
2016-03-30,192.25,197.5500030517578,184.93746948242188,,162.9588052414701,172.95589738742473,75.29471110148077,
2016-03-31,197.8500061035156,194.25,181.84815979003903,,163.69956424337477,173.80277952100704,70.7632843283951,
2016-04-01,193.6999969482422,195.6499938964844,183.1587677001953,,164.4626702612893,174.69382601426307,71.54565946596412,
2016-04-04,197.3000030517578,194.6999969482422,182.26942443847656,,165.1609743466692,175.4153115784739,70.17338742329106,
2016-04-05,193.8999938964844,184.3500061035156,172.5802459716797,,165.451926175101,175.1453053302078,57.28254137672464,
2016-04-06,185.0,183.8500061035156,172.11215209960938,,165.71311150547388,174.85643359396033,56.740252213289345,
2016-04-07,183.8000030517578,181.9499969482422,170.33346557617188,,165.89430186118753,174.42567473512332,54.624113217592665,
2016-04-08,181.6499938964844,183.1000061035156,171.41004943847656,,166.1106056877479,174.13847232591888,55.70102406014168,
2016-04-11,183.8500061035156,188.25,176.2312469482422,,166.5074935803163,174.3377841947116,60.25065662906827,46.05911105954437
2016-04-12,188.5,187.8000030517578,175.80996704101562,,166.87229646112803,174.4779920848358,59.67393292060768,44.61102165641811
2016-04-13,191.5500030517578,191.8999938964844,179.64820861816406,,167.37331262414907,174.97039365943849,63.1361402302294,43.74062083400752
2016-04-18,191.4499969482422,186.75,174.82701110839844,,167.6656145254922,174.95673817838707,56.56660540214678,41.762568200400416
2016-04-20,188.3500061035156,187.3000030517578,175.34190368652344,,167.96664547298363,174.99342060773338,57.08024700983696,39.61912447606328
2016-04-21,190.5,194.3500061035156,181.94178771972656,,168.51469026697356,175.65516985649464,63.10343854259144,38.817516256511865
2016-04-22,193.6000061035156,200.1499938964844,187.3714904785156,,169.25417262821048,176.77100991573474,67.18366251638703,38.51759819986449
2016-04-25,200.9499969482422,197.0500030517578,184.4694061279297,,169.85084845172887,177.50419050737236,63.163157570470695,38.348405655721116
2016-04-26,195.9499969482422,200.9499969482422,188.12039184570312,,170.56730113384552,178.5152573014991,65.92581589762581,37.90799217687543
2016-04-27,200.8999938964844,196.1499938964844,183.6268615722656,,171.07944075888162,179.00207675585784,59.965010849784825,37.49903680366158
2016-04-28,196.75,192.0500030517578,179.78863525390625,,171.4209777979022,179.07698708900529,55.360563636873906,36.13620386050204
2016-04-29,191.8999938964844,189.0,176.933349609375,,171.63714924148937,178.87283113856432,52.152392797122296,33.938459050150264
2016-05-02,187.6000061035156,186.0,174.12490844726562,,171.7347084260296,178.42064802510728,49.13620063165282,31.72317610889257
2016-05-03,187.0,184.0500030517578,172.2993927001953,,171.75685290736945,177.83767132749662,47.224342655669105,29.589275551965187
2016-05-04,183.5,179.9499969482422,168.46115112304688,,171.6276097001411,176.9446694032633,43.40066038018339,28.36721296081683
2016-05-05,180.25,180.3500061035156,168.8356170654297,,171.51811979289752,176.17237870442202,43.878093992727564,27.33602949450967
